country,causality_from,causality_to,p_value
SI,edulvlmb,emprf14,0.2261631080118198
SI,emprf14,edulvlmb,0.9083321009623156
SI,edulvlmb,emprm14,0.2840475771640985
SI,emprm14,edulvlmb,0.8062692731075513
SI,edulvlmb,estsz,0.22723692755606004
SI,estsz,edulvlmb,0.7454019196897824
SI,edulvlmb,facntr,0.5699699872180987
SI,facntr,edulvlmb,0.046140174491650705
SI,edulvlmb,freehms,0.14255857442775863
SI,freehms,edulvlmb,0.00627685265085228
SI,edulvlmb,happy,0.7850888111770633
SI,happy,edulvlmb,0.5721893678538682
SI,edulvlmb,health,0.10202687387816148
SI,health,edulvlmb,0.0014640913713349266
SI,edulvlmb,hincfel,0.13805261469938787
SI,hincfel,edulvlmb,0.2426301787221538
SI,edulvlmb,hincsrca,0.11653670329037383
SI,hincsrca,edulvlmb,0.06095690125659702
SI,edulvlmb,hinctnta,0.6810306130671832
SI,hinctnta,edulvlmb,0.23001075307867863
SI,edulvlmb,hlthhmp,0.04597527135177741
SI,hlthhmp,edulvlmb,0.006144889948840445
SI,edulvlmb,hswrkp,0.6058744809486223
SI,hswrkp,edulvlmb,0.3907305268047189
SI,edulvlmb,hswrk,0.04760272484345068
SI,hswrk,edulvlmb,0.0465547922977632
SI,edulvlmb,imbgeco,0.6153187664486381
SI,imbgeco,edulvlmb,0.1937014892860988
SI,edulvlmb,imdfetn,0.6532788883679154
SI,imdfetn,edulvlmb,0.7613754897216248
SI,edulvlmb,impcntr,0.3706718277101173
SI,impcntr,edulvlmb,0.7039417289909095
SI,edulvlmb,imsmetn,0.8047321107066007
SI,imsmetn,edulvlmb,0.4895092440011373
SI,edulvlmb,imueclt,0.3458872127437786
SI,imueclt,edulvlmb,0.027459227658980567
SI,edulvlmb,imwbcnt,0.46048288775272345
SI,imwbcnt,edulvlmb,0.009978611549630222
SI,edulvlmb,iorgact,0.06913182361479206
SI,iorgact,edulvlmb,0.08020619437301457
SI,edulvlmb,jbspv,0.3182165928514667
SI,jbspv,edulvlmb,0.12062609795982966
SI,edulvlmb,lrscale,0.08841027647191896
SI,lrscale,edulvlmb,0.5661497421922272
SI,edulvlmb,lvgptnea,0.22067612622452942
SI,lvgptnea,edulvlmb,0.26296464308464684
SI,edulvlmb,mainact,0.042150876167464754
SI,mainact,edulvlmb,0.05336292747065135
SI,edulvlmb,maritalb,0.02005461124763647
SI,maritalb,edulvlmb,0.019390355646904944
SI,edulvlmb,marsts,0.8254520543805564
SI,marsts,edulvlmb,0.2612015708492246
SI,edulvlmb,mbtru,0.14737597252344956
SI,mbtru,edulvlmb,0.11422547575247766
SI,edulvlmb,mnactic,0.01222515049855459
SI,mnactic,edulvlmb,0.002785694329497413
SI,edulvlmb,mnactp,0.05995710473062928
SI,mnactp,edulvlmb,0.19470588043290749
SI,edulvlmb,mocntr,0.08201978718796946
SI,mocntr,edulvlmb,0.12410652984409401
SI,edulvlmb,nacer2,0.14883172933203168
SI,nacer2,edulvlmb,0.0011807548792535725
SI,edulvlmb,njbspv,0.7872949449466234
SI,njbspv,edulvlmb,0.856568056908884
SI,edulvlmb,occf14b,0.5051549810957175
SI,occf14b,edulvlmb,0.006563098146103664
SI,edulvlmb,occm14b,0.11523767887271089
SI,occm14b,edulvlmb,0.9801524109049103
SI,edulvlmb,pdwrk,0.910883661064406
SI,pdwrk,edulvlmb,0.8094690124697542
SI,edulvlmb,pdjobev,0.7049775361224068
SI,pdjobev,edulvlmb,0.2971457678770806
SI,edulvlmb,pdwrkp,0.24745747012326594
SI,pdwrkp,edulvlmb,0.12927164104062633
SI,edulvlmb,polintr,0.16200927830929382
SI,polintr,edulvlmb,0.07033799234171824
SI,edulvlmb,pplfair,0.2935663664564031
SI,pplfair,edulvlmb,0.007122544616030381
SI,edulvlmb,pplhlp,0.6373046011843351
SI,pplhlp,edulvlmb,0.002143419183363292
SI,edulvlmb,rlgblg,0.9610212411834697
SI,rlgblg,edulvlmb,0.3064908557312907
SI,edulvlmb,rlgdnm,0.2986795553177265
SI,rlgdnm,edulvlmb,0.04178897802354441
SI,edulvlmb,rshpsts,0.36421894356519074
SI,rshpsts,edulvlmb,0.0007057647858275687
SI,edulvlmb,rtrd,0.03708170807133279
SI,rtrd,edulvlmb,0.052229900367317235
SI,edulvlmb,rtrdp,0.014617025619360548
SI,rtrdp,edulvlmb,0.5749764271027081
SI,edulvlmb,sclact,0.0037915099621020644
SI,sclact,edulvlmb,0.07972395498375115
SI,edulvlmb,sclmeet,0.02983324943520538
SI,sclmeet,edulvlmb,0.5436789470322528
SI,edulvlmb,stfdem,0.1415046036284239
SI,stfdem,edulvlmb,0.07921735623398485
SI,edulvlmb,stfeco,0.9198079814226235
SI,stfeco,edulvlmb,0.6700539004534416
SI,edulvlmb,stfedu,0.00688381840166251
SI,stfedu,edulvlmb,0.4353068731845515
SI,edulvlmb,stfgov,0.05556904303742488
SI,stfgov,edulvlmb,0.08797871436286046
SI,edulvlmb,stfhlth,0.29388002824919185
SI,stfhlth,edulvlmb,0.0061170850488118465
SI,edulvlmb,stflife,0.9185372974614764
SI,stflife,edulvlmb,0.3144045943506207
SI,edulvlmb,tporgwk,0.012430831763180569
SI,tporgwk,edulvlmb,0.09576051950686383
SI,edulvlmb,trstep,0.5940559319736681
SI,trstep,edulvlmb,0.23613641696592344
SI,edulvlmb,trstlgl,0.5604979388878046
SI,trstlgl,edulvlmb,0.8624910255364009
SI,edulvlmb,trstplc,0.014992646128908613
SI,trstplc,edulvlmb,0.0020178130198347122
SI,edulvlmb,trstplt,0.12451107353526605
SI,trstplt,edulvlmb,0.39895173335999
SI,edulvlmb,trstprt,0.004489053020646036
SI,trstprt,edulvlmb,0.21090828038998008
SI,edulvlmb,trstprl,0.02015305046856071
SI,trstprl,edulvlmb,0.06623785460109502
SI,edulvlmb,trstun,0.0577719261654103
SI,trstun,edulvlmb,0.6432258517252375
SI,edulvlmb,uemp12m,0.27329281971859826
SI,uemp12m,edulvlmb,0.028615600675326622
SI,edulvlmb,uemp3m,0.6650997814592827
SI,uemp3m,edulvlmb,0.56048790811943
SI,edulvlmb,uemp5yr,0.2946756698754959
SI,uemp5yr,edulvlmb,0.5432709458292854
SI,edulvlmb,uempla,0.4244464260726966
SI,uempla,edulvlmb,0.195227057383217
SI,edulvlmb,uemplap,0.8097643845356949
SI,uemplap,edulvlmb,0.4498540924270412
SI,edulvlmb,uempli,0.018050834741707995
SI,uempli,edulvlmb,0.7984661308922631
SI,edulvlmb,uemplip,0.5550201035091028
SI,uemplip,edulvlmb,0.8190427357419223
SI,edulvlmb,wkdcorga,0.4682065016879948
SI,wkdcorga,edulvlmb,0.029775772967257152
SI,edulvlmb,wkhct,0.7872949449466234
SI,wkhct,edulvlmb,0.856568056908884
SI,edulvlmb,wkhtot,0.7872949449466234
SI,wkhtot,edulvlmb,0.856568056908884
SI,edulvlmb,wkhtotp,0.7872949449466234
SI,wkhtotp,edulvlmb,0.856568056908884
SI,edulvlmb,wrkac6m,0.69712971118557
SI,wrkac6m,edulvlmb,0.47607509543536203
SI,edulvlmb,wrkctra,0.3710022588062309
SI,wrkctra,edulvlmb,0.17151036311161738
SI,edulvlpb,eisced,0.4926665019549775
SI,eisced,edulvlpb,0.32879213653026923
SI,edulvlpb,eiscedf,0.6714877017972473
SI,eiscedf,edulvlpb,0.17531197744049318
SI,edulvlpb,eiscedm,0.17743815925568146
SI,eiscedm,edulvlpb,0.9430889918023592
SI,edulvlpb,eiscedp,0.008418113202958386
SI,eiscedp,edulvlpb,0.414818210778924
SI,edulvlpb,emplrel,0.7519716750810499
SI,emplrel,edulvlpb,0.08542006365541617
SI,edulvlpb,emprelp,0.6826375459058217
SI,emprelp,edulvlpb,0.18454567736980138
SI,edulvlpb,emprf14,0.0819630227240178
SI,emprf14,edulvlpb,0.7381676648980037
SI,edulvlpb,emprm14,0.3489331294678532
SI,emprm14,edulvlpb,0.5524559898710554
SI,edulvlpb,estsz,0.4169205480717638
SI,estsz,edulvlpb,0.02983156578863262
SI,edulvlpb,facntr,0.0835685481621831
SI,facntr,edulvlpb,0.45563536561948365
SI,edulvlpb,freehms,0.1814092826800227
SI,freehms,edulvlpb,0.31091082145014853
SI,edulvlpb,happy,0.21507532206955662
SI,happy,edulvlpb,0.5884255214312717
SI,edulvlpb,health,0.3952749315174762
SI,health,edulvlpb,0.878858529385095
SI,edulvlpb,hincfel,0.4618624975881448
SI,hincfel,edulvlpb,0.2807942119277833
SI,edulvlpb,hincsrca,0.9697015408666122
SI,hincsrca,edulvlpb,0.2848323690275574
SI,edulvlpb,hinctnta,0.6107339286576677
SI,hinctnta,edulvlpb,0.19326681299894127
SI,edulvlpb,hswrk,0.6258937803570016
SI,hswrk,edulvlpb,0.17604400913763307
SI,edulvlpb,hlthhmp,0.14896585559755438
SI,hlthhmp,edulvlpb,0.4349676783324915
SI,edulvlpb,hswrkp,0.3131693900468254
SI,hswrkp,edulvlpb,0.7816341914742563
SI,edulvlpb,imbgeco,0.00911104345098663
SI,imbgeco,edulvlpb,0.40549518302365073
SI,edulvlpb,imdfetn,0.37417145083575654
SI,imdfetn,edulvlpb,0.2040478638894819
SI,edulvlpb,impcntr,0.2672546169456684
SI,impcntr,edulvlpb,0.06768553892214943
SI,edulvlpb,imueclt,0.573107488626315
SI,imueclt,edulvlpb,0.0409032545581397
SI,edulvlpb,imsmetn,0.008826355279600523
SI,imsmetn,edulvlpb,0.5061016604522987
SI,edulvlpb,imwbcnt,0.15688963473517598
SI,imwbcnt,edulvlpb,0.06591607130299817
SI,edulvlpb,iorgact,0.7571458949428929
SI,iorgact,edulvlpb,0.006596046634952949
SI,edulvlpb,jbspv,0.07652457610036063
SI,jbspv,edulvlpb,0.2717646440797304
SI,edulvlpb,lrscale,0.6820141451786483
SI,lrscale,edulvlpb,0.018567581432290356
SI,edulvlpb,lvgptnea,0.9573051330666874
SI,lvgptnea,edulvlpb,0.2845559301482666
SI,edulvlpb,mainact,0.8590006557918513
SI,mainact,edulvlpb,0.05427005066121377
SI,edulvlpb,maritalb,0.6170069411032161
SI,maritalb,edulvlpb,0.6532267529723436
SI,edulvlpb,marsts,0.04500692961211479
SI,marsts,edulvlpb,0.5082243912297101
SI,edulvlpb,mbtru,0.06932662726070844
SI,mbtru,edulvlpb,0.05071495990884204
SI,edulvlpb,mnactic,0.01457458222097979
SI,mnactic,edulvlpb,0.8279783249824744
SI,edulvlpb,mnactp,0.2925306127827756
SI,mnactp,edulvlpb,0.048918533524203
SI,edulvlpb,mocntr,0.9342029912317221
SI,mocntr,edulvlpb,0.388103709749219
SI,edulvlpb,nacer2,0.41503198086797183
SI,nacer2,edulvlpb,0.1726769179945208
SI,edulvlpb,occf14b,0.011280288806102684
SI,occf14b,edulvlpb,0.8851443180832347
SI,edulvlpb,njbspv,0.37920320243335653
SI,njbspv,edulvlpb,0.8063500100229914
SI,edulvlpb,occm14b,0.2133125783588148
SI,occm14b,edulvlpb,0.025762288673232898
SI,edulvlpb,pdjobev,0.24172374571090838
SI,pdjobev,edulvlpb,0.9257912521730571
SI,edulvlpb,pdwrk,0.17767477247759403
SI,pdwrk,edulvlpb,0.8711161015778989
SI,edulvlpb,pdwrkp,0.8497545976252626
SI,pdwrkp,edulvlpb,0.3315959326281533
SI,edulvlpb,polintr,0.5733432090891716
SI,polintr,edulvlpb,0.7109495931465308
SI,edulvlpb,pplfair,0.0012977109450095293
SI,pplfair,edulvlpb,0.21291251994598995
SI,edulvlpb,pplhlp,0.0875344020055881
SI,pplhlp,edulvlpb,0.24786899792670017
SI,edulvlpb,rlgblg,0.11844624460655741
SI,rlgblg,edulvlpb,0.40340158935032305
SI,edulvlpb,rlgdnm,0.504032996570025
SI,rlgdnm,edulvlpb,0.23913740208886186
SI,edulvlpb,rshpsts,0.11168889582941523
SI,rshpsts,edulvlpb,0.17785275137373124
SI,edulvlpb,rtrd,0.8324193067246431
SI,rtrd,edulvlpb,0.24659210563498937
SI,edulvlpb,rtrdp,0.5950978601330447
SI,rtrdp,edulvlpb,0.16071158845360112
SI,edulvlpb,sclact,0.978419914671348
SI,sclact,edulvlpb,0.11944275763540563
SI,edulvlpb,sclmeet,0.6884631369039097
SI,sclmeet,edulvlpb,0.004971073290354991
SI,edulvlpb,stfdem,0.5753269828384879
SI,stfdem,edulvlpb,0.4193295250834149
SI,edulvlpb,stfeco,0.2844912378118414
SI,stfeco,edulvlpb,0.9730058941726047
SI,edulvlpb,stfedu,0.8872872334923456
SI,stfedu,edulvlpb,0.020110427492504673
SI,edulvlpb,stfgov,0.48756267371158624
SI,stfgov,edulvlpb,0.047674221153820216
SI,edulvlpb,stfhlth,0.18510080660082787
SI,stfhlth,edulvlpb,0.6672306269529793
SI,edulvlpb,stflife,0.7495273320264794
SI,stflife,edulvlpb,0.9330520951182154
SI,edulvlpb,tporgwk,0.9731511706903002
SI,tporgwk,edulvlpb,0.0022773454103308458
SI,edulvlpb,trstep,0.743860491271676
SI,trstep,edulvlpb,0.7783908528267554
SI,edulvlpb,trstlgl,0.8878236569866803
SI,trstlgl,edulvlpb,0.039995919205554856
SI,edulvlpb,trstplc,0.8826324981643576
SI,trstplc,edulvlpb,0.09216229457392074
SI,edulvlpb,trstplt,0.3365832543273577
SI,trstplt,edulvlpb,0.17474850949708456
SI,edulvlpb,trstprl,0.7144862099298469
SI,trstprl,edulvlpb,0.039745163720633546
SI,edulvlpb,trstprt,0.9916290681766184
SI,trstprt,edulvlpb,0.05071033393915904
SI,edulvlpb,trstun,0.8686374020283556
SI,trstun,edulvlpb,0.007121949833898327
SI,edulvlpb,uemp12m,0.046248582993832846
SI,uemp12m,edulvlpb,0.3113388783152509
SI,edulvlpb,uemp3m,0.004513283427415135
SI,uemp3m,edulvlpb,0.5222582850309024
SI,edulvlpb,uemp5yr,0.12146879725886908
SI,uemp5yr,edulvlpb,0.2606636788016208
SI,edulvlpb,uempla,0.811465538136787
SI,uempla,edulvlpb,0.8507644357672615
SI,edulvlpb,uemplap,0.002197758816836668
SI,uemplap,edulvlpb,0.3648724280361131
SI,edulvlpb,wkdcorga,0.005077719688726006
SI,wkdcorga,edulvlpb,0.126874879916943
SI,edulvlpb,wkhtotp,0.37920320243335653
SI,wkhtotp,edulvlpb,0.8063500100229914
SI,edulvlpb,uemplip,0.07780348552027354
SI,uemplip,edulvlpb,0.8715702523333266
SI,edulvlpb,uempli,0.845505290119963
SI,uempli,edulvlpb,0.3339628651873384
SI,edulvlpb,wkhtot,0.37920320243335653
SI,wkhtot,edulvlpb,0.8063500100229914
SI,edulvlpb,wkhct,0.37920320243335653
SI,wkhct,edulvlpb,0.8063500100229914
SI,edulvlpb,wrkac6m,0.6324887443586663
SI,wrkac6m,edulvlpb,0.6272130416919773
SI,eisced,eiscedf,0.32702531127769224
SI,eiscedf,eisced,0.053593691210047166
SI,edulvlpb,wrkctra,0.3100577842720959
SI,wrkctra,edulvlpb,0.6033475716854593
SI,eisced,eiscedm,0.5842340760352946
SI,eiscedm,eisced,0.42577618940341694
SI,eisced,eiscedp,0.0398260963139935
SI,eiscedp,eisced,0.4080663530668895
SI,eisced,emplrel,0.7296826103034465
SI,emplrel,eisced,0.23651549861834864
SI,eisced,emprelp,0.05883770951882323
SI,emprelp,eisced,0.8447786501440693
SI,eisced,emprf14,0.0471696613482875
SI,emprf14,eisced,0.5316800428490599
SI,eisced,emprm14,0.13979204805570877
SI,emprm14,eisced,0.4155221103611098
SI,eisced,estsz,0.45787275784135856
SI,estsz,eisced,0.04427145098974569
SI,eisced,facntr,0.03281354539187867
SI,facntr,eisced,0.3210350328030659
SI,eisced,freehms,0.5603809650707948
SI,freehms,eisced,0.7129969326794879
SI,eisced,happy,0.1443632593356168
SI,happy,eisced,0.1643187643050712
SI,eisced,health,0.010209172367770976
SI,health,eisced,0.9810870305116197
SI,eisced,hincfel,0.43795202944702294
SI,hincfel,eisced,0.2315805647310791
SI,eisced,hincsrca,0.06999186857562985
SI,hincsrca,eisced,0.30065091321648924
SI,eisced,hlthhmp,0.5867543649491568
SI,hlthhmp,eisced,0.7719984970507284
SI,eisced,hinctnta,0.37048578597513737
SI,hinctnta,eisced,0.38731820097972014
SI,eisced,hswrk,0.2430115438090852
SI,hswrk,eisced,0.12759560281234655
SI,eisced,hswrkp,0.18122952293289743
SI,hswrkp,eisced,0.10810115201830561
SI,eisced,imbgeco,0.2413438248975785
SI,imbgeco,eisced,0.021784438866485085
SI,eisced,imdfetn,0.8322721050426046
SI,imdfetn,eisced,0.6109901209429628
SI,eisced,imsmetn,0.3130829910517348
SI,imsmetn,eisced,0.00046695390481479697
SI,eisced,impcntr,0.7099695600159314
SI,impcntr,eisced,0.06162548716448206
SI,eisced,imueclt,0.022686096278612383
SI,imueclt,eisced,0.2885841387394054
SI,eisced,imwbcnt,0.04138120331774346
SI,imwbcnt,eisced,0.6155115402693428
SI,eisced,iorgact,0.0838591588823645
SI,iorgact,eisced,0.024756863010791507
SI,eisced,jbspv,0.7243157193207375
SI,jbspv,eisced,0.846765713147
SI,eisced,lrscale,0.12183250766697276
SI,lrscale,eisced,0.048932902133071506
SI,eisced,mainact,0.297432156927964
SI,mainact,eisced,0.08875667973796775
SI,eisced,lvgptnea,0.029619555115112182
SI,lvgptnea,eisced,0.30243622877169896
SI,eisced,maritalb,0.2132071716406038
SI,maritalb,eisced,0.08783503985754866
SI,eisced,marsts,0.25404551400744735
SI,marsts,eisced,0.19956936659959706
SI,eisced,mbtru,0.838736828258156
SI,mbtru,eisced,0.5276031481736949
SI,eisced,mnactic,0.33913363613349223
SI,mnactic,eisced,0.29099029284550126
SI,eisced,mnactp,0.21102393943339207
SI,mnactp,eisced,0.05880305647853773
SI,eisced,mocntr,0.006077152994590859
SI,mocntr,eisced,0.28220423051133675
SI,eisced,nacer2,0.40089468251453253
SI,nacer2,eisced,0.10074408629306143
SI,eisced,njbspv,0.27827923174504443
SI,njbspv,eisced,0.33843061030890315
SI,eisced,occf14b,0.0955670438073059
SI,occf14b,eisced,0.9698721953968724
SI,eisced,pdjobev,0.04331288691533886
SI,pdjobev,eisced,0.3677590229070132
SI,eisced,occm14b,0.7364026343099948
SI,occm14b,eisced,0.2276479394102071
SI,eisced,pdwrk,0.28348983133849404
SI,pdwrk,eisced,0.11061963138167857
SI,eisced,pdwrkp,0.20689292019843156
SI,pdwrkp,eisced,0.3429770867862897
SI,eisced,polintr,0.14782152000437812
SI,polintr,eisced,0.13865271303678253
SI,eisced,pplfair,0.4146096125809367
SI,pplfair,eisced,0.3356606883435796
SI,eisced,pplhlp,0.029160955909265394
SI,pplhlp,eisced,0.1999844722065885
SI,eisced,rlgblg,0.27827578572208217
SI,rlgblg,eisced,0.0974780784174279
SI,eisced,rlgdnm,0.03515570644181638
SI,rlgdnm,eisced,0.12328161385854107
SI,eisced,rshpsts,0.4515308427823545
SI,rshpsts,eisced,0.6472822646765339
SI,eisced,rtrd,0.07632094827518025
SI,rtrd,eisced,0.07912695141917701
SI,eisced,rtrdp,0.3241177325127302
SI,rtrdp,eisced,0.08293084907470265
SI,eisced,sclact,0.05167350617770061
SI,sclact,eisced,0.4856891468144842
SI,eisced,sclmeet,0.21669563433889044
SI,sclmeet,eisced,0.19300847996026613
SI,eisced,stfdem,0.10919137522991905
SI,stfdem,eisced,0.2994674066316524
SI,eisced,stfeco,0.22840982736792612
SI,stfeco,eisced,0.2070555444994514
SI,eisced,stfedu,0.08828643143507672
SI,stfedu,eisced,0.24956889114381464
SI,eisced,stfgov,0.12151736907820819
SI,stfgov,eisced,0.022720053750764056
SI,eisced,stfhlth,0.8517253744682209
SI,stfhlth,eisced,0.8165359879723723
SI,eisced,stflife,0.030486101142903812
SI,stflife,eisced,0.11542974659931761
SI,eisced,tporgwk,0.18493573004973743
SI,tporgwk,eisced,0.029058034937875912
SI,eisced,trstep,0.11698157921165948
SI,trstep,eisced,0.9626885131589694
SI,eisced,trstlgl,0.5136484450911337
SI,trstlgl,eisced,0.48294337709272045
SI,eisced,trstplc,0.19109212404697543
SI,trstplc,eisced,0.0409960857972289
SI,eisced,trstplt,0.23970684132107634
SI,trstplt,eisced,0.6222749830821206
SI,eisced,trstprl,0.19104858131759123
SI,trstprl,eisced,0.004658898089034833
SI,eisced,trstprt,0.025242621807645253
SI,trstprt,eisced,0.23139895263009466
SI,eisced,trstun,0.09889581580731174
SI,trstun,eisced,0.7117183434138341
SI,eisced,uemp12m,0.5397012485220642
SI,uemp12m,eisced,0.0041031759413884235
SI,eisced,uemp3m,0.5373505623742886
SI,uemp3m,eisced,0.0071379339550114536
SI,eisced,uemp5yr,0.21017648640790396
SI,uemp5yr,eisced,0.12659715074220954
SI,eisced,uempla,0.0007513603954701279
SI,uempla,eisced,0.4062554096345095
SI,eisced,uemplap,0.30934891990292446
SI,uemplap,eisced,0.0007685867967245722
SI,eisced,uemplip,0.6105548691593292
SI,uemplip,eisced,0.3205120546299641
SI,eisced,uempli,0.34067124186791664
SI,uempli,eisced,0.6705211224552001
SI,eisced,wkdcorga,0.08977822404586495
SI,wkdcorga,eisced,0.07785536500334236
SI,eisced,wkhct,0.27827923174504443
SI,wkhct,eisced,0.33843061030890315
SI,eisced,wkhtot,0.27827923174504443
SI,wkhtot,eisced,0.33843061030890315
SI,eisced,wkhtotp,0.27827923174504443
SI,wkhtotp,eisced,0.33843061030890315
SI,eisced,wrkac6m,0.01267642416706441
SI,wrkac6m,eisced,0.42886540631130576
SI,eisced,wrkctra,0.13997556247097206
SI,wrkctra,eisced,0.0074814600030373565
SI,eiscedf,eiscedm,0.0004229873881018057
SI,eiscedm,eiscedf,0.00016880017930677902
SI,eiscedf,eiscedp,0.0008191076162029244
SI,eiscedp,eiscedf,0.29799548626039923
SI,eiscedf,emplrel,0.5456111850280528
SI,emplrel,eiscedf,0.02985374553965076
SI,eiscedf,emprelp,0.06631955779856528
SI,emprelp,eiscedf,0.14651192017901635
SI,eiscedf,emprf14,0.2115910203065324
SI,emprf14,eiscedf,0.032233246439845376
SI,eiscedf,emprm14,0.0755210094399845
SI,emprm14,eiscedf,0.02919364074819201
SI,eiscedf,estsz,0.10305824283011737
SI,estsz,eiscedf,0.002930887840704495
SI,eiscedf,facntr,0.009429766339577341
SI,facntr,eiscedf,0.00967263771825096
SI,eiscedf,freehms,0.005183953662922014
SI,freehms,eiscedf,0.06480950622745095
SI,eiscedf,happy,0.004922807942017219
SI,happy,eiscedf,0.0009135752933158679
SI,eiscedf,health,0.10631525048858224
SI,health,eiscedf,0.07388482764171787
SI,eiscedf,hincfel,0.17840709801070614
SI,hincfel,eiscedf,0.09162624908608523
SI,eiscedf,hincsrca,0.060563489321594444
SI,hincsrca,eiscedf,0.013667754922305167
SI,eiscedf,hinctnta,0.7571585237891322
SI,hinctnta,eiscedf,0.039001801061168
SI,eiscedf,hswrk,0.251138989584069
SI,hswrk,eiscedf,0.24562007141393472
SI,eiscedf,hlthhmp,0.002990956090355204
SI,hlthhmp,eiscedf,0.057772778942234274
SI,eiscedf,hswrkp,0.014055115790819047
SI,hswrkp,eiscedf,0.031200948495208384
SI,eiscedf,imbgeco,0.023005977436963813
SI,imbgeco,eiscedf,0.2869770741603486
SI,eiscedf,imdfetn,0.8795802795959524
SI,imdfetn,eiscedf,0.0004589886262485495
SI,eiscedf,impcntr,0.3220269999271483
SI,impcntr,eiscedf,0.019837497434517376
SI,eiscedf,imsmetn,0.132486738239819
SI,imsmetn,eiscedf,0.030054771621209904
SI,eiscedf,imueclt,0.17136337560775694
SI,imueclt,eiscedf,0.15521092326145022
SI,eiscedf,imwbcnt,0.005125146410177843
SI,imwbcnt,eiscedf,0.49748699151074693
SI,eiscedf,iorgact,0.3634326277175449
SI,iorgact,eiscedf,0.12188704628756385
SI,eiscedf,jbspv,0.4700880635710428
SI,jbspv,eiscedf,0.21928846127928067
SI,eiscedf,lrscale,0.05487091758957437
SI,lrscale,eiscedf,0.0019298685092564195
SI,eiscedf,lvgptnea,0.1131744553831598
SI,lvgptnea,eiscedf,0.07922133395092781
SI,eiscedf,mainact,0.8416075662269656
SI,mainact,eiscedf,0.8584308571723996
SI,eiscedf,maritalb,0.002537929935736015
SI,maritalb,eiscedf,0.0003986170045739958
SI,eiscedf,marsts,0.005773769283821658
SI,marsts,eiscedf,5.7381685303845774e-05
SI,eiscedf,mbtru,0.6279648508177578
SI,mbtru,eiscedf,0.4005656073286551
SI,eiscedf,mnactic,0.013379817758145408
SI,mnactic,eiscedf,0.00443837105163274
SI,eiscedf,mnactp,0.08476090880799901
SI,mnactp,eiscedf,0.021230275565161848
SI,eiscedf,njbspv,0.27589911043690696
SI,njbspv,eiscedf,0.8577762311359763
SI,eiscedf,nacer2,0.03275491292669349
SI,nacer2,eiscedf,0.1774262205292803
SI,eiscedf,mocntr,0.2484651613291013
SI,mocntr,eiscedf,0.01739886773382964
SI,eiscedf,pdwrk,0.01778154526949043
SI,pdwrk,eiscedf,0.10643910868110729
SI,eiscedf,pdwrkp,0.08641708780051863
SI,pdwrkp,eiscedf,0.10517745897148408
SI,eiscedf,pdjobev,0.0621015449381848
SI,pdjobev,eiscedf,0.04881168210491506
SI,eiscedf,occm14b,0.36388495301010665
SI,occm14b,eiscedf,0.022475690832872045
SI,eiscedf,occf14b,0.022685145268560337
SI,occf14b,eiscedf,0.1494436713495587
SI,eiscedf,polintr,0.021597521196650628
SI,polintr,eiscedf,0.02500385046489557
SI,eiscedf,pplhlp,0.0026291783312437653
SI,pplhlp,eiscedf,0.8848897308566355
SI,eiscedf,pplfair,0.07544361631224414
SI,pplfair,eiscedf,0.5767276602201041
SI,eiscedf,rlgdnm,0.04395879033961139
SI,rlgdnm,eiscedf,0.08043868030634756
SI,eiscedf,rtrd,0.05147609240409827
SI,rtrd,eiscedf,0.04336070273471306
SI,eiscedf,rlgblg,0.017165848854262148
SI,rlgblg,eiscedf,0.0010225516330057234
SI,eiscedf,rtrdp,0.5848440222364324
SI,rtrdp,eiscedf,0.41385627074185855
SI,eiscedf,rshpsts,0.1082098606289248
SI,rshpsts,eiscedf,0.5734979778322074
SI,eiscedf,sclact,0.1454744387510397
SI,sclact,eiscedf,0.02205875950294603
SI,eiscedf,sclmeet,0.25068074512888067
SI,sclmeet,eiscedf,0.009015708397540801
SI,eiscedf,stfdem,0.01608832850755831
SI,stfdem,eiscedf,0.001645945939213767
SI,eiscedf,stfeco,0.01342510028819202
SI,stfeco,eiscedf,0.03298739733611925
SI,eiscedf,stfedu,0.07271707985975387
SI,stfedu,eiscedf,0.006170229513377827
SI,eiscedf,stfgov,0.0004442940118934101
SI,stfgov,eiscedf,0.00771863405416661
SI,eiscedf,stfhlth,0.07858598412886784
SI,stfhlth,eiscedf,0.03600287525628123
SI,eiscedf,stflife,0.011008869006624145
SI,stflife,eiscedf,0.4744273331350904
SI,eiscedf,tporgwk,0.31942877704103667
SI,tporgwk,eiscedf,0.12039215614744485
SI,eiscedf,trstep,0.20478089876567862
SI,trstep,eiscedf,0.03302761533984117
SI,eiscedf,trstlgl,0.6366807423159745
SI,trstlgl,eiscedf,0.0037138629773767833
SI,eiscedf,trstplt,0.1327007420520239
SI,trstplt,eiscedf,0.008531361922697643
SI,eiscedf,trstplc,0.4520178074168967
SI,trstplc,eiscedf,0.5262757519002284
SI,eiscedf,trstprl,0.19826181480928787
SI,trstprl,eiscedf,0.1968521210846862
SI,eiscedf,trstprt,0.06769174155728722
SI,trstprt,eiscedf,0.008790803971288242
SI,eiscedf,trstun,0.5680680464188844
SI,trstun,eiscedf,0.11331075324523314
SI,eiscedf,uemp12m,0.013451220336572676
SI,uemp12m,eiscedf,0.0753648790017676
SI,eiscedf,uemp3m,0.21890620373316158
SI,uemp3m,eiscedf,0.00170742795080138
SI,eiscedf,uemp5yr,0.027654218887051288
