country,causality_from,causality_to,p_value
CH,hlthhmp,hswrkp,0.21055667602986444
CH,hswrkp,hlthhmp,0.7012915689236613
CH,hlthhmp,hswrk,0.4756387407287093
CH,hswrk,hlthhmp,0.13171855876837404
CH,hlthhmp,imbgeco,0.7171800932434467
CH,imbgeco,hlthhmp,0.5460556110368228
CH,hlthhmp,imdfetn,0.2949839529230899
CH,imdfetn,hlthhmp,0.555193662951803
CH,hlthhmp,impcntr,0.6821949047368397
CH,impcntr,hlthhmp,0.26744006715593366
CH,hlthhmp,imsmetn,0.012255615532376488
CH,imsmetn,hlthhmp,0.7237697199435797
CH,hlthhmp,imueclt,0.26236271799669686
CH,imueclt,hlthhmp,0.5638188768916067
CH,hlthhmp,imwbcnt,0.3767725383351152
CH,imwbcnt,hlthhmp,0.4014137955995242
CH,hlthhmp,iorgact,0.5057363958530003
CH,iorgact,hlthhmp,0.4107915993558162
CH,hlthhmp,jbspv,0.11763393183207733
CH,jbspv,hlthhmp,0.8531499960835609
CH,hlthhmp,lrscale,0.6129863363405583
CH,lrscale,hlthhmp,0.4723727748937782
CH,hlthhmp,lvgptnea,0.7762535019129484
CH,lvgptnea,hlthhmp,0.008358300768349244
CH,hlthhmp,mainact,0.34630483610910695
CH,mainact,hlthhmp,0.785005958977206
CH,hlthhmp,maritalb,0.3232851535316138
CH,maritalb,hlthhmp,0.632864532183171
CH,hlthhmp,marsts,0.0002638257316844729
CH,marsts,hlthhmp,0.6382327997666336
CH,hlthhmp,mbtru,0.29407635819128725
CH,mbtru,hlthhmp,0.23388658287454908
CH,hlthhmp,mnactic,0.05588570362831937
CH,mnactic,hlthhmp,0.6734250318962864
CH,hlthhmp,mnactp,0.4857933330822406
CH,mnactp,hlthhmp,0.13585926163452705
CH,hlthhmp,nacer2,0.4024902264659018
CH,nacer2,hlthhmp,0.24814184993908012
CH,hlthhmp,mocntr,0.0295075630717957
CH,mocntr,hlthhmp,0.31652183130647904
CH,hlthhmp,occf14b,0.03392946169156183
CH,occf14b,hlthhmp,0.6611292591836585
CH,hlthhmp,njbspv,0.7851328442725373
CH,njbspv,hlthhmp,0.7562364239378172
CH,hlthhmp,pdjobev,0.18409177082245543
CH,pdjobev,hlthhmp,0.8932754632939524
CH,hlthhmp,occm14b,0.784073328425953
CH,occm14b,hlthhmp,0.13971766052770496
CH,hlthhmp,pdwrk,0.07368835863711883
CH,pdwrk,hlthhmp,0.9072570800126865
CH,hlthhmp,pdwrkp,0.7255554197737113
CH,pdwrkp,hlthhmp,0.1207190765907899
CH,hlthhmp,polintr,0.35138069473554095
CH,polintr,hlthhmp,0.942746231079779
CH,hlthhmp,pplfair,0.3425014097721185
CH,pplfair,hlthhmp,0.4883711575097465
CH,hlthhmp,pplhlp,0.000849308346003111
CH,pplhlp,hlthhmp,0.6666144390552786
CH,hlthhmp,rlgblg,0.29735397129546665
CH,rlgblg,hlthhmp,0.7072033452888424
CH,hlthhmp,rlgdnach,0.13324848761981506
CH,rlgdnach,hlthhmp,0.5693469712824343
CH,hlthhmp,rlgdnm,0.8335217109519751
CH,rlgdnm,hlthhmp,0.10322914557068522
CH,hlthhmp,rshpsts,0.982005868380392
CH,rshpsts,hlthhmp,0.10951606405183524
CH,hlthhmp,rtrd,0.4235499480924416
CH,rtrd,hlthhmp,0.4430809197042557
CH,hlthhmp,rtrdp,0.9790981751242023
CH,rtrdp,hlthhmp,0.0703943798008962
CH,hlthhmp,sclact,0.5550974697484964
CH,sclact,hlthhmp,0.20714584343100947
CH,hlthhmp,sclmeet,0.19969691422199812
CH,sclmeet,hlthhmp,0.15870598204256595
CH,hlthhmp,stfdem,0.008019338743614891
CH,stfdem,hlthhmp,0.6804421983129253
CH,hlthhmp,stfeco,0.2855109402129527
CH,stfeco,hlthhmp,0.27286948777404596
CH,hlthhmp,stfedu,0.02227953828797555
CH,stfedu,hlthhmp,0.7648233601662493
CH,hlthhmp,stfgov,0.626664581475038
CH,stfgov,hlthhmp,0.38795006616736594
CH,hlthhmp,stfhlth,0.0004964076179553278
CH,stfhlth,hlthhmp,0.5435263935085877
CH,hlthhmp,stflife,0.08379998810637013
CH,stflife,hlthhmp,0.7367247030329122
CH,hlthhmp,tporgwk,0.10716448989452887
CH,tporgwk,hlthhmp,0.2346051738004729
CH,hlthhmp,trstep,0.6419885856849039
CH,trstep,hlthhmp,0.2467136028484666
CH,hlthhmp,trstplc,0.375471344518142
CH,trstplc,hlthhmp,0.42288580099635675
CH,hlthhmp,trstlgl,0.14978487773888446
CH,trstlgl,hlthhmp,0.9924840679455966
CH,hlthhmp,trstplt,0.660865734769964
CH,trstplt,hlthhmp,0.09049424404090707
CH,hlthhmp,trstprl,0.19204219859060664
CH,trstprl,hlthhmp,0.2786109878323772
CH,hlthhmp,trstprt,0.36415153881122697
CH,trstprt,hlthhmp,0.3817393299644878
CH,hlthhmp,trstun,0.020272083559229107
CH,trstun,hlthhmp,0.648998698406265
CH,hlthhmp,uemp3m,0.2832471744606205
CH,uemp3m,hlthhmp,0.9220537013753877
CH,hlthhmp,uemp12m,0.7530299657048749
CH,uemp12m,hlthhmp,0.04699300277532753
CH,hlthhmp,uemp5yr,0.7392095300592276
CH,uemp5yr,hlthhmp,0.06079259602852263
CH,hlthhmp,uempla,0.54601335832976
CH,uempla,hlthhmp,0.7456855110152211
CH,hlthhmp,uemplap,0.060081617151484995
CH,uemplap,hlthhmp,0.5717839036981205
CH,hlthhmp,uempli,0.09298655509119194
CH,uempli,hlthhmp,0.579863822501476
CH,hlthhmp,uemplip,0.20045893979507418
CH,uemplip,hlthhmp,0.975728085509064
CH,hlthhmp,wkdcorga,0.16075064867499883
CH,wkdcorga,hlthhmp,0.5650339853561325
CH,hlthhmp,wkhct,0.7851328442725373
CH,wkhct,hlthhmp,0.7562364239378172
CH,hlthhmp,wkhtot,0.7851328442725373
CH,wkhtot,hlthhmp,0.7562364239378172
CH,hlthhmp,wkhtotp,0.7851328442725373
CH,wkhtotp,hlthhmp,0.7562364239378172
CH,hlthhmp,wrkac6m,0.16128549450430596
CH,wrkac6m,hlthhmp,0.35820303188463065
CH,hlthhmp,wrkctra,0.17578841779307325
CH,wrkctra,hlthhmp,0.22129462498697117
CH,hswrk,hswrkp,0.05721947343961975
CH,hswrkp,hswrk,0.008900574476724503
CH,hswrk,imbgeco,0.428765367875587
CH,imbgeco,hswrk,0.02205827431089065
CH,hswrk,imdfetn,0.0061319337042548055
CH,imdfetn,hswrk,0.04617722710529455
CH,hswrk,impcntr,0.09854324205498596
CH,impcntr,hswrk,0.2945031908094177
CH,hswrk,imsmetn,0.09521440153266457
CH,imsmetn,hswrk,0.009151620464358613
CH,hswrk,imueclt,0.11671730301612397
CH,imueclt,hswrk,0.009279170628294317
CH,hswrk,imwbcnt,0.3432175106267288
CH,imwbcnt,hswrk,0.036286062919751255
CH,hswrk,maritalb,0.23580091478543905
CH,maritalb,hswrk,0.9469742281214941
CH,hswrk,marsts,0.21873254427650707
CH,marsts,hswrk,0.007134158791906142
CH,hswrk,mainact,0.006860136839066043
CH,mainact,hswrk,0.178096999029969
CH,hswrk,lvgptnea,0.6152901880407005
CH,lvgptnea,hswrk,0.4749570664752584
CH,hswrk,jbspv,0.0512473465160087
CH,jbspv,hswrk,0.5153447388267768
CH,hswrk,lrscale,0.07025195046833198
CH,lrscale,hswrk,0.41751707709591995
CH,hswrk,iorgact,0.544906530956242
CH,iorgact,hswrk,0.029669575235199346
CH,hswrk,mbtru,0.15203273602990003
CH,mbtru,hswrk,0.47983363770654863
CH,hswrk,mnactic,0.30024023034172576
CH,mnactic,hswrk,0.22048815422938503
CH,hswrk,mnactp,0.6154662816300698
CH,mnactp,hswrk,0.040199142647004395
CH,hswrk,mocntr,0.3831335502922637
CH,mocntr,hswrk,0.8999713971356281
CH,hswrk,nacer2,0.09347235314826151
CH,nacer2,hswrk,0.029788419195970757
CH,hswrk,njbspv,0.41643007386612874
CH,njbspv,hswrk,0.9680231706945541
CH,hswrk,occf14b,0.23274206468551564
CH,occf14b,hswrk,0.09135316047474902
CH,hswrk,occm14b,0.411180441658538
CH,occm14b,hswrk,0.013769218119580188
CH,hswrk,pdjobev,0.564460546722813
CH,pdjobev,hswrk,0.5386688918382826
CH,hswrk,pdwrk,0.1694732144738651
CH,pdwrk,hswrk,0.37297352748235724
CH,hswrk,pdwrkp,0.5466906570734569
CH,pdwrkp,hswrk,0.15181258676225604
CH,hswrk,polintr,0.1256027726633406
CH,polintr,hswrk,0.004953550704972594
CH,hswrk,pplfair,0.5529883935460636
CH,pplfair,hswrk,0.712498085031614
CH,hswrk,pplhlp,0.799802812131823
CH,pplhlp,hswrk,0.06150504777094895
CH,hswrk,rlgblg,0.24386330315672405
CH,rlgblg,hswrk,0.8445868275702985
CH,hswrk,rlgdnach,0.21222267433924158
CH,rlgdnach,hswrk,0.00041628154548448967
CH,hswrk,rlgdnm,0.6816652341577917
CH,rlgdnm,hswrk,0.12618035220635995
CH,hswrk,rshpsts,0.7471095620874302
CH,rshpsts,hswrk,0.4784591645757091
CH,hswrk,rtrd,0.11845284149582509
CH,rtrd,hswrk,0.03884496709087361
CH,hswrk,rtrdp,0.5775538508601855
CH,rtrdp,hswrk,0.7998435731852886
CH,hswrk,sclact,0.5924456357320877
CH,sclact,hswrk,0.15358582099329326
CH,hswrk,sclmeet,0.42576420684798455
CH,sclmeet,hswrk,0.7589509584454666
CH,hswrk,stfdem,0.5690289448122587
CH,stfdem,hswrk,0.2597732247466929
CH,hswrk,stfeco,0.43119404795784483
CH,stfeco,hswrk,0.5517799665627573
CH,hswrk,stfedu,0.07576342545948433
CH,stfedu,hswrk,0.017196075007898683
CH,hswrk,stfgov,0.039834084609294586
CH,stfgov,hswrk,0.11198712213008971
CH,hswrk,stfhlth,0.1137198225856539
CH,stfhlth,hswrk,0.004478333626448808
CH,hswrk,stflife,0.06035112020196233
CH,stflife,hswrk,0.02259740347858225
CH,hswrk,tporgwk,0.3129843435056393
CH,tporgwk,hswrk,0.7454041256783586
CH,hswrk,trstep,0.6476591803666416
CH,trstep,hswrk,0.04088192195984955
CH,hswrk,trstlgl,0.4319852778727046
CH,trstlgl,hswrk,0.34997765246989126
CH,hswrk,trstplc,0.33397960008784106
CH,trstplc,hswrk,0.5240845996659586
CH,hswrk,trstplt,0.46098602601497113
CH,trstplt,hswrk,0.024547214290938098
CH,hswrk,trstprt,0.10023342555783796
CH,trstprt,hswrk,0.10181398723520711
CH,hswrk,trstprl,0.10651456141420784
CH,trstprl,hswrk,0.1318034620639173
CH,hswrk,uemp12m,0.7251570061715639
CH,uemp12m,hswrk,0.051933207943898906
CH,hswrk,uemp5yr,0.3541524088977989
CH,uemp5yr,hswrk,0.006554749401171237
CH,hswrk,trstun,0.14947463449054205
CH,trstun,hswrk,0.054176728676455566
CH,hswrk,uempla,0.075860346836708
CH,uempla,hswrk,0.15327591350299985
CH,hswrk,uemp3m,0.16384713064738893
CH,uemp3m,hswrk,0.005507784943202515
CH,hswrk,uemplap,0.11141974317586549
CH,uemplap,hswrk,0.05044224169993167
CH,hswrk,uempli,0.1979068047712762
CH,uempli,hswrk,0.00323118387120292
CH,hswrk,uemplip,0.0009260479803630623
CH,uemplip,hswrk,0.02323891417877719
CH,hswrk,wkdcorga,0.050463232948656685
CH,wkdcorga,hswrk,0.6640740977071914
CH,hswrk,wkhct,0.41643007386612874
CH,wkhct,hswrk,0.9680231706945541
CH,hswrk,wkhtot,0.41643007386612874
CH,wkhtot,hswrk,0.9680231706945541
CH,hswrk,wkhtotp,0.41643007386612874
CH,wkhtotp,hswrk,0.9680231706945541
CH,hswrk,wrkac6m,0.08388585671868244
CH,wrkac6m,hswrk,0.0610920077635063
CH,hswrk,wrkctra,0.8904240451008364
CH,wrkctra,hswrk,0.1682138002484912
CH,hswrkp,imbgeco,0.3511005360003593
CH,imbgeco,hswrkp,0.00010338178485160017
CH,hswrkp,imdfetn,0.008609650867230874
CH,imdfetn,hswrkp,0.05463125665442842
CH,hswrkp,impcntr,0.005313040663895401
CH,impcntr,hswrkp,0.042128532381997166
CH,hswrkp,imsmetn,0.12449768140527596
CH,imsmetn,hswrkp,0.13478526941273844
CH,hswrkp,imueclt,0.90855952020232
CH,imueclt,hswrkp,0.4285847466621446
CH,hswrkp,iorgact,0.8910529599652689
CH,iorgact,hswrkp,0.010734848417440377
CH,hswrkp,imwbcnt,0.25147565939155814
CH,imwbcnt,hswrkp,0.016254918861339403
CH,hswrkp,jbspv,0.14034525528108943
CH,jbspv,hswrkp,0.08940081983893024
CH,hswrkp,lrscale,0.33627722671501015
CH,lrscale,hswrkp,0.9698304258175318
CH,hswrkp,lvgptnea,0.40387808780803874
CH,lvgptnea,hswrkp,0.005546117670891837
CH,hswrkp,mainact,0.38936060230297104
CH,mainact,hswrkp,0.2684705810383434
CH,hswrkp,maritalb,0.3535742905976085
CH,maritalb,hswrkp,0.1794445493526554
CH,hswrkp,marsts,0.04212027782478145
CH,marsts,hswrkp,0.007994586114902094
CH,hswrkp,mbtru,0.6797059459222314
CH,mbtru,hswrkp,0.14278045957857832
CH,hswrkp,mnactic,0.06268062441522435
CH,mnactic,hswrkp,0.5123002254260861
CH,hswrkp,mnactp,0.10617574786347948
CH,mnactp,hswrkp,0.003137309092550296
CH,hswrkp,mocntr,0.5917074122451812
CH,mocntr,hswrkp,0.6968233884152635
CH,hswrkp,nacer2,0.47265817045654457
CH,nacer2,hswrkp,0.0018470657115791046
CH,hswrkp,njbspv,0.39981497188905235
CH,njbspv,hswrkp,0.4118208953889249
CH,hswrkp,occf14b,0.016396352873006392
CH,occf14b,hswrkp,0.013355253940876253
CH,hswrkp,occm14b,0.05081116125853256
CH,occm14b,hswrkp,0.473990163251434
CH,hswrkp,pdwrk,0.003153410021647078
CH,pdwrk,hswrkp,0.11975523090888286
CH,hswrkp,pdjobev,0.0046471393934112695
CH,pdjobev,hswrkp,0.23901765774780795
CH,hswrkp,pdwrkp,0.442393697835113
CH,pdwrkp,hswrkp,0.0005484037006251624
CH,hswrkp,polintr,0.03557258167556272
CH,polintr,hswrkp,0.05807579746681004
CH,hswrkp,pplfair,0.0130597083664471
CH,pplfair,hswrkp,0.8925449096178427
CH,hswrkp,pplhlp,0.05381134697918786
CH,pplhlp,hswrkp,0.0023837849250871713
CH,hswrkp,rlgblg,0.24406870275576747
CH,rlgblg,hswrkp,0.32329101464077925
CH,hswrkp,rlgdnach,0.1267732254805879
CH,rlgdnach,hswrkp,0.019844433380725397
CH,hswrkp,rlgdnm,0.3079031543442025
CH,rlgdnm,hswrkp,0.0037085570589570527
CH,hswrkp,rshpsts,0.47715830691867667
CH,rshpsts,hswrkp,0.08104456423781857
CH,hswrkp,rtrd,0.09011601440706285
CH,rtrd,hswrkp,0.11378283889174862
CH,hswrkp,rtrdp,0.24028401122045098
CH,rtrdp,hswrkp,0.0007757572005666871
CH,hswrkp,sclact,0.7049795095965715
CH,sclact,hswrkp,0.003842812233832243
CH,hswrkp,sclmeet,0.902894967466197
CH,sclmeet,hswrkp,0.23452275708313478
CH,hswrkp,stfdem,0.0017517212115569904
CH,stfdem,hswrkp,0.2245202997636556
CH,hswrkp,stfeco,0.14108526705450372
CH,stfeco,hswrkp,0.4353326835597311
CH,hswrkp,stfedu,0.015944968147322366
CH,stfedu,hswrkp,0.07473933665283403
CH,hswrkp,stfgov,0.014287674054360162
CH,stfgov,hswrkp,0.0005289718562726838
CH,hswrkp,stfhlth,0.28048125224870024
CH,stfhlth,hswrkp,0.14425626538198746
CH,hswrkp,stflife,0.44660661630181336
CH,stflife,hswrkp,0.5439343886412692
CH,hswrkp,tporgwk,0.27833547362957867
CH,tporgwk,hswrkp,0.29281146373127825
CH,hswrkp,trstep,0.13433696214180468
CH,trstep,hswrkp,0.00010993562972867843
CH,hswrkp,trstlgl,0.13926175968480586
CH,trstlgl,hswrkp,0.31088278805657293
CH,hswrkp,trstplc,0.15186755507354494
CH,trstplc,hswrkp,0.957659796814761
CH,hswrkp,trstplt,0.14234780643514017
CH,trstplt,hswrkp,0.0012219751218668737
CH,hswrkp,trstprl,0.00044689356674285617
CH,trstprl,hswrkp,0.05566367961947223
CH,hswrkp,trstprt,0.7360303647783332
CH,trstprt,hswrkp,0.7704438700169736
CH,hswrkp,trstun,0.48071996885081564
CH,trstun,hswrkp,0.7682386776447233
CH,hswrkp,uemp3m,0.10144612821481777
CH,uemp3m,hswrkp,0.023474502116773176
CH,hswrkp,uemp12m,0.21573479908064602
CH,uemp12m,hswrkp,6.231773956974283e-05
CH,hswrkp,uemp5yr,0.24914263494797947
CH,uemp5yr,hswrkp,0.11138656920897266
CH,hswrkp,uempla,0.0026642595218452666
CH,uempla,hswrkp,0.373679729169159
CH,hswrkp,uemplap,0.01873741866774996
CH,uemplap,hswrkp,0.14294148321339584
CH,hswrkp,uempli,0.6735613910936763
CH,uempli,hswrkp,0.0018544724210766202
CH,hswrkp,uemplip,0.0364608178965332
CH,uemplip,hswrkp,0.05009424307144985
CH,hswrkp,wkdcorga,0.3644865822788882
CH,wkdcorga,hswrkp,0.7647758215368347
CH,hswrkp,wkhct,0.39981497188905235
CH,wkhct,hswrkp,0.4118208953889249
CH,hswrkp,wkhtot,0.39981497188905235
CH,wkhtot,hswrkp,0.4118208953889249
CH,hswrkp,wkhtotp,0.39981497188905235
CH,wkhtotp,hswrkp,0.4118208953889249
CH,hswrkp,wrkac6m,0.24686619326464865
CH,wrkac6m,hswrkp,0.26013322346490464
CH,hswrkp,wrkctra,0.08255122551195948
CH,wrkctra,hswrkp,0.36734725845471705
CH,imbgeco,imdfetn,0.00013233192598455966
CH,imdfetn,imbgeco,0.218547759903599
CH,imbgeco,impcntr,0.004355412055748572
CH,impcntr,imbgeco,0.10581643592473676
CH,imbgeco,imsmetn,0.1634499752109526
CH,imsmetn,imbgeco,0.004246287012003252
CH,imbgeco,imueclt,0.010669219594569682
CH,imueclt,imbgeco,0.026950137533445245
CH,imbgeco,imwbcnt,0.01158447970655067
CH,imwbcnt,imbgeco,0.17820345237368337
CH,imbgeco,iorgact,0.0009897186986468944
CH,iorgact,imbgeco,0.022219126128398117
CH,imbgeco,jbspv,0.07116764945348944
CH,jbspv,imbgeco,0.20344186072175366
CH,imbgeco,lrscale,0.17685815444553993
CH,lrscale,imbgeco,0.0034107767008591623
CH,imbgeco,lvgptnea,0.19811789129184748
CH,lvgptnea,imbgeco,0.010401583749778379
CH,imbgeco,mainact,0.016361611659073762
CH,mainact,imbgeco,0.09802955576992267
CH,imbgeco,maritalb,0.014267055584174022
CH,maritalb,imbgeco,0.05097137847549459
CH,imbgeco,marsts,0.02052986443074882
CH,marsts,imbgeco,0.4054166496938202
CH,imbgeco,mbtru,0.4162201126292642
CH,mbtru,imbgeco,0.1678995351872673
CH,imbgeco,mnactic,0.525766441659702
CH,mnactic,imbgeco,0.1809374656006206
CH,imbgeco,mnactp,0.02700145464898987
CH,mnactp,imbgeco,0.1608897746583153
CH,imbgeco,mocntr,0.16536355035936184
CH,mocntr,imbgeco,0.48989703682088204
CH,imbgeco,nacer2,0.1284808606173609
CH,nacer2,imbgeco,0.15737407795226
CH,imbgeco,njbspv,0.40502671424049796
CH,njbspv,imbgeco,0.6161367342502903
CH,imbgeco,occf14b,0.05677382505898174
CH,occf14b,imbgeco,0.41528339865616765
CH,imbgeco,occm14b,0.019622262537027844
CH,occm14b,imbgeco,0.06178564289844818
CH,imbgeco,pdjobev,0.06733129988445653
CH,pdjobev,imbgeco,0.22565743358261683
CH,imbgeco,pdwrk,0.26459732184348667
CH,pdwrk,imbgeco,0.29746570270352457
CH,imbgeco,pdwrkp,0.4094744124258151
CH,pdwrkp,imbgeco,0.23661875848489716
CH,imbgeco,polintr,0.5592484565322727
CH,polintr,imbgeco,0.0841498506846113
CH,imbgeco,pplfair,0.21682526576369993
CH,pplfair,imbgeco,0.3151850381253207
CH,imbgeco,rlgdnach,0.21321612438462648
CH,rlgdnach,imbgeco,0.4014480063573158
CH,imbgeco,rlgdnm,0.1581895461358572
CH,rlgdnm,imbgeco,0.0006762377384369944
CH,imbgeco,pplhlp,0.1244030409188884
CH,pplhlp,imbgeco,0.27202469294370757
CH,imbgeco,rlgblg,0.036091867687198916
CH,rlgblg,imbgeco,0.030419872376257682
CH,imbgeco,rshpsts,0.02087564101640524
CH,rshpsts,imbgeco,0.01269925554405917
CH,imbgeco,rtrd,0.17264741192071192
CH,rtrd,imbgeco,0.9069481619823822
CH,imbgeco,sclact,0.9973657676174454
CH,sclact,imbgeco,0.7871779820574171
CH,imbgeco,rtrdp,0.02792901962768544
CH,rtrdp,imbgeco,0.0013606766755474215
CH,imbgeco,sclmeet,0.9127487262005584
CH,sclmeet,imbgeco,0.0038809326922285598
CH,imbgeco,stfdem,0.0028950624967472405
CH,stfdem,imbgeco,0.315898331434524
CH,imbgeco,stfeco,0.3691007710064773
CH,stfeco,imbgeco,0.0708481807664662
CH,imbgeco,stfedu,0.0017044582637327048
CH,stfedu,imbgeco,0.5510225939541896
CH,imbgeco,stfgov,0.06043720415877862
CH,stfgov,imbgeco,0.36369099659812615
CH,imbgeco,stfhlth,0.0054263078579975445
CH,stfhlth,imbgeco,0.6507695781305016
CH,imbgeco,stflife,0.0007684725473893516
CH,stflife,imbgeco,0.7958872044809152
CH,imbgeco,trstep,0.017850592107612914
CH,trstep,imbgeco,0.007397555600335911
CH,imbgeco,tporgwk,0.6634185619459272
CH,tporgwk,imbgeco,0.11249847018082178
CH,imbgeco,trstlgl,0.8188918835295504
CH,trstlgl,imbgeco,0.4118682528170338
CH,imbgeco,trstplc,0.05744572070335714
CH,trstplc,imbgeco,0.7439365609522748
CH,imbgeco,trstplt,0.13272700742246368
CH,trstplt,imbgeco,0.21071246508648928
CH,imbgeco,trstprl,0.00023558545984567883
CH,trstprl,imbgeco,0.28198219959138116
CH,imbgeco,trstprt,0.08658762963350246
CH,trstprt,imbgeco,0.195681002166683
CH,imbgeco,trstun,0.0024859579364946587
CH,trstun,imbgeco,0.9996771849504013
CH,imbgeco,uemp3m,0.0018648694710247109
CH,uemp3m,imbgeco,0.17652649996862332
CH,imbgeco,uemp12m,0.21428799398612117
CH,uemp12m,imbgeco,0.010004112720923723
CH,imbgeco,uemp5yr,0.13062884043976455
CH,uemp5yr,imbgeco,0.1962038692533804
CH,imbgeco,uempla,0.0034962206703932092
CH,uempla,imbgeco,0.12082731631692302
CH,imbgeco,uemplap,0.02855207711961189
CH,uemplap,imbgeco,0.3752089287216626
CH,imbgeco,uempli,0.352012591322624
CH,uempli,imbgeco,0.21097885099140468
CH,imbgeco,uemplip,0.7266036464696118
CH,uemplip,imbgeco,0.12737372632400884
CH,imbgeco,wkdcorga,0.03352097721351285
CH,wkdcorga,imbgeco,0.5969817214864699
CH,imbgeco,wkhct,0.40502671424049796
CH,wkhct,imbgeco,0.6161367342502903
CH,imbgeco,wkhtot,0.40502671424049796
CH,wkhtot,imbgeco,0.6161367342502903
CH,imbgeco,wkhtotp,0.40502671424049796
CH,wkhtotp,imbgeco,0.6161367342502903
CH,imbgeco,wrkac6m,0.057089941134522225
CH,wrkac6m,imbgeco,0.8449082732495167
CH,imbgeco,wrkctra,0.20736994783330193
CH,wrkctra,imbgeco,0.91429318710144
CH,imdfetn,impcntr,0.005127320139104201
CH,impcntr,imdfetn,0.0008553253915740367
CH,imdfetn,imsmetn,0.006558261735708429
CH,imsmetn,imdfetn,0.10613553775167066
CH,imdfetn,imueclt,0.2156079255400535
CH,imueclt,imdfetn,0.32519248994281685
CH,imdfetn,iorgact,0.34521946707280515
CH,iorgact,imdfetn,0.0022791976145786126
CH,imdfetn,imwbcnt,0.6340320470872173
CH,imwbcnt,imdfetn,0.12350318298087652
CH,imdfetn,jbspv,0.276545229802502
CH,jbspv,imdfetn,0.1111912904334336
CH,imdfetn,lrscale,0.06178919808763213
CH,lrscale,imdfetn,0.6766403406379677
CH,imdfetn,lvgptnea,0.434760275321583
CH,lvgptnea,imdfetn,0.06601378035074612
CH,imdfetn,mainact,0.267799866679535
CH,mainact,imdfetn,0.44269101315857096
CH,imdfetn,maritalb,0.5408276846899113
CH,maritalb,imdfetn,0.3510233482596766
CH,imdfetn,marsts,0.32626393032714496
CH,marsts,imdfetn,0.021783716088066705
CH,imdfetn,mbtru,0.7994368644613874
CH,mbtru,imdfetn,0.26239494819438486
CH,imdfetn,mnactic,0.06579206618456161
CH,mnactic,imdfetn,0.37768935751154664
CH,imdfetn,mnactp,0.06188643688337678
CH,mnactp,imdfetn,0.006887692010120598
CH,imdfetn,mocntr,0.7745684574426887
CH,mocntr,imdfetn,0.5093120403459189
CH,imdfetn,nacer2,0.6811464695887933
CH,nacer2,imdfetn,0.1144614313071261
CH,imdfetn,njbspv,0.22580345945814947
CH,njbspv,imdfetn,0.7716495364066769
CH,imdfetn,occf14b,0.4514237982042769
CH,occf14b,imdfetn,0.17085315239418053
CH,imdfetn,occm14b,0.05597731654474848
CH,occm14b,imdfetn,0.5047941365071964
CH,imdfetn,pdjobev,0.023950555344585078
CH,pdjobev,imdfetn,0.13201626426537744
CH,imdfetn,pdwrk,0.02028221236769542
CH,pdwrk,imdfetn,0.06407735933272968
CH,imdfetn,pdwrkp,0.34777068554233725
CH,pdwrkp,imdfetn,0.0018691204824917572
CH,imdfetn,polintr,0.00722786444036871
CH,polintr,imdfetn,0.018419615203821762
CH,imdfetn,pplfair,0.08835816264362699
CH,pplfair,imdfetn,0.637351027634155
CH,imdfetn,pplhlp,0.7108510687523886
CH,pplhlp,imdfetn,0.06407648738235414
CH,imdfetn,rlgblg,0.43308998540804466
CH,rlgblg,imdfetn,0.46718955810840795
CH,imdfetn,rlgdnach,0.08873299882945072
CH,rlgdnach,imdfetn,0.08173048290864325
CH,imdfetn,rlgdnm,0.24554486240824053
CH,rlgdnm,imdfetn,0.017176668989710177
CH,imdfetn,rtrd,0.3862113127137692
CH,rtrd,imdfetn,0.27042278709061607
CH,imdfetn,rshpsts,0.5741066795470215
CH,rshpsts,imdfetn,0.21505390387955092
CH,imdfetn,rtrdp,0.2685928655073706
CH,rtrdp,imdfetn,0.028973628170432558
CH,imdfetn,sclact,0.5495811786738384
CH,sclact,imdfetn,0.01167895052187992
CH,imdfetn,sclmeet,0.740188821593456
CH,sclmeet,imdfetn,0.220246987480778
CH,imdfetn,stfdem,0.014739622909908176
CH,stfdem,imdfetn,0.18379218875800526
CH,imdfetn,stfedu,0.08426128860437075
CH,stfedu,imdfetn,0.0028031936308588997
CH,imdfetn,stfeco,0.289752601451965
CH,stfeco,imdfetn,0.3361899854403679
CH,imdfetn,stfhlth,0.5495315446037256
CH,stfhlth,imdfetn,0.28078986088538016
CH,imdfetn,stfgov,0.02699550664989849
CH,stfgov,imdfetn,0.03952162566582891
CH,imdfetn,stflife,0.08421867184462556
CH,stflife,imdfetn,0.40641268287136717
CH,imdfetn,tporgwk,0.3456621919215889
CH,tporgwk,imdfetn,0.30057730228784646
CH,imdfetn,trstep,0.07299246772537815
CH,trstep,imdfetn,0.0014051356560794565
CH,imdfetn,trstlgl,0.13990831803931117
CH,trstlgl,imdfetn,0.3353049042653144
CH,imdfetn,trstplc,0.12552309587946267
CH,trstplc,imdfetn,0.7000025835582142
CH,imdfetn,trstplt,0.11888354800031375
CH,trstplt,imdfetn,0.0037388222288338192
CH,imdfetn,trstprl,0.0010604494709357526
CH,trstprl,imdfetn,0.10350711473308216
CH,imdfetn,trstprt,0.5881181351189244
CH,trstprt,imdfetn,0.909737381463609
CH,imdfetn,uemp12m,0.24049923769452522
CH,uemp12m,imdfetn,0.0067130871269852795
CH,imdfetn,trstun,0.187196400150749
CH,trstun,imdfetn,0.7964823447826873
CH,imdfetn,uemp3m,0.19888494629198164
