country,causality_from,causality_to,p_value
FI,pplfair,edctnp,0.6854181708692076
FI,edctnp,pplhlp,0.1762161929911763
FI,pplhlp,edctnp,0.18679416408930657
FI,edctnp,rlgblg,0.3977131708078986
FI,rlgblg,edctnp,0.9632768959670314
FI,edctnp,rlgdnm,0.019363854505591385
FI,rlgdnm,edctnp,0.10911895463410227
FI,edctnp,rshpsts,0.02339682131296637
FI,rshpsts,edctnp,0.16348140486265006
FI,edctnp,rtrd,0.05703556324054671
FI,rtrd,edctnp,0.08868196815672794
FI,edctnp,rtrdp,0.013257778296344844
FI,rtrdp,edctnp,0.23985064373711798
FI,edctnp,sclact,0.02038669752005621
FI,sclact,edctnp,0.7246082353743322
FI,edctnp,sclmeet,0.35456380771264817
FI,sclmeet,edctnp,0.5180534791791572
FI,edctnp,stfdem,0.6294854301065969
FI,stfdem,edctnp,0.02785958265171207
FI,edctnp,stfeco,0.17404833043004364
FI,stfeco,edctnp,0.7008896972775487
FI,edctnp,stfedu,0.17561954119520357
FI,stfedu,edctnp,0.14104561089482712
FI,edctnp,stfhlth,0.14096337028332317
FI,stfhlth,edctnp,0.20897620823312368
FI,edctnp,stfgov,0.026889896593877884
FI,stfgov,edctnp,0.18607733918677966
FI,edctnp,stflife,0.5422061628233591
FI,stflife,edctnp,0.04967056456330217
FI,edctnp,tporgwk,0.18433935249331593
FI,tporgwk,edctnp,0.19598372569291017
FI,edctnp,trstep,0.5190971376115971
FI,trstep,edctnp,0.037536230343092
FI,edctnp,trstlgl,0.9216059922073229
FI,trstlgl,edctnp,0.05888098614481412
FI,edctnp,trstplt,0.3948992941292658
FI,trstplt,edctnp,0.8952263211318047
FI,edctnp,trstplc,0.5609351797645981
FI,trstplc,edctnp,0.0299653040951173
FI,edctnp,trstprl,0.3100387879972475
FI,trstprl,edctnp,0.3502029273160201
FI,edctnp,trstprt,0.3773532600793395
FI,trstprt,edctnp,0.20187560281730701
FI,edctnp,trstun,0.6138471170661943
FI,trstun,edctnp,0.37143276576628587
FI,edctnp,uemp12m,0.7043922970697531
FI,uemp12m,edctnp,0.046738270015339194
FI,edctnp,uemp3m,0.7534871391526383
FI,uemp3m,edctnp,0.05839340341197639
FI,edctnp,uemp5yr,0.4763208888107334
FI,uemp5yr,edctnp,0.6250019539023188
FI,edctnp,uempla,0.16105401560278712
FI,uempla,edctnp,0.3118659243617169
FI,edctnp,uemplap,0.39833365476545757
FI,uemplap,edctnp,0.026397801123758783
FI,edctnp,uempli,0.48662976283248954
FI,uempli,edctnp,0.41861181518452933
FI,edctnp,uemplip,0.03823494166127997
FI,uemplip,edctnp,0.8932753105131178
FI,edctnp,wkdcorga,0.22033602876527522
FI,wkdcorga,edctnp,0.09293537422421806
FI,edctnp,wkhtot,0.7417942749614975
FI,wkhtot,edctnp,0.05784294623240422
FI,edctnp,wkhct,0.7417942749614975
FI,wkhct,edctnp,0.05784294623240422
FI,edctnp,wkhtotp,0.7417942749614975
FI,wkhtotp,edctnp,0.05784294623240422
FI,edctnp,wrkctra,0.45910023515437437
FI,wrkctra,edctnp,0.07845043207380423
FI,edctnp,wrkac6m,0.09046980503927132
FI,wrkac6m,edctnp,0.9079276457467746
FI,edlvdfi,edlvfdfi,0.8656411586242998
FI,edlvfdfi,edlvdfi,0.16546991796822585
FI,edlvdfi,edlvmdfi,0.7163650158667892
FI,edlvmdfi,edlvdfi,0.38306952935389416
FI,edlvdfi,edlvpdfi,0.40118472591960486
FI,edlvpdfi,edlvdfi,0.20589069313079858
FI,edlvdfi,edulvlb,0.27026246774429674
FI,edulvlb,edlvdfi,0.2933963898023679
FI,edlvdfi,edulvlfb,0.7422321976990551
FI,edulvlfb,edlvdfi,0.4180874658531609
FI,edlvdfi,edulvlmb,0.542877015325578
FI,edulvlmb,edlvdfi,0.6133648554135209
FI,edlvdfi,edulvlpb,0.3700025878294436
FI,edulvlpb,edlvdfi,0.18791861148516567
FI,edlvdfi,eisced,0.857102043844802
FI,eisced,edlvdfi,0.8882705885802
FI,edlvdfi,eiscedf,0.05784721454675848
FI,eiscedf,edlvdfi,0.021349614702257946
FI,edlvdfi,eiscedm,0.4660869699960123
FI,eiscedm,edlvdfi,0.5460902808609023
FI,edlvdfi,eiscedp,0.6254815610165825
FI,eiscedp,edlvdfi,0.4812337538727364
FI,edlvdfi,emplrel,0.29122616728704287
FI,emplrel,edlvdfi,0.15025030666789507
FI,edlvdfi,emprelp,0.002306423874589812
FI,emprelp,edlvdfi,0.4351075792841213
FI,edlvdfi,emprf14,0.005023019244287629
FI,emprf14,edlvdfi,0.8577509618462323
FI,edlvdfi,emprm14,0.16216467587793137
FI,emprm14,edlvdfi,0.9302276136298091
FI,edlvdfi,estsz,0.1429137056109348
FI,estsz,edlvdfi,0.3797667403261902
FI,edlvdfi,freehms,0.30555701921105966
FI,freehms,edlvdfi,0.2355646051737427
FI,edlvdfi,facntr,0.4587614685698378
FI,facntr,edlvdfi,0.13705920008567632
FI,edlvdfi,health,0.11481679434904071
FI,health,edlvdfi,0.6163237751694822
FI,edlvdfi,happy,0.40390281513042897
FI,happy,edlvdfi,0.33579706475940563
FI,edlvdfi,hincfel,0.5482124557508303
FI,hincfel,edlvdfi,0.09105423212168462
FI,edlvdfi,hincsrca,0.41640824880581523
FI,hincsrca,edlvdfi,0.3143879388455868
FI,edlvdfi,hinctnta,0.0006066244387092384
FI,hinctnta,edlvdfi,0.9942039091442147
FI,edlvdfi,hlthhmp,0.4776615685929126
FI,hlthhmp,edlvdfi,0.9759370042842269
FI,edlvdfi,hswrk,0.20716189848961106
FI,hswrk,edlvdfi,0.6993353952574485
FI,edlvdfi,hswrkp,0.7035229750736941
FI,hswrkp,edlvdfi,0.24865836015452755
FI,edlvdfi,imbgeco,0.19497608181923887
FI,imbgeco,edlvdfi,0.16227407893532234
FI,edlvdfi,imdfetn,0.18257813792671648
FI,imdfetn,edlvdfi,0.314117418915852
FI,edlvdfi,impcntr,0.2983547269918041
FI,impcntr,edlvdfi,0.14470912173455822
FI,edlvdfi,imueclt,0.15336636755471725
FI,imueclt,edlvdfi,0.9109507906433563
FI,edlvdfi,imsmetn,0.5718696211774553
FI,imsmetn,edlvdfi,0.7792744093937188
FI,edlvdfi,imwbcnt,0.05087906897232431
FI,imwbcnt,edlvdfi,0.7632612416385451
FI,edlvdfi,iorgact,0.8658995221068144
FI,iorgact,edlvdfi,0.04376040638052336
FI,edlvdfi,jbspv,0.21773313734037877
FI,jbspv,edlvdfi,0.09304082831207862
FI,edlvdfi,lrscale,0.07280976754076549
FI,lrscale,edlvdfi,0.8052233174067169
FI,edlvdfi,lvgptnea,0.8302727865980493
FI,lvgptnea,edlvdfi,0.6592023551304499
FI,edlvdfi,mainact,0.31441710848910964
FI,mainact,edlvdfi,0.3668715990844666
FI,edlvdfi,mbtru,0.8379049219044541
FI,mbtru,edlvdfi,0.7355294973324716
FI,edlvdfi,mnactic,0.06475085976021397
FI,mnactic,edlvdfi,0.22250562858905445
FI,edlvdfi,mocntr,0.3059358524878744
FI,mocntr,edlvdfi,0.017929576778170003
FI,edlvdfi,mnactp,0.48242568655819507
FI,mnactp,edlvdfi,0.08080288202393884
FI,edlvdfi,nacer2,0.7307126470199119
FI,nacer2,edlvdfi,0.08866678586138467
FI,edlvdfi,njbspv,0.7131303358364347
FI,njbspv,edlvdfi,0.977074835824952
FI,edlvdfi,occf14b,0.24232615815130806
FI,occf14b,edlvdfi,0.3571164478424679
FI,edlvdfi,occm14b,0.12312956743342943
FI,occm14b,edlvdfi,0.18065442517839428
FI,edlvdfi,pdjobev,0.762896456008522
FI,pdjobev,edlvdfi,0.4148841753178217
FI,edlvdfi,pdwrk,0.7866674679560303
FI,pdwrk,edlvdfi,0.16564054766649958
FI,edlvdfi,pdwrkp,0.12444822681908299
FI,pdwrkp,edlvdfi,0.863922232779867
FI,edlvdfi,polintr,0.8551420488853695
FI,polintr,edlvdfi,0.07481506658383899
FI,edlvdfi,pplfair,0.24350194914860684
FI,pplfair,edlvdfi,0.07547301314063753
FI,edlvdfi,rlgblg,0.7982741862310855
FI,rlgblg,edlvdfi,0.7648324633668558
FI,edlvdfi,pplhlp,0.09834997926452882
FI,pplhlp,edlvdfi,0.1535798238097565
FI,edlvdfi,rlgdnm,0.7078914185222522
FI,rlgdnm,edlvdfi,0.11902006492727311
FI,edlvdfi,rshpsts,0.7290275931633168
FI,rshpsts,edlvdfi,0.29646246081954925
FI,edlvdfi,rtrd,0.025987426708280168
FI,rtrd,edlvdfi,0.7785807912448336
FI,edlvdfi,rtrdp,0.08105435937662214
FI,rtrdp,edlvdfi,0.6409851499749735
FI,edlvdfi,sclact,0.05972678987178478
FI,sclact,edlvdfi,0.27798196939474173
FI,edlvdfi,sclmeet,0.6040737800030448
FI,sclmeet,edlvdfi,0.22311784289531847
FI,edlvdfi,stfdem,0.33972772283992164
FI,stfdem,edlvdfi,0.7201187853173165
FI,edlvdfi,stfeco,0.5887963140387229
FI,stfeco,edlvdfi,0.17839724383239167
FI,edlvdfi,stfedu,0.03880832239019556
FI,stfedu,edlvdfi,0.040556791689177696
FI,edlvdfi,stfgov,0.685430229047947
FI,stfgov,edlvdfi,0.6314651071334191
FI,edlvdfi,stfhlth,0.11330799772801109
FI,stfhlth,edlvdfi,0.11934823398200746
FI,edlvdfi,stflife,0.030985733610322967
FI,stflife,edlvdfi,0.5644338618039181
FI,edlvdfi,tporgwk,0.026883256993424788
FI,tporgwk,edlvdfi,0.15072021082053833
FI,edlvdfi,trstep,0.10365407371910047
FI,trstep,edlvdfi,0.7368515197698546
FI,edlvdfi,trstlgl,0.9074960193471286
FI,trstlgl,edlvdfi,0.9721743381846925
FI,edlvdfi,trstplc,0.3019837118462585
FI,trstplc,edlvdfi,0.845250337170958
FI,edlvdfi,trstplt,0.051524591893109234
FI,trstplt,edlvdfi,0.27443103583055295
FI,edlvdfi,trstprl,0.11442694785904761
FI,trstprl,edlvdfi,0.3056381452533519
FI,edlvdfi,trstprt,0.00869045202166692
FI,trstprt,edlvdfi,0.5334645977389759
FI,edlvdfi,trstun,0.03037524948590659
FI,trstun,edlvdfi,0.8652248942627513
FI,edlvdfi,uemp12m,0.0020961593979319055
FI,uemp12m,edlvdfi,0.5157347280047164
FI,edlvdfi,uemp3m,0.8421477839597532
FI,uemp3m,edlvdfi,0.6195785058414133
FI,edlvdfi,uemp5yr,0.7496093925366598
FI,uemp5yr,edlvdfi,0.2705560876835251
FI,edlvdfi,uempla,0.04541812350164723
FI,uempla,edlvdfi,0.26390545141317945
FI,edlvdfi,uemplap,0.3221900225256701
FI,uemplap,edlvdfi,0.4495489772941334
FI,edlvdfi,uempli,0.23169951461174737
FI,uempli,edlvdfi,0.7118817676838404
FI,edlvdfi,uemplip,0.703243552742047
FI,uemplip,edlvdfi,0.25348811475665045
FI,edlvdfi,wkdcorga,0.4563594031466596
FI,wkdcorga,edlvdfi,0.9665384516214558
FI,edlvdfi,wkhct,0.7131303358364347
FI,wkhct,edlvdfi,0.977074835824952
FI,edlvdfi,wkhtot,0.7131303358364347
FI,wkhtot,edlvdfi,0.977074835824952
FI,edlvdfi,wkhtotp,0.7131303358364347
FI,wkhtotp,edlvdfi,0.977074835824952
FI,edlvdfi,wrkac6m,0.5474252543480943
FI,wrkac6m,edlvdfi,0.16204304720918739
FI,edlvdfi,wrkctra,0.1548214262004745
FI,wrkctra,edlvdfi,0.4668339331643527
FI,edlvfdfi,edlvmdfi,0.031379515542264313
FI,edlvmdfi,edlvfdfi,0.03704764150308251
FI,edlvfdfi,edlvpdfi,0.06305543769225289
FI,edlvpdfi,edlvfdfi,0.6291708942381784
FI,edlvfdfi,edulvlb,0.003142879184702967
FI,edulvlb,edlvfdfi,0.504029856158428
FI,edlvfdfi,edulvlfb,0.15050566407003507
FI,edulvlfb,edlvfdfi,0.04891731857736781
FI,edlvfdfi,edulvlmb,0.4061524811269493
FI,edulvlmb,edlvfdfi,0.05233015340290167
FI,edlvfdfi,edulvlpb,0.018657765262387455
FI,edulvlpb,edlvfdfi,0.20504905729804862
FI,edlvfdfi,eisced,0.46351008065806354
FI,eisced,edlvfdfi,0.8610210176884348
FI,edlvfdfi,eiscedf,0.01691553465131922
FI,eiscedf,edlvfdfi,0.6172967332666627
FI,edlvfdfi,eiscedm,0.23596220184642763
FI,eiscedm,edlvfdfi,0.015851476938105978
FI,edlvfdfi,eiscedp,0.1233788610878915
FI,eiscedp,edlvfdfi,0.18294246068049147
FI,edlvfdfi,emprelp,0.17269086310602594
FI,emprelp,edlvfdfi,0.04930319967587158
FI,edlvfdfi,emplrel,0.09387336421008342
FI,emplrel,edlvfdfi,0.009565169899583585
FI,edlvfdfi,emprm14,0.3647664963036382
FI,emprm14,edlvfdfi,0.09807981876838431
FI,edlvfdfi,emprf14,0.793105913681703
FI,emprf14,edlvfdfi,0.21470868200024484
FI,edlvfdfi,estsz,0.5374107118544924
FI,estsz,edlvfdfi,0.9942549690907037
FI,edlvfdfi,facntr,0.07057845861855462
FI,facntr,edlvfdfi,0.05016615976626269
FI,edlvfdfi,freehms,0.1053384273748772
FI,freehms,edlvfdfi,0.000634867134405517
FI,edlvfdfi,happy,0.1243997781995272
FI,happy,edlvfdfi,0.6680470853221369
FI,edlvfdfi,health,0.3159164054063866
FI,health,edlvfdfi,0.03118129687056839
FI,edlvfdfi,hincfel,0.022367048331253678
FI,hincfel,edlvfdfi,0.05481835416015836
FI,edlvfdfi,hinctnta,0.7866131952577552
FI,hinctnta,edlvfdfi,0.09614957429850667
FI,edlvfdfi,hincsrca,0.09794962283675193
FI,hincsrca,edlvfdfi,0.06919427249148095
FI,edlvfdfi,hlthhmp,0.2432187915176488
FI,hlthhmp,edlvfdfi,0.22514060138866232
FI,edlvfdfi,hswrk,0.26199269731592373
FI,hswrk,edlvfdfi,0.16464843067442525
FI,edlvfdfi,hswrkp,0.13842055030914602
FI,hswrkp,edlvfdfi,0.1738750396831577
FI,edlvfdfi,imbgeco,0.0034792464168083713
FI,imbgeco,edlvfdfi,0.18488533403488355
FI,edlvfdfi,imdfetn,0.09529101555058164
FI,imdfetn,edlvfdfi,0.0653923547499969
FI,edlvfdfi,impcntr,0.3168823350172288
FI,impcntr,edlvfdfi,0.07420193474699123
FI,edlvfdfi,imsmetn,0.056146252748012014
FI,imsmetn,edlvfdfi,0.1636854724374183
FI,edlvfdfi,imueclt,0.5651559178405835
FI,imueclt,edlvfdfi,0.005248258161478738
FI,edlvfdfi,imwbcnt,0.8558426810750076
FI,imwbcnt,edlvfdfi,0.051107811366701346
FI,edlvfdfi,jbspv,0.19013939157125964
FI,jbspv,edlvfdfi,0.07924482830547182
FI,edlvfdfi,iorgact,0.007804942956437931
FI,iorgact,edlvfdfi,0.003621707686634582
FI,edlvfdfi,lrscale,0.863920923809421
FI,lrscale,edlvfdfi,0.2692977336395899
FI,edlvfdfi,lvgptnea,0.483664601127166
FI,lvgptnea,edlvfdfi,0.45839372723969
FI,edlvfdfi,mainact,0.008012885007856817
FI,mainact,edlvfdfi,0.004510445907665826
FI,edlvfdfi,mbtru,0.455270778192187
FI,mbtru,edlvfdfi,0.5797139191232833
FI,edlvfdfi,mnactic,0.01690361245546315
FI,mnactic,edlvfdfi,0.8658462109584603
FI,edlvfdfi,mnactp,0.021555918379558704
FI,mnactp,edlvfdfi,0.07545346113297252
FI,edlvfdfi,mocntr,0.009851260152422357
FI,mocntr,edlvfdfi,0.07496508086481553
FI,edlvfdfi,nacer2,0.0032041768581820168
FI,nacer2,edlvfdfi,0.05286589874668368
FI,edlvfdfi,njbspv,0.5754875656963604
FI,njbspv,edlvfdfi,0.9182820924419649
FI,edlvfdfi,occf14b,0.12236236951900635
FI,occf14b,edlvfdfi,0.19322842849677138
FI,edlvfdfi,occm14b,0.019212129255904476
FI,occm14b,edlvfdfi,0.15595042159193157
FI,edlvfdfi,pdjobev,0.17961011829693596
FI,pdjobev,edlvfdfi,0.31990436548583273
FI,edlvfdfi,pdwrk,0.04585538062060544
FI,pdwrk,edlvfdfi,0.012647176666131327
FI,edlvfdfi,pdwrkp,0.9869570902466976
FI,pdwrkp,edlvfdfi,0.1631595512803459
FI,edlvfdfi,polintr,0.01776499821426151
FI,polintr,edlvfdfi,0.0443640300996916
FI,edlvfdfi,pplfair,0.0007038918464999994
FI,pplfair,edlvfdfi,0.24021198516970133
FI,edlvfdfi,pplhlp,0.3060589044970631
FI,pplhlp,edlvfdfi,0.048388678918264774
FI,edlvfdfi,rlgblg,0.016674978189807822
FI,rlgblg,edlvfdfi,0.3416462631118714
FI,edlvfdfi,rshpsts,0.00919908995125327
FI,rshpsts,edlvfdfi,0.021954123666780352
FI,edlvfdfi,rlgdnm,0.021951190630893194
FI,rlgdnm,edlvfdfi,0.0632490027981062
FI,edlvfdfi,rtrd,0.40229115739120835
FI,rtrd,edlvfdfi,0.1738998126700996
FI,edlvfdfi,rtrdp,0.10642151791159947
FI,rtrdp,edlvfdfi,0.02631896510258646
FI,edlvfdfi,sclact,0.2533984180273024
FI,sclact,edlvfdfi,0.20165078438013073
FI,edlvfdfi,sclmeet,0.03626055622694529
FI,sclmeet,edlvfdfi,0.10118332887536378
FI,edlvfdfi,stfdem,0.4722160555738746
FI,stfdem,edlvfdfi,0.060120535763035665
FI,edlvfdfi,stfeco,0.3334554302450148
FI,stfeco,edlvfdfi,0.2604510406871462
FI,edlvfdfi,stfedu,0.24989158074391296
FI,stfedu,edlvfdfi,0.2687444407698108
FI,edlvfdfi,stfgov,0.06171899651212512
FI,stfgov,edlvfdfi,0.38731343738093865
FI,edlvfdfi,stflife,0.10061997972656705
FI,stflife,edlvfdfi,0.14930281227403824
FI,edlvfdfi,stfhlth,0.21350249739104432
FI,stfhlth,edlvfdfi,0.11942304897692434
FI,edlvfdfi,tporgwk,0.4422095553168795
FI,tporgwk,edlvfdfi,0.37260958317124093
FI,edlvfdfi,trstep,0.35415841841754714
FI,trstep,edlvfdfi,0.15501491978892556
FI,edlvfdfi,trstlgl,0.30846494252405293
FI,trstlgl,edlvfdfi,0.2630535258644568
FI,edlvfdfi,trstplc,0.16716026322370986
FI,trstplc,edlvfdfi,0.16498826650880816
FI,edlvfdfi,trstplt,0.06544978625866618
FI,trstplt,edlvfdfi,0.884082968810904
FI,edlvfdfi,trstprt,0.11139041844251343
FI,trstprt,edlvfdfi,0.5476325601777035
FI,edlvfdfi,trstprl,0.05941279544590668
FI,trstprl,edlvfdfi,0.7939143576272712
FI,edlvfdfi,trstun,0.7693451324204584
FI,trstun,edlvfdfi,0.07032718575687265
FI,edlvfdfi,uemp12m,0.10272618287231362
FI,uemp12m,edlvfdfi,0.06545933734430784
FI,edlvfdfi,uemp3m,0.5237825565277987
FI,uemp3m,edlvfdfi,0.44674185671639244
FI,edlvfdfi,uemp5yr,0.2651404251783959
FI,uemp5yr,edlvfdfi,0.15726511991377912
FI,edlvfdfi,uempla,0.3729778721487732
FI,uempla,edlvfdfi,0.5826866144433471
FI,edlvfdfi,uemplap,0.15120585418079838
FI,uemplap,edlvfdfi,0.455658588737418
FI,edlvfdfi,uempli,0.24215559856079294
FI,uempli,edlvfdfi,0.3589908317114004
FI,edlvfdfi,wkdcorga,0.04156635241818166
FI,wkdcorga,edlvfdfi,0.08786004104462794
FI,edlvfdfi,uemplip,0.10873767784597223
FI,uemplip,edlvfdfi,0.1639234586731439
FI,edlvfdfi,wkhct,0.5754875656963604
FI,wkhct,edlvfdfi,0.9182820924419649
FI,edlvfdfi,wkhtot,0.5754875656963604
FI,wkhtot,edlvfdfi,0.9182820924419649
FI,edlvfdfi,wkhtotp,0.5754875656963604
FI,wkhtotp,edlvfdfi,0.9182820924419649
FI,edlvfdfi,wrkac6m,0.05024199266462158
FI,wrkac6m,edlvfdfi,0.15965033238925103
FI,edlvmdfi,edlvpdfi,0.05684697559020723
FI,edlvpdfi,edlvmdfi,0.5501079505756284
FI,edlvmdfi,edulvlb,0.05576504417391403
FI,edulvlb,edlvmdfi,0.2907225001684729
FI,edlvfdfi,wrkctra,0.7142913138814834
FI,wrkctra,edlvfdfi,0.0769861029135984
FI,edlvmdfi,edulvlfb,0.6782080246513775
FI,edulvlfb,edlvmdfi,0.4515187212894976
FI,edlvmdfi,edulvlmb,0.5404815779182524
FI,edulvlmb,edlvmdfi,0.09401508149987955
FI,edlvmdfi,edulvlpb,0.07795762208356051
FI,edulvlpb,edlvmdfi,0.12531039824858828
FI,edlvmdfi,eisced,0.4178213832201659
FI,eisced,edlvmdfi,0.8572285307630559
FI,edlvmdfi,eiscedf,0.01827467614020574
FI,eiscedf,edlvmdfi,0.19644361040015923
FI,edlvmdfi,eiscedm,0.33863257538948244
FI,eiscedm,edlvmdfi,0.07142472494179022
FI,edlvmdfi,eiscedp,0.22227121586809992
FI,eiscedp,edlvmdfi,0.21787993801310981
FI,edlvmdfi,emprelp,0.2508780988485877
FI,emprelp,edlvmdfi,0.08470523763327277
FI,edlvmdfi,emplrel,0.16485834868567703
FI,emplrel,edlvmdfi,0.005567456204600719
FI,edlvmdfi,emprf14,0.8572193069619106
FI,emprf14,edlvmdfi,0.4142642912034896
FI,edlvmdfi,emprm14,0.9224476402416738
FI,emprm14,edlvmdfi,0.08962363018376557
FI,edlvmdfi,estsz,0.1050766214523603
FI,estsz,edlvmdfi,0.47772615076057784
FI,edlvmdfi,facntr,0.32790030386271446
FI,facntr,edlvmdfi,0.07107894072650424
FI,edlvmdfi,freehms,0.5750676656107617
FI,freehms,edlvmdfi,0.00043783384818164866
FI,edlvmdfi,happy,0.49515671559232366
FI,happy,edlvmdfi,0.9346753717760055
FI,edlvmdfi,health,0.2755995227071878
FI,health,edlvmdfi,0.05913106824105072
FI,edlvmdfi,hincfel,0.05596318812734287
FI,hincfel,edlvmdfi,0.04440900990207284
FI,edlvmdfi,hincsrca,0.0006523147321393073
FI,hincsrca,edlvmdfi,0.025230365796623872
FI,edlvmdfi,hinctnta,0.3520625638417382
FI,hinctnta,edlvmdfi,0.08056757749647687
FI,edlvmdfi,hlthhmp,0.5499542928854109
FI,hlthhmp,edlvmdfi,0.20492356992102922
FI,edlvmdfi,hswrk,0.17026299384320037
FI,hswrk,edlvmdfi,0.1262383182016004
FI,edlvmdfi,hswrkp,0.12368581742620774
FI,hswrkp,edlvmdfi,0.155322689418036
FI,edlvmdfi,imbgeco,0.022860347089454194
FI,imbgeco,edlvmdfi,0.08152662098019059
FI,edlvmdfi,imdfetn,0.20851293875597054
FI,imdfetn,edlvmdfi,0.03664542180428626
FI,edlvmdfi,impcntr,0.2749727395229266
FI,impcntr,edlvmdfi,0.020359813043223755
FI,edlvmdfi,imsmetn,0.029573017912453526
FI,imsmetn,edlvmdfi,0.25965975154939774
FI,edlvmdfi,imueclt,0.5545494958560052
FI,imueclt,edlvmdfi,0.0022475446742283006
FI,edlvmdfi,imwbcnt,0.9557402526460609
FI,imwbcnt,edlvmdfi,0.10155001263335445
FI,edlvmdfi,iorgact,0.04517463035943968
FI,iorgact,edlvmdfi,0.02872966035672391
FI,edlvmdfi,jbspv,0.5023364692122139
FI,jbspv,edlvmdfi,0.1119130807194306
FI,edlvmdfi,lrscale,0.9296366110101437
FI,lrscale,edlvmdfi,0.1881013376201771
FI,edlvmdfi,lvgptnea,0.4474509081151112
FI,lvgptnea,edlvmdfi,0.6276519220349002
FI,edlvmdfi,mainact,0.006651201848004848
FI,mainact,edlvmdfi,0.001714620055266367
FI,edlvmdfi,mbtru,0.1874972584098389
FI,mbtru,edlvmdfi,0.7779778047639457
FI,edlvmdfi,mnactic,0.03527193704198266
FI,mnactic,edlvmdfi,0.7190954802212699
FI,edlvmdfi,mocntr,0.003222712814232517
FI,mocntr,edlvmdfi,0.04491724469985028
FI,edlvmdfi,mnactp,0.058125330162250174
FI,mnactp,edlvmdfi,0.08900073665221571
FI,edlvmdfi,njbspv,0.8173439393314522
FI,njbspv,edlvmdfi,0.865145193793848
FI,edlvmdfi,nacer2,0.0022492762188360883
FI,nacer2,edlvmdfi,0.034281690436218856
FI,edlvmdfi,occf14b,0.06208734619298895
FI,occf14b,edlvmdfi,0.1194580005970125
FI,edlvmdfi,occm14b,0.029671980074356775
FI,occm14b,edlvmdfi,0.12969362501077833
FI,edlvmdfi,pdjobev,0.2195313294992945
FI,pdjobev,edlvmdfi,0.7820457320351855
FI,edlvmdfi,pdwrk,0.09598663109108162
FI,pdwrk,edlvmdfi,0.010064773831633053
FI,edlvmdfi,pdwrkp,0.6297512731378178
FI,pdwrkp,edlvmdfi,0.3313254540446364
FI,edlvmdfi,polintr,0.0184921117214663
FI,polintr,edlvmdfi,0.004281829254169712
FI,edlvmdfi,pplfair,0.005341605101484314
FI,pplfair,edlvmdfi,0.09153862257298441
FI,edlvmdfi,pplhlp,0.6439464777968992
FI,pplhlp,edlvmdfi,0.12575837584675792
FI,edlvmdfi,rlgdnm,0.08007411714439845
FI,rlgdnm,edlvmdfi,0.05034229443285152
FI,edlvmdfi,rlgblg,0.022913278788137915
FI,rlgblg,edlvmdfi,0.42260769856408
FI,edlvmdfi,rshpsts,0.047241783008611905
FI,rshpsts,edlvmdfi,0.015549526944776725
FI,edlvmdfi,rtrd,0.5984318165250909
FI,rtrd,edlvmdfi,0.174386052103713
FI,edlvmdfi,rtrdp,0.16285527802372637
FI,rtrdp,edlvmdfi,0.01977077075577085
FI,edlvmdfi,sclact,0.3490951650345028
FI,sclact,edlvmdfi,0.014752276460105282
FI,edlvmdfi,sclmeet,0.007029331503540773
FI,sclmeet,edlvmdfi,0.05353527941605771
FI,edlvmdfi,stfdem,0.11684140733033792
FI,stfdem,edlvmdfi,0.19500665994399463
FI,edlvmdfi,stfeco,0.2088157938859324
FI,stfeco,edlvmdfi,0.13577457916227367
FI,edlvmdfi,stfedu,0.40864690752712685
FI,stfedu,edlvmdfi,0.43730466672381
FI,edlvmdfi,stfgov,0.17206537428011234
FI,stfgov,edlvmdfi,0.769700785679483
FI,edlvmdfi,stfhlth,0.33366317802116113
FI,stfhlth,edlvmdfi,0.3328839118813356
FI,edlvmdfi,stflife,0.3054353616300396
FI,stflife,edlvmdfi,0.18416285037822802
FI,edlvmdfi,tporgwk,0.7694529810028201
FI,tporgwk,edlvmdfi,0.497186927962856
FI,edlvmdfi,trstep,0.6340276750530696
FI,trstep,edlvmdfi,0.27842711677373283
FI,edlvmdfi,trstlgl,0.572395542553817
FI,trstlgl,edlvmdfi,0.34438497510848226
FI,edlvmdfi,trstplc,0.4197680455130454
FI,trstplc,edlvmdfi,0.30042316871727154
FI,edlvmdfi,trstplt,0.0019898055222460766
FI,trstplt,edlvmdfi,0.323535364079565
FI,edlvmdfi,trstprl,0.00017953422224845233
FI,trstprl,edlvmdfi,0.6173537285593552
FI,edlvmdfi,trstprt,0.011781080670705591
FI,trstprt,edlvmdfi,0.9012251206008024
FI,edlvmdfi,trstun,0.41194143222109775
FI,trstun,edlvmdfi,0.02024330361969667
FI,edlvmdfi,uemp12m,0.07205558005026477
FI,uemp12m,edlvmdfi,0.13630321586375121
FI,edlvmdfi,uemp3m,0.9351736253629228
FI,uemp3m,edlvmdfi,0.7985502417609749
FI,edlvmdfi,uemp5yr,0.18152940996556552
FI,uemp5yr,edlvmdfi,0.05798840393298627
FI,edlvmdfi,uempla,0.7360898774319912
FI,uempla,edlvmdfi,0.6009408160942227
FI,edlvmdfi,uemplap,0.20438124110038747
FI,uemplap,edlvmdfi,0.5718688983854432
FI,edlvmdfi,uempli,0.1117757814677244
FI,uempli,edlvmdfi,0.3058501531668222
FI,edlvmdfi,uemplip,0.1194636014571854
FI,uemplip,edlvmdfi,0.1659926729242989
FI,edlvmdfi,wkdcorga,0.19433909953592443
FI,wkdcorga,edlvmdfi,0.2124506373821265
