country,causality_from,causality_to,p_value
FR,uempli,edulvlb,0.24220894587808767
FR,edulvlb,uemplip,0.6158497578034338
FR,uemplip,edulvlb,0.5890823369733627
FR,edulvlb,wkdcorga,0.7509268002040554
FR,wkdcorga,edulvlb,0.28144505929971453
FR,edulvlb,wkhct,0.38318222979472083
FR,wkhct,edulvlb,0.5272174344096096
FR,edulvlb,wkhtot,0.38318222979472083
FR,wkhtot,edulvlb,0.5272174344096096
FR,edulvlb,wkhtotp,0.38318222979472083
FR,wkhtotp,edulvlb,0.5272174344096096
FR,edulvlb,wrkac6m,0.009445737277965134
FR,wrkac6m,edulvlb,0.19179693837959227
FR,edulvlb,wrkctra,0.9659690158288997
FR,wrkctra,edulvlb,0.010271886151678658
FR,edulvlfb,edulvlmb,0.9790771766743679
FR,edulvlmb,edulvlfb,0.19017763475083163
FR,edulvlfb,edulvlpb,0.016780455159297592
FR,edulvlpb,edulvlfb,0.11642154329475923
FR,edulvlfb,eisced,0.06201838640618345
FR,eisced,edulvlfb,0.06154101325575933
FR,edulvlfb,eiscedf,0.15829691530157847
FR,eiscedf,edulvlfb,0.042620416499757584
FR,edulvlfb,eiscedm,0.5021793169350383
FR,eiscedm,edulvlfb,0.4935868960841041
FR,edulvlfb,eiscedp,0.001828440360235888
FR,eiscedp,edulvlfb,0.11150759270598049
FR,edulvlfb,emplrel,0.26889367895383715
FR,emplrel,edulvlfb,0.05783658840995018
FR,edulvlfb,emprelp,0.22369945673895367
FR,emprelp,edulvlfb,0.006629184672726676
FR,edulvlfb,emprf14,0.048183530776127706
FR,emprf14,edulvlfb,0.40706508743222103
FR,edulvlfb,emprm14,0.2615099259345669
FR,emprm14,edulvlfb,0.04571368341541217
FR,edulvlfb,estsz,0.027615436610741607
FR,estsz,edulvlfb,0.10467756911511863
FR,edulvlfb,facntr,0.04055191400229419
FR,facntr,edulvlfb,0.6784981335900578
FR,edulvlfb,freehms,0.47520978191263474
FR,freehms,edulvlfb,0.1759739794753577
FR,edulvlfb,health,0.4412680800285327
FR,health,edulvlfb,0.6107124154427729
FR,edulvlfb,happy,0.139175161606825
FR,happy,edulvlfb,0.2921179618218485
FR,edulvlfb,hincfel,0.030049036306406197
FR,hincfel,edulvlfb,0.3276658965887669
FR,edulvlfb,hincsrca,0.021321951542101134
FR,hincsrca,edulvlfb,0.3205955960330994
FR,edulvlfb,hlthhmp,0.46380798661189065
FR,hlthhmp,edulvlfb,0.2661954104614904
FR,edulvlfb,hinctnta,0.012621960494374414
FR,hinctnta,edulvlfb,0.025545276091696517
FR,edulvlfb,hswrkp,0.10558645976225463
FR,hswrkp,edulvlfb,0.05398495542530459
FR,edulvlfb,hswrk,0.6324102283275893
FR,hswrk,edulvlfb,0.3850957520311833
FR,edulvlfb,imbgeco,0.6339597514600332
FR,imbgeco,edulvlfb,0.4901795021116088
FR,edulvlfb,imdfetn,0.19687309223065746
FR,imdfetn,edulvlfb,0.6337434320093667
FR,edulvlfb,impcntr,0.9323139929226859
FR,impcntr,edulvlfb,0.860813235704958
FR,edulvlfb,imsmetn,0.02680284285333511
FR,imsmetn,edulvlfb,0.18827811540752587
FR,edulvlfb,imueclt,0.331191317008069
FR,imueclt,edulvlfb,0.001030779759212372
FR,edulvlfb,imwbcnt,0.0012676531588635658
FR,imwbcnt,edulvlfb,0.14451539316409504
FR,edulvlfb,iorgact,0.02281826162082983
FR,iorgact,edulvlfb,0.20823778288103983
FR,edulvlfb,lrscale,0.30530089771979935
FR,lrscale,edulvlfb,0.46852514800344797
FR,edulvlfb,jbspv,0.14844085724551373
FR,jbspv,edulvlfb,0.007563101757948735
FR,edulvlfb,lvgptnea,0.24767069559199922
FR,lvgptnea,edulvlfb,0.26063440618118633
FR,edulvlfb,mainact,0.7500246634421155
FR,mainact,edulvlfb,0.2178612719820207
FR,edulvlfb,maritalb,0.14045746023722677
FR,maritalb,edulvlfb,0.4568505856813272
FR,edulvlfb,marsts,0.12361411547622095
FR,marsts,edulvlfb,0.5314252233778017
FR,edulvlfb,mbtru,0.8518240905826524
FR,mbtru,edulvlfb,0.8345857870925256
FR,edulvlfb,mnactic,0.4198284596399658
FR,mnactic,edulvlfb,0.3797969040581633
FR,edulvlfb,mnactp,0.6329165907104093
FR,mnactp,edulvlfb,0.20834587948529945
FR,edulvlfb,mocntr,0.7246790112109226
FR,mocntr,edulvlfb,0.009251072609126667
FR,edulvlfb,nacer2,0.9586227058219512
FR,nacer2,edulvlfb,0.16475835296672842
FR,edulvlfb,occm14b,0.007725176821341498
FR,occm14b,edulvlfb,0.016815032918018957
FR,edulvlfb,njbspv,0.9444232772855781
FR,njbspv,edulvlfb,0.5044868274777742
FR,edulvlfb,pdwrk,0.04829727685255915
FR,pdwrk,edulvlfb,0.2914698372049891
FR,edulvlfb,pdjobev,0.8363111647671918
FR,pdjobev,edulvlfb,0.9897032606531133
FR,edulvlfb,polintr,0.47714598911868483
FR,polintr,edulvlfb,0.2817749260188817
FR,edulvlfb,occf14b,0.23227866845926998
FR,occf14b,edulvlfb,0.3540103354082365
FR,edulvlfb,pdwrkp,0.3218455465382583
FR,pdwrkp,edulvlfb,0.2923140780920545
FR,edulvlfb,pplhlp,0.021000058160801367
FR,pplhlp,edulvlfb,0.05325746425243103
FR,edulvlfb,pplfair,0.39863590067074745
FR,pplfair,edulvlfb,0.5083466678933423
FR,edulvlfb,rlgblg,0.23068994356230607
FR,rlgblg,edulvlfb,0.8618741365585435
FR,edulvlfb,rlgdnm,0.03749118763913297
FR,rlgdnm,edulvlfb,0.3164711600188616
FR,edulvlfb,rshpsts,0.01713944589857873
FR,rshpsts,edulvlfb,0.4164116766908711
FR,edulvlfb,rtrdp,0.07155831373485781
FR,rtrdp,edulvlfb,0.0786656267926201
FR,edulvlfb,rtrd,0.5264787372515971
FR,rtrd,edulvlfb,0.6660967422951526
FR,edulvlfb,sclact,0.1419639283504917
FR,sclact,edulvlfb,0.015476628388105004
FR,edulvlfb,sclmeet,0.4849651195683619
FR,sclmeet,edulvlfb,0.03436567457526464
FR,edulvlfb,stfdem,0.987569863077776
FR,stfdem,edulvlfb,0.07510655873058329
FR,edulvlfb,stfeco,0.05687271608765078
FR,stfeco,edulvlfb,0.041418298379910276
FR,edulvlfb,stfedu,0.1094556806815128
FR,stfedu,edulvlfb,0.21671812862319523
FR,edulvlfb,stfgov,0.022854445229853564
FR,stfgov,edulvlfb,0.03966469294568654
FR,edulvlfb,stfhlth,0.3447040601321486
FR,stfhlth,edulvlfb,0.08278246970191483
FR,edulvlfb,stflife,0.037666563214355506
FR,stflife,edulvlfb,0.20769506802009613
FR,edulvlfb,tporgwk,0.031071182378141694
FR,tporgwk,edulvlfb,0.4070121427219226
FR,edulvlfb,trstlgl,0.01041145611984515
FR,trstlgl,edulvlfb,0.048515792322513934
FR,edulvlfb,trstep,0.05911643098323482
FR,trstep,edulvlfb,0.29376862307966495
FR,edulvlfb,trstplt,0.0858375018508465
FR,trstplt,edulvlfb,0.8060685254270391
FR,edulvlfb,trstplc,0.004237252719701357
FR,trstplc,edulvlfb,0.32463937327073095
FR,edulvlfb,trstprl,0.008341214976430023
FR,trstprl,edulvlfb,0.07680122373991888
FR,edulvlfb,trstprt,0.2739025633126706
FR,trstprt,edulvlfb,0.580860631753799
FR,edulvlfb,trstun,0.08987315328172718
FR,trstun,edulvlfb,0.028921790999745928
FR,edulvlfb,uemp12m,0.2632558311440989
FR,uemp12m,edulvlfb,0.21769354001730895
FR,edulvlfb,uemp3m,0.2984971222571731
FR,uemp3m,edulvlfb,0.3435037460257991
FR,edulvlfb,uemp5yr,0.249678930131915
FR,uemp5yr,edulvlfb,0.04150548480081718
FR,edulvlfb,uempla,0.9750253411142649
FR,uempla,edulvlfb,0.7715080326297213
FR,edulvlfb,uemplap,0.19544204547788263
FR,uemplap,edulvlfb,0.28283640527319026
FR,edulvlfb,uempli,0.273777141932171
FR,uempli,edulvlfb,0.6042504010474246
FR,edulvlfb,uemplip,0.5671911339543553
FR,uemplip,edulvlfb,0.27604847983502817
FR,edulvlfb,wkdcorga,0.008985217345019255
FR,wkdcorga,edulvlfb,0.03335765110030056
FR,edulvlfb,wkhct,0.9444232772855781
FR,wkhct,edulvlfb,0.5044868274777742
FR,edulvlfb,wkhtot,0.9444232772855781
FR,wkhtot,edulvlfb,0.5044868274777742
FR,edulvlfb,wkhtotp,0.9444232772855781
FR,wkhtotp,edulvlfb,0.5044868274777742
FR,edulvlfb,wrkac6m,0.7838997212941746
FR,wrkac6m,edulvlfb,0.19323167944295938
FR,edulvlfb,wrkctra,0.0968612162161402
FR,wrkctra,edulvlfb,0.2968724486180278
FR,edulvlmb,edulvlpb,0.8702856373485234
FR,edulvlpb,edulvlmb,0.41352885066644496
FR,edulvlmb,eisced,0.41934342076347014
FR,eisced,edulvlmb,0.6261228176485343
FR,edulvlmb,eiscedf,0.02112508680689472
FR,eiscedf,edulvlmb,0.791189276203858
FR,edulvlmb,eiscedm,0.5320969366727883
FR,eiscedm,edulvlmb,0.945459620469715
FR,edulvlmb,eiscedp,0.46654541566209434
FR,eiscedp,edulvlmb,0.1734238332632343
FR,edulvlmb,emplrel,0.6362708158455297
FR,emplrel,edulvlmb,0.6436165400680253
FR,edulvlmb,emprelp,0.04291149782534935
FR,emprelp,edulvlmb,0.6658475273820499
FR,edulvlmb,emprf14,0.3680184168068557
FR,emprf14,edulvlmb,0.4425417284247531
FR,edulvlmb,emprm14,0.5958741964381864
FR,emprm14,edulvlmb,0.533111970363847
FR,edulvlmb,estsz,0.2079374654538737
FR,estsz,edulvlmb,0.7917351081583346
FR,edulvlmb,facntr,0.07702451821687879
FR,facntr,edulvlmb,0.7264307794128654
FR,edulvlmb,freehms,0.49081054031234156
FR,freehms,edulvlmb,0.47884160997241293
FR,edulvlmb,happy,0.33250813442401017
FR,happy,edulvlmb,0.24733220853958116
FR,edulvlmb,health,0.4117131537163087
FR,health,edulvlmb,0.47815596590928566
FR,edulvlmb,hincfel,0.40059460141521436
FR,hincfel,edulvlmb,0.5228673758710473
FR,edulvlmb,hincsrca,0.475726291784056
FR,hincsrca,edulvlmb,0.5310129976081159
FR,edulvlmb,hinctnta,0.12728760274533732
FR,hinctnta,edulvlmb,0.5335226527059812
FR,edulvlmb,hlthhmp,0.3881557842782293
FR,hlthhmp,edulvlmb,0.021575833862679864
FR,edulvlmb,hswrkp,0.21768847089918164
FR,hswrkp,edulvlmb,0.6950396211799453
FR,edulvlmb,hswrk,0.509811262559648
FR,hswrk,edulvlmb,0.8424847875265116
FR,edulvlmb,imbgeco,0.4267507607026747
FR,imbgeco,edulvlmb,0.3923042010253129
FR,edulvlmb,imdfetn,0.2623072757817883
FR,imdfetn,edulvlmb,0.19047095461746846
FR,edulvlmb,impcntr,0.21200000232394506
FR,impcntr,edulvlmb,0.020631930201638934
FR,edulvlmb,imsmetn,0.569878058026918
FR,imsmetn,edulvlmb,0.07348418908213211
FR,edulvlmb,imueclt,0.690862220648901
FR,imueclt,edulvlmb,0.15529459448317753
FR,edulvlmb,imwbcnt,0.08757013707524765
FR,imwbcnt,edulvlmb,0.02324521844190098
FR,edulvlmb,jbspv,0.9362678134777559
FR,jbspv,edulvlmb,0.2252286275454594
FR,edulvlmb,iorgact,0.0014234405269640516
FR,iorgact,edulvlmb,0.6060088672551991
FR,edulvlmb,lrscale,0.718043821964558
FR,lrscale,edulvlmb,0.8819354520835158
FR,edulvlmb,lvgptnea,0.7993420829548677
FR,lvgptnea,edulvlmb,0.7389573084644263
FR,edulvlmb,mainact,0.23933168196580973
FR,mainact,edulvlmb,0.1942503329679006
FR,edulvlmb,maritalb,0.34587528103972276
FR,maritalb,edulvlmb,0.4653557832888777
FR,edulvlmb,marsts,0.3101002795745239
FR,marsts,edulvlmb,0.4049747549787431
FR,edulvlmb,mbtru,0.6306216059764841
FR,mbtru,edulvlmb,0.32964387024123315
FR,edulvlmb,mnactic,0.8634258024138158
FR,mnactic,edulvlmb,0.7708684719071409
FR,edulvlmb,mnactp,0.8202918833104964
FR,mnactp,edulvlmb,0.9249125418287305
FR,edulvlmb,mocntr,0.40016900748050704
FR,mocntr,edulvlmb,0.7339160476854519
FR,edulvlmb,nacer2,0.544574836686791
FR,nacer2,edulvlmb,0.4553805739334348
FR,edulvlmb,njbspv,0.7145887870069774
FR,njbspv,edulvlmb,0.6042123547190035
FR,edulvlmb,occf14b,0.17287784168900755
FR,occf14b,edulvlmb,0.3988187507564848
FR,edulvlmb,occm14b,0.05242603375675444
FR,occm14b,edulvlmb,0.622773987494607
FR,edulvlmb,pdjobev,0.3645030048767605
FR,pdjobev,edulvlmb,0.35156459246855903
FR,edulvlmb,pdwrk,0.47426926131064434
FR,pdwrk,edulvlmb,0.5127931155131741
FR,edulvlmb,pdwrkp,0.6841084297832295
FR,pdwrkp,edulvlmb,0.5066517429269657
FR,edulvlmb,polintr,0.5284750952181831
FR,polintr,edulvlmb,0.6416188277588067
FR,edulvlmb,pplfair,0.9325959732709188
FR,pplfair,edulvlmb,0.8170472111749802
FR,edulvlmb,pplhlp,0.08874350480031541
FR,pplhlp,edulvlmb,0.06628688250424337
FR,edulvlmb,rlgblg,0.40814908189749327
FR,rlgblg,edulvlmb,0.5692870775800453
FR,edulvlmb,rlgdnm,0.00026622723127076145
FR,rlgdnm,edulvlmb,0.5947384043467281
FR,edulvlmb,rshpsts,0.7800258823926821
FR,rshpsts,edulvlmb,0.5610931247358695
FR,edulvlmb,rtrd,0.4364531458195435
FR,rtrd,edulvlmb,0.44218584012846696
FR,edulvlmb,rtrdp,0.37637080745443463
FR,rtrdp,edulvlmb,0.8683633553760809
FR,edulvlmb,sclact,0.28116136480093074
FR,sclact,edulvlmb,0.6793445348658981
FR,edulvlmb,sclmeet,0.057820155770608596
FR,sclmeet,edulvlmb,0.4973235396006684
FR,edulvlmb,stfdem,0.37697180392985846
FR,stfdem,edulvlmb,0.657102556032881
FR,edulvlmb,stfeco,0.1647625948820129
FR,stfeco,edulvlmb,0.6480768494168245
FR,edulvlmb,stfedu,0.29893047913315396
FR,stfedu,edulvlmb,0.9941050484832227
FR,edulvlmb,stfgov,0.019511570634314777
FR,stfgov,edulvlmb,0.6538120795281575
FR,edulvlmb,stfhlth,0.6411078664154601
FR,stfhlth,edulvlmb,0.8194763074289028
FR,edulvlmb,stflife,0.30677423234818374
FR,stflife,edulvlmb,0.45037825101035084
FR,edulvlmb,tporgwk,0.6459116329650127
FR,tporgwk,edulvlmb,0.809479576273698
FR,edulvlmb,trstep,0.2893913671172635
FR,trstep,edulvlmb,0.5032675233863494
FR,edulvlmb,trstlgl,0.0741177510081589
FR,trstlgl,edulvlmb,0.4489205781173187
FR,edulvlmb,trstplc,0.2513697116708633
FR,trstplc,edulvlmb,0.032354030486614
FR,edulvlmb,trstplt,0.27020574108244216
FR,trstplt,edulvlmb,0.15869874384538957
FR,edulvlmb,trstprl,0.09082515340745058
FR,trstprl,edulvlmb,0.5815516560494836
FR,edulvlmb,trstprt,0.3377617576095677
FR,trstprt,edulvlmb,0.9700869451854431
FR,edulvlmb,trstun,0.5114704720900977
FR,trstun,edulvlmb,0.15165759961930753
FR,edulvlmb,uemp12m,0.7235471952786999
FR,uemp12m,edulvlmb,0.2544458946822468
FR,edulvlmb,uemp3m,0.41069410196230716
FR,uemp3m,edulvlmb,0.4489519245186434
FR,edulvlmb,uempla,0.4087324049200455
FR,uempla,edulvlmb,0.7526893509695796
FR,edulvlmb,uemp5yr,0.7025274875827918
FR,uemp5yr,edulvlmb,0.6313230792651651
FR,edulvlmb,uemplap,0.2400615407127172
FR,uemplap,edulvlmb,0.9892249424290803
FR,edulvlmb,uempli,0.13995380964360452
FR,uempli,edulvlmb,0.8257420466010914
FR,edulvlmb,uemplip,0.19403917939556642
FR,uemplip,edulvlmb,0.2554476737209867
FR,edulvlmb,wkdcorga,0.07327498066864459
FR,wkdcorga,edulvlmb,0.5663798996932253
FR,edulvlmb,wkhct,0.7145887870069774
FR,wkhct,edulvlmb,0.6042123547190035
FR,edulvlmb,wkhtot,0.7145887870069774
FR,wkhtot,edulvlmb,0.6042123547190035
FR,edulvlmb,wrkac6m,0.5580156857361761
FR,wrkac6m,edulvlmb,0.6750597568299963
FR,edulvlmb,wkhtotp,0.7145887870069774
FR,wkhtotp,edulvlmb,0.6042123547190035
FR,edulvlmb,wrkctra,0.5567487507611018
FR,wrkctra,edulvlmb,0.8546418663312352
FR,edulvlpb,eisced,0.8150212493558007
FR,eisced,edulvlpb,0.22170808297090014
FR,edulvlpb,eiscedf,0.2558234712668014
FR,eiscedf,edulvlpb,0.8946660993828943
FR,edulvlpb,eiscedm,0.5112987660119113
FR,eiscedm,edulvlpb,0.3944931523631033
FR,edulvlpb,emplrel,0.8112776305645933
FR,emplrel,edulvlpb,0.0721077010053827
FR,edulvlpb,eiscedp,0.022954805091998667
FR,eiscedp,edulvlpb,0.015301054012665617
FR,edulvlpb,emprelp,0.7714747050834087
FR,emprelp,edulvlpb,0.03583022656817975
FR,edulvlpb,emprf14,0.1423641761226965
FR,emprf14,edulvlpb,0.17704207605815162
FR,edulvlpb,emprm14,0.7983719060061133
FR,emprm14,edulvlpb,0.0959972876498816
FR,edulvlpb,estsz,0.9664791861621213
FR,estsz,edulvlpb,0.2106922485584576
FR,edulvlpb,facntr,0.2058971083386182
FR,facntr,edulvlpb,0.719596664273409
FR,edulvlpb,freehms,0.2071059867889888
FR,freehms,edulvlpb,0.46446896602917326
FR,edulvlpb,happy,0.0704521658627018
FR,happy,edulvlpb,0.04567541523464912
FR,edulvlpb,health,0.44476460105991883
FR,health,edulvlpb,0.3534200557523557
FR,edulvlpb,hincfel,0.15961891854411953
FR,hincfel,edulvlpb,0.160167979925047
FR,edulvlpb,hincsrca,0.247952024756927
FR,hincsrca,edulvlpb,0.23305486224040858
FR,edulvlpb,hinctnta,0.09358137672956983
FR,hinctnta,edulvlpb,0.00025629737398894377
FR,edulvlpb,hswrk,0.6563232613856468
FR,hswrk,edulvlpb,0.9076785480365909
FR,edulvlpb,hlthhmp,0.08922767765137415
FR,hlthhmp,edulvlpb,0.3926796933333459
FR,edulvlpb,hswrkp,0.1670299295634467
FR,hswrkp,edulvlpb,0.008024535680248869
FR,edulvlpb,imbgeco,0.4171569577230733
FR,imbgeco,edulvlpb,0.9181323163971902
FR,edulvlpb,imdfetn,0.11726925530289696
FR,imdfetn,edulvlpb,0.49258905214080584
FR,edulvlpb,impcntr,0.21497090949297343
FR,impcntr,edulvlpb,0.8827798471737702
FR,edulvlpb,imsmetn,0.16922368387043624
FR,imsmetn,edulvlpb,0.270790908707771
FR,edulvlpb,imueclt,0.31357531790138066
FR,imueclt,edulvlpb,0.08270839961150007
FR,edulvlpb,imwbcnt,0.08691626232966028
FR,imwbcnt,edulvlpb,0.027432281701850927
FR,edulvlpb,iorgact,0.41806730151941907
FR,iorgact,edulvlpb,0.1451582904458345
FR,edulvlpb,jbspv,0.4002971691199595
FR,jbspv,edulvlpb,0.05419398588004345
FR,edulvlpb,lrscale,0.7876147327637912
FR,lrscale,edulvlpb,0.8806673769560197
FR,edulvlpb,lvgptnea,0.4481990449106246
FR,lvgptnea,edulvlpb,0.27157097172963307
FR,edulvlpb,mainact,0.10380284226591745
FR,mainact,edulvlpb,0.18040480020935373
FR,edulvlpb,maritalb,0.2066307227405204
FR,maritalb,edulvlpb,0.22287224795777602
FR,edulvlpb,marsts,0.14223943135443742
FR,marsts,edulvlpb,0.224950264245453
FR,edulvlpb,mbtru,0.06676180314480715
FR,mbtru,edulvlpb,0.17723456095773044
FR,edulvlpb,mnactic,0.5749197416303934
FR,mnactic,edulvlpb,0.34437376788171065
FR,edulvlpb,mnactp,0.15267783465563065
FR,mnactp,edulvlpb,0.03818649001743015
FR,edulvlpb,mocntr,0.28755584688186403
FR,mocntr,edulvlpb,0.0074000118503316295
FR,edulvlpb,nacer2,0.504164010693878
FR,nacer2,edulvlpb,0.7015624013974738
FR,edulvlpb,njbspv,0.7703529869053023
FR,njbspv,edulvlpb,0.6270189560232784
FR,edulvlpb,occf14b,0.06439337746057705
FR,occf14b,edulvlpb,0.02699591124850389
FR,edulvlpb,occm14b,0.12043309916368433
FR,occm14b,edulvlpb,0.011075434105819433
FR,edulvlpb,pdjobev,0.6188877716417734
FR,pdjobev,edulvlpb,0.7910761046106668
FR,edulvlpb,pdwrk,0.23944792058050438
FR,pdwrk,edulvlpb,0.15933045598235912
FR,edulvlpb,pdwrkp,0.6004325537161349
FR,pdwrkp,edulvlpb,0.24337762367844684
FR,edulvlpb,polintr,0.0644185543244032
FR,polintr,edulvlpb,0.05636020920260263
FR,edulvlpb,pplfair,0.7018167096441554
FR,pplfair,edulvlpb,0.07764069533745083
FR,edulvlpb,pplhlp,0.012882255988313817
FR,pplhlp,edulvlpb,0.16055686487083876
FR,edulvlpb,rlgblg,0.1831833242662038
FR,rlgblg,edulvlpb,0.8334431888900076
FR,edulvlpb,rlgdnm,0.2196418983046044
FR,rlgdnm,edulvlpb,0.05370389659216103
FR,edulvlpb,rshpsts,0.7054145936132253
FR,rshpsts,edulvlpb,0.5756053569352239
FR,edulvlpb,rtrd,0.5828865334537758
FR,rtrd,edulvlpb,0.7080731175477476
FR,edulvlpb,rtrdp,0.5924597739954228
FR,rtrdp,edulvlpb,0.13715488710004103
FR,edulvlpb,sclact,0.08078342197978579
FR,sclact,edulvlpb,0.0020865958083175567
FR,edulvlpb,sclmeet,0.12614473154788555
FR,sclmeet,edulvlpb,0.020669777509196654
FR,edulvlpb,stfdem,0.4499366435720594
FR,stfdem,edulvlpb,0.015956691170694905
FR,edulvlpb,stfeco,0.1451706240597241
FR,stfeco,edulvlpb,0.011190693427690756
FR,edulvlpb,stfedu,0.7663932930938898
FR,stfedu,edulvlpb,0.12764212479281561
FR,edulvlpb,stfgov,0.06452781019586773
FR,stfgov,edulvlpb,0.0014347648623297294
FR,edulvlpb,stfhlth,0.8155311340630975
FR,stfhlth,edulvlpb,0.05180204824045093
FR,edulvlpb,stflife,0.09778784273076872
FR,stflife,edulvlpb,0.06216653367449322
FR,edulvlpb,tporgwk,0.8160946386021637
FR,tporgwk,edulvlpb,0.44120271652039067
FR,edulvlpb,trstep,0.12155642243564065
FR,trstep,edulvlpb,0.10610787102137723
FR,edulvlpb,trstlgl,0.022689611794511143
FR,trstlgl,edulvlpb,0.0029696496867682187
FR,edulvlpb,trstplt,0.0760109766359437
FR,trstplt,edulvlpb,0.27728465001888497
FR,edulvlpb,trstplc,0.005339159225845273
FR,trstplc,edulvlpb,0.036691249343516065
FR,edulvlpb,trstprl,0.05994806724081353
FR,trstprl,edulvlpb,0.020149903115827716
FR,edulvlpb,trstprt,0.4450436362759512
FR,trstprt,edulvlpb,0.44807067030279457
FR,edulvlpb,trstun,0.3329602655202546
FR,trstun,edulvlpb,0.037541461487555446
FR,edulvlpb,uemp3m,0.31392994795113177
FR,uemp3m,edulvlpb,0.12696350506400086
FR,edulvlpb,uemp12m,0.26436136920273656
FR,uemp12m,edulvlpb,0.3641519289493502
FR,edulvlpb,uemp5yr,0.7123222267145086
FR,uemp5yr,edulvlpb,0.041196565029422795
FR,edulvlpb,uempla,0.36281057087192264
FR,uempla,edulvlpb,0.4809628935574224
FR,edulvlpb,uempli,0.15021707081267743
FR,uempli,edulvlpb,0.008843035883231218
FR,edulvlpb,uemplap,0.8913401299963588
FR,uemplap,edulvlpb,0.03630932458828442
FR,edulvlpb,uemplip,0.17057526368869533
FR,uemplip,edulvlpb,0.9966414469840369
FR,edulvlpb,wkdcorga,0.05451017296753248
FR,wkdcorga,edulvlpb,0.0030049472043786234
FR,edulvlpb,wkhct,0.7703529869053023
FR,wkhct,edulvlpb,0.6270189560232784
FR,edulvlpb,wkhtot,0.7703529869053023
FR,wkhtot,edulvlpb,0.6270189560232784
FR,edulvlpb,wkhtotp,0.7703529869053023
FR,wkhtotp,edulvlpb,0.6270189560232784
FR,edulvlpb,wrkac6m,0.6153096793416319
FR,wrkac6m,edulvlpb,0.1063691145921395
FR,edulvlpb,wrkctra,0.5815385706768179
FR,wrkctra,edulvlpb,0.14962574331806236
FR,eisced,eiscedf,0.09261774161601467
FR,eiscedf,eisced,0.23946831581764316
FR,eisced,eiscedm,0.22942380367976842
FR,eiscedm,eisced,0.07650897100785824
FR,eisced,eiscedp,0.005636899300395699
FR,eiscedp,eisced,0.5411051761049787
FR,eisced,emplrel,0.10527362906025678
FR,emplrel,eisced,0.01544819927845022
FR,eisced,emprf14,0.8154850585471102
FR,emprf14,eisced,0.005378830906630024
FR,eisced,emprelp,0.0005862987066408122
FR,emprelp,eisced,0.00992516373074859
FR,eisced,emprm14,0.07858577977230949
FR,emprm14,eisced,0.03042750077443588
FR,eisced,estsz,0.3583897052650415
FR,estsz,eisced,0.5811510862663035
FR,eisced,facntr,0.17143514829298082
FR,facntr,eisced,0.009657344282757472
FR,eisced,freehms,0.016228164232458153
FR,freehms,eisced,0.0981590143826984
FR,eisced,happy,0.9129433276139823
FR,happy,eisced,0.03190332791599213
FR,eisced,health,0.9120071438860785
FR,health,eisced,0.12789721553394345
FR,eisced,hincfel,0.6423580730475887
FR,hincfel,eisced,0.00421081738273543
FR,eisced,hincsrca,0.6361089669297899
FR,hincsrca,eisced,0.03158000707357222
FR,eisced,hinctnta,0.13448424573630158
FR,hinctnta,eisced,0.003569850747511355
FR,eisced,hlthhmp,0.04299861378414503
FR,hlthhmp,eisced,0.6041949145812855
FR,eisced,hswrk,0.19206832516903505
FR,hswrk,eisced,0.2845502372434701
FR,eisced,imbgeco,0.6962736112149253
FR,imbgeco,eisced,0.1307470495805925
FR,eisced,hswrkp,0.9571426641401665
FR,hswrkp,eisced,0.017332313185492068
FR,eisced,imdfetn,0.9922259475106038
FR,imdfetn,eisced,0.04918756045732443
FR,eisced,impcntr,0.04696831957859345
FR,impcntr,eisced,0.99032463942545
FR,eisced,imsmetn,0.4127616264587501
FR,imsmetn,eisced,0.73512961339922
FR,eisced,imueclt,0.0366378262845007
FR,imueclt,eisced,0.31805633700559177
FR,eisced,imwbcnt,0.6099912693555756
FR,imwbcnt,eisced,0.9900413639624785
FR,eisced,iorgact,0.25871012505868535
FR,iorgact,eisced,0.03392075036649911
FR,eisced,jbspv,0.019965352669052208
FR,jbspv,eisced,0.5199986118094768
FR,eisced,lrscale,0.1802109998524661
FR,lrscale,eisced,0.01141597337411757
FR,eisced,lvgptnea,0.1561653501212656
FR,lvgptnea,eisced,0.017211510477536295
FR,eisced,mainact,0.26309852772382925
FR,mainact,eisced,0.035530450534277974
FR,eisced,maritalb,0.9236465728563018
FR,maritalb,eisced,0.031046132596474308
FR,eisced,marsts,0.9424785884023205
FR,marsts,eisced,0.023426935303969523
FR,eisced,mbtru,0.2538087502938682
FR,mbtru,eisced,0.15308331214664467
FR,eisced,mnactic,0.4602227239649194
FR,mnactic,eisced,0.7752116360518805
FR,eisced,mnactp,0.4086641765797551
FR,mnactp,eisced,0.22272511039053022
FR,eisced,mocntr,0.036980101539990456
FR,mocntr,eisced,0.0009035108172608301
FR,eisced,nacer2,0.32422218811653625
FR,nacer2,eisced,0.7209089112943524
FR,eisced,njbspv,0.4900239681541236
FR,njbspv,eisced,0.7534457575553138
FR,eisced,occf14b,0.43643169840200124
FR,occf14b,eisced,0.04789003650416291
FR,eisced,occm14b,0.002133475593794723
FR,occm14b,eisced,0.0005287263464900117
FR,eisced,pdjobev,0.6786250660635128
FR,pdjobev,eisced,0.33444253112591193
FR,eisced,pdwrk,0.7565477487999085
FR,pdwrk,eisced,0.012075890069856753
FR,eisced,pdwrkp,0.5925629916947551
FR,pdwrkp,eisced,0.05816603467025588
FR,eisced,polintr,0.10567776483249597
FR,polintr,eisced,0.002093547624914694
