country,causality_from,causality_to,p_value
BE,rlgdnm,bctprd,0.17785587668233446
BE,bctprd,rshpsts,0.2884206736396943
BE,rshpsts,bctprd,0.3387569962425589
BE,bctprd,sclmeet,0.6624395561406735
BE,sclmeet,bctprd,0.7651596834742818
BE,bctprd,rtrdp,0.1411954270426698
BE,rtrdp,bctprd,0.013350362953292703
BE,bctprd,rtrd,0.21633755333289031
BE,rtrd,bctprd,0.040418518213964014
BE,bctprd,sclact,0.09753534248502867
BE,sclact,bctprd,0.43872493784338473
BE,bctprd,stfdem,0.310884049573473
BE,stfdem,bctprd,0.5208702958831279
BE,bctprd,stfeco,0.04226432452291143
BE,stfeco,bctprd,0.2449662481840807
BE,bctprd,stfedu,0.06474405718146065
BE,stfedu,bctprd,0.1381541890350243
BE,bctprd,stfgov,0.907863986665278
BE,stfgov,bctprd,0.716442981032041
BE,bctprd,stfhlth,0.2681507141235126
BE,stfhlth,bctprd,0.2938331515346297
BE,bctprd,stflife,0.044885535338082504
BE,stflife,bctprd,0.2562889727872147
BE,bctprd,tporgwk,0.34280366126180395
BE,tporgwk,bctprd,0.3535070321149253
BE,bctprd,trstlgl,0.06646195855656306
BE,trstlgl,bctprd,0.2182471780407468
BE,bctprd,trstep,0.03266617932505224
BE,trstep,bctprd,0.13419452128794343
BE,bctprd,trstplc,0.05139500795908143
BE,trstplc,bctprd,0.23492232837585852
BE,bctprd,trstplt,0.18642639086547955
BE,trstplt,bctprd,0.17650123878703672
BE,bctprd,trstprl,0.9886762148727634
BE,trstprl,bctprd,0.9571890577406297
BE,bctprd,trstprt,0.10010591454098398
BE,trstprt,bctprd,0.48097072273269575
BE,bctprd,trstun,0.39000463922001816
BE,trstun,bctprd,0.4431793479971641
BE,bctprd,uemp3m,0.14173991081748802
BE,uemp3m,bctprd,0.022300575045687658
BE,bctprd,uemp12m,0.37743034308890344
BE,uemp12m,bctprd,0.5928506030118537
BE,bctprd,uemp5yr,0.4376999114006677
BE,uemp5yr,bctprd,0.01451834488319587
BE,bctprd,uempla,0.23602508053335255
BE,uempla,bctprd,0.017576583718023685
BE,bctprd,uemplap,0.8084800680718054
BE,uemplap,bctprd,0.4884898307397957
BE,bctprd,uempli,0.058396360158125056
BE,uempli,bctprd,0.18136133611835198
BE,bctprd,uemplip,0.2538168707898418
BE,uemplip,bctprd,0.04101687163682119
BE,bctprd,wkdcorga,0.10668824173431839
BE,wkdcorga,bctprd,0.02141431488675929
BE,bctprd,wkhct,0.7804113443787968
BE,wkhct,bctprd,0.8608086633077136
BE,bctprd,wkhtot,0.7804113443787968
BE,wkhtot,bctprd,0.8608086633077136
BE,bctprd,wkhtotp,0.7804113443787968
BE,wkhtotp,bctprd,0.8608086633077136
BE,bctprd,wrkac6m,0.008737432141701137
BE,wrkac6m,bctprd,0.9586234067548596
BE,bctprd,wrkctra,0.12443226093084177
BE,wrkctra,bctprd,0.04588844990199322
BE,chldhhe,clsprty,0.6320942913411274
BE,clsprty,chldhhe,0.35840343737516395
BE,chldhhe,crmvct,0.9155269761679956
BE,crmvct,chldhhe,0.23781219866046216
BE,chldhhe,crpdwk,0.09655736059606569
BE,crpdwk,chldhhe,0.20323913997055235
BE,chldhhe,crpdwkp,0.29611219773192476
BE,crpdwkp,chldhhe,0.28464842470420765
BE,chldhhe,ctzcntr,0.8893885921048651
BE,ctzcntr,chldhhe,0.3785556838755345
BE,chldhhe,dngnapp,0.33519290658405226
BE,dngnapp,chldhhe,0.18774518628744294
BE,chldhhe,dngothp,0.013926858661392387
BE,dngothp,chldhhe,0.32381843431272844
BE,chldhhe,dngoth,0.6405596157760144
BE,dngoth,chldhhe,0.7173259219946791
BE,chldhhe,domicil,0.12089871868081764
BE,domicil,chldhhe,0.2946804142823528
BE,chldhhe,dsbld,0.6026909082523654
BE,dsbld,chldhhe,0.3208621908593747
BE,chldhhe,dsbldp,0.4774318533460063
BE,dsbldp,chldhhe,0.36062530298373924
BE,chldhhe,dscrage,0.6498788577084039
BE,dscrage,chldhhe,0.3902366914377413
BE,chldhhe,dscrdsb,0.47355649913589865
BE,dscrdsb,chldhhe,0.05087680126674857
BE,chldhhe,dscretn,0.3193065956841707
BE,dscretn,chldhhe,0.8341400987388724
BE,chldhhe,dscrgnd,0.9459903617295511
BE,dscrgnd,chldhhe,0.16295009486674555
BE,chldhhe,dscrgrp,0.5130995545078688
BE,dscrgrp,chldhhe,0.06900167522758194
BE,chldhhe,dscrlng,0.16247604032735305
BE,dscrlng,chldhhe,0.05348418984811592
BE,chldhhe,dscrntn,0.426768115181338
BE,dscrntn,chldhhe,0.1727649372736875
BE,chldhhe,dscroth,0.6948270250584937
BE,dscroth,chldhhe,0.5990890668305157
BE,chldhhe,dscrrce,0.49335624398366834
BE,dscrrce,chldhhe,0.1302715434124082
BE,chldhhe,dscrrlg,0.4234401536054714
BE,dscrrlg,chldhhe,0.327619670680733
BE,chldhhe,dscrsex,0.4937729770614473
BE,dscrsex,chldhhe,0.19174908252899608
BE,chldhhe,edctn,0.16068710127809918
BE,edctn,chldhhe,0.03461041743634386
BE,chldhhe,dvrcdeva,0.7196471688672956
BE,dvrcdeva,chldhhe,0.2333322976193353
BE,chldhhe,edctnp,0.6316659472631887
BE,edctnp,chldhhe,0.511393570616626
BE,chldhhe,edulvlb,0.5264365867332131
BE,edulvlb,chldhhe,0.58915949024056
BE,chldhhe,edulvlmb,0.6128170212186738
BE,edulvlmb,chldhhe,0.5136414900547673
BE,chldhhe,edulvlfb,0.4269170647817294
BE,edulvlfb,chldhhe,0.6669530420037821
BE,chldhhe,edulvlpb,0.5109799115235448
BE,edulvlpb,chldhhe,0.6013306424390076
BE,chldhhe,eisced,0.6441159507228289
BE,eisced,chldhhe,0.48869090617516286
BE,chldhhe,eiscedf,0.45858511510824235
BE,eiscedf,chldhhe,0.5968042431143448
BE,chldhhe,eiscedm,0.7426157832899677
BE,eiscedm,chldhhe,0.4070255494470759
BE,chldhhe,eiscedp,0.5470440641156193
BE,eiscedp,chldhhe,0.5621228373514882
BE,chldhhe,emplrel,0.43152657066023226
BE,emplrel,chldhhe,0.4428237754631259
BE,chldhhe,emprf14,0.6361969641722122
BE,emprf14,chldhhe,0.7584124978544704
BE,chldhhe,emprelp,0.5671544843557719
BE,emprelp,chldhhe,0.6145231076850004
BE,chldhhe,emprm14,0.23091215039379673
BE,emprm14,chldhhe,0.24905403254370542
BE,chldhhe,estsz,0.09194395136702137
BE,estsz,chldhhe,0.4462028996677644
BE,chldhhe,freehms,0.7809161147119231
BE,freehms,chldhhe,0.9881050708376119
BE,chldhhe,facntr,0.43813625138651224
BE,facntr,chldhhe,0.7078917028102892
BE,chldhhe,happy,0.043319760414554896
BE,happy,chldhhe,0.3826765928025697
BE,chldhhe,health,0.02916627573961359
BE,health,chldhhe,0.7421521570421635
BE,chldhhe,hincfel,0.9320462618200781
BE,hincfel,chldhhe,0.15374472682739315
BE,chldhhe,hincsrca,0.5033032460006311
BE,hincsrca,chldhhe,0.25465080812959573
BE,chldhhe,hinctnta,0.49987315772227553
BE,hinctnta,chldhhe,0.8182081159807859
BE,chldhhe,hlthhmp,0.22312486468200143
BE,hlthhmp,chldhhe,0.09137708182253033
BE,chldhhe,hswrk,0.9127586651491689
BE,hswrk,chldhhe,0.1691368503744072
BE,chldhhe,hswrkp,0.8144908484120711
BE,hswrkp,chldhhe,0.10553787226227167
BE,chldhhe,imbgeco,0.44190428906188794
BE,imbgeco,chldhhe,0.05039870347549715
BE,chldhhe,imdfetn,0.4615948265327424
BE,imdfetn,chldhhe,0.026613457131356134
BE,chldhhe,impcntr,0.7877142596502644
BE,impcntr,chldhhe,0.17080277961537582
BE,chldhhe,imsmetn,0.5686612121113378
BE,imsmetn,chldhhe,0.035270555599257375
BE,chldhhe,imueclt,0.9397636705522626
BE,imueclt,chldhhe,0.6700873244513569
BE,chldhhe,imwbcnt,0.5244563873647572
BE,imwbcnt,chldhhe,0.35089589203479704
BE,chldhhe,iorgact,0.7350672687361139
BE,iorgact,chldhhe,0.8053725139797429
BE,chldhhe,jbspv,0.16406893672235193
BE,jbspv,chldhhe,0.3617598272455313
BE,chldhhe,lrscale,0.9207209849373358
BE,lrscale,chldhhe,0.008609599270070042
BE,chldhhe,lvgptnea,0.48310819825108875
BE,lvgptnea,chldhhe,0.19106761354056337
BE,chldhhe,mainact,0.5594080656276068
BE,mainact,chldhhe,0.3456122242871981
BE,chldhhe,mbtru,0.9974274705741389
BE,mbtru,chldhhe,0.9046522621358114
BE,chldhhe,maritalb,0.8466328029993762
BE,maritalb,chldhhe,0.8444244507833719
BE,chldhhe,marsts,0.9190465594643243
BE,marsts,chldhhe,0.8993901807608761
BE,chldhhe,mnactic,0.9918944910782622
BE,mnactic,chldhhe,0.7041134697734865
BE,chldhhe,mnactp,0.5104954890801703
BE,mnactp,chldhhe,0.25193408938782996
BE,chldhhe,mocntr,0.9655721054028272
BE,mocntr,chldhhe,0.04583656452557817
BE,chldhhe,nacer2,0.779709542711409
BE,nacer2,chldhhe,0.6023389670747327
BE,chldhhe,njbspv,0.8321993795936908
BE,njbspv,chldhhe,0.4255536716379869
BE,chldhhe,occf14b,0.6949982125062307
BE,occf14b,chldhhe,0.11471351069755552
BE,chldhhe,occm14b,0.9862402342991785
BE,occm14b,chldhhe,0.24071077813883038
BE,chldhhe,pdwrk,0.203515732407524
BE,pdwrk,chldhhe,0.0353077879790581
BE,chldhhe,pdjobev,0.08190331044759261
BE,pdjobev,chldhhe,0.34522136459736913
BE,chldhhe,pdwrkp,0.5465202755070568
BE,pdwrkp,chldhhe,0.2595223389204625
BE,chldhhe,polintr,0.39309132727259555
BE,polintr,chldhhe,0.6737900165461079
BE,chldhhe,pplfair,0.8749964866091211
BE,pplfair,chldhhe,0.4572461725280773
BE,chldhhe,pplhlp,0.7476351475136326
BE,pplhlp,chldhhe,0.9849166565402857
BE,chldhhe,rlgdnm,0.11194117577030605
BE,rlgdnm,chldhhe,0.5125747664511595
BE,chldhhe,rlgblg,0.8766694551296288
BE,rlgblg,chldhhe,0.2961788343924072
BE,chldhhe,rshpsts,0.06176678511473479
BE,rshpsts,chldhhe,0.7799787219694171
BE,chldhhe,rtrd,0.9628497982093825
BE,rtrd,chldhhe,0.7988358501579232
BE,chldhhe,rtrdp,0.3107436630044502
BE,rtrdp,chldhhe,0.434498592718455
BE,chldhhe,sclmeet,0.10511688726621629
BE,sclmeet,chldhhe,0.31267462820494374
BE,chldhhe,stfdem,0.12534849533430278
BE,stfdem,chldhhe,0.46275300897231114
BE,chldhhe,stfeco,0.37902800838307654
BE,stfeco,chldhhe,0.22171193398304148
BE,chldhhe,sclact,0.25473849934355997
BE,sclact,chldhhe,0.3007807322223305
BE,chldhhe,stfedu,0.5004909025233955
BE,stfedu,chldhhe,0.546355731252892
BE,chldhhe,stfgov,0.09282392412969748
BE,stfgov,chldhhe,0.5959722953355587
BE,chldhhe,stflife,0.45154582966093776
BE,stflife,chldhhe,0.758137237435698
BE,chldhhe,stfhlth,0.11015744573762139
BE,stfhlth,chldhhe,0.8543667171426038
BE,chldhhe,tporgwk,0.36216486176405865
BE,tporgwk,chldhhe,0.023914933568441175
BE,chldhhe,trstep,0.2706131339848497
BE,trstep,chldhhe,0.0857827703707249
BE,chldhhe,trstlgl,0.3060694588121025
BE,trstlgl,chldhhe,0.11679236157046688
BE,chldhhe,trstplc,0.6096846444595465
BE,trstplc,chldhhe,0.2167694837354671
BE,chldhhe,trstplt,0.4126465942560533
BE,trstplt,chldhhe,0.14963265180947788
BE,chldhhe,trstprl,0.10526086226171286
BE,trstprl,chldhhe,0.2920730824597251
BE,chldhhe,trstprt,0.6976060501296297
BE,trstprt,chldhhe,0.9459085383301893
BE,chldhhe,trstun,0.5095519937004582
BE,trstun,chldhhe,0.25752895224438643
BE,chldhhe,uemp12m,0.03638375517867684
BE,uemp12m,chldhhe,0.23479777227427184
BE,chldhhe,uemp3m,0.5238904779006017
BE,uemp3m,chldhhe,0.7283650880058702
BE,chldhhe,uemp5yr,0.7665006419691525
BE,uemp5yr,chldhhe,0.415264671774982
BE,chldhhe,uempla,0.47787810718386714
BE,uempla,chldhhe,0.37812769968596666
BE,chldhhe,uemplap,0.22978735124290642
BE,uemplap,chldhhe,0.306029082847719
BE,chldhhe,uempli,0.8132207866520926
BE,uempli,chldhhe,0.5640445796094349
BE,chldhhe,uemplip,0.5774979221040604
BE,uemplip,chldhhe,0.28168378180311304
BE,chldhhe,wkdcorga,0.9782430786317726
BE,wkdcorga,chldhhe,0.8004672918421188
BE,chldhhe,wkhct,0.8321993795936908
BE,wkhct,chldhhe,0.4255536716379869
BE,chldhhe,wkhtot,0.8321993795936908
BE,wkhtot,chldhhe,0.4255536716379869
BE,chldhhe,wkhtotp,0.8321993795936908
BE,wkhtotp,chldhhe,0.4255536716379869
BE,chldhhe,wrkac6m,0.18023962704775653
BE,wrkac6m,chldhhe,0.7717553277650138
BE,chldhhe,wrkctra,0.5278946596888746
BE,wrkctra,chldhhe,0.2265472621059138
BE,clsprty,crmvct,0.7084191654102404
BE,crmvct,clsprty,0.20049293328130122
BE,clsprty,crpdwk,0.35936044339014495
BE,crpdwk,clsprty,0.8443452984251174
BE,clsprty,crpdwkp,0.03333529796531881
BE,crpdwkp,clsprty,0.1739041944284155
BE,clsprty,ctzcntr,0.35793134801313997
BE,ctzcntr,clsprty,0.16356781237379622
BE,clsprty,dngnapp,0.13465600611061077
BE,dngnapp,clsprty,0.9557847921928266
BE,clsprty,dngoth,0.4033601370164519
BE,dngoth,clsprty,0.7649457452297297
BE,clsprty,dngothp,0.22232377085575936
BE,dngothp,clsprty,0.8042618615052676
BE,clsprty,domicil,0.6975231498637453
BE,domicil,clsprty,0.03717718553911865
BE,clsprty,dsbld,0.3742788711153842
BE,dsbld,clsprty,0.916033237909253
BE,clsprty,dscrage,0.32209833860072257
BE,dscrage,clsprty,0.05634982435485555
BE,clsprty,dsbldp,0.614986223885322
BE,dsbldp,clsprty,0.0001520923287239964
BE,clsprty,dscrdsb,0.49889943227508937
BE,dscrdsb,clsprty,0.7731860985908242
BE,clsprty,dscretn,0.9979326605140041
BE,dscretn,clsprty,0.18055977039428994
BE,clsprty,dscrgnd,0.3973013855203749
BE,dscrgnd,clsprty,0.9130053392000455
BE,clsprty,dscrgrp,0.4462281231086923
BE,dscrgrp,clsprty,0.15247930911656774
BE,clsprty,dscrntn,0.7042950339615036
BE,dscrntn,clsprty,0.12037496537885777
BE,clsprty,dscrlng,0.27503889020086986
BE,dscrlng,clsprty,0.15494995613050933
BE,clsprty,dscroth,0.835289101000914
BE,dscroth,clsprty,0.37525664534276343
BE,clsprty,dscrrce,0.21775899421709585
BE,dscrrce,clsprty,0.328835526812786
BE,clsprty,dscrrlg,0.5296495241754381
BE,dscrrlg,clsprty,0.0034128677584408756
BE,clsprty,dscrsex,0.9925937297737367
BE,dscrsex,clsprty,0.41916223657842333
BE,clsprty,edctn,0.2622805913289854
BE,edctn,clsprty,0.38628823711269605
BE,clsprty,dvrcdeva,0.02456527481239453
BE,dvrcdeva,clsprty,0.13891654637913625
BE,clsprty,edctnp,0.47752332780441414
BE,edctnp,clsprty,0.09102414599397067
BE,clsprty,edulvlb,0.7320107050002896
BE,edulvlb,clsprty,0.023234120637998276
BE,clsprty,edulvlfb,0.9124181893012362
BE,edulvlfb,clsprty,0.10532870549436528
BE,clsprty,edulvlmb,0.807156707092495
BE,edulvlmb,clsprty,0.08257499462199674
BE,clsprty,edulvlpb,0.6901322068354739
BE,edulvlpb,clsprty,0.006428897589858755
BE,clsprty,eisced,0.6681093041033992
BE,eisced,clsprty,0.013720189813658896
BE,clsprty,eiscedf,0.24373909615357311
BE,eiscedf,clsprty,0.2646977064699761
BE,clsprty,eiscedm,0.685441921667462
BE,eiscedm,clsprty,0.2516027510194849
BE,clsprty,eiscedp,0.6343023593695807
BE,eiscedp,clsprty,0.010098549012881606
BE,clsprty,emplrel,0.3125084554686852
BE,emplrel,clsprty,0.29140554071756114
BE,clsprty,emprelp,0.7253264875960229
BE,emprelp,clsprty,0.05882738153733057
BE,clsprty,emprf14,0.1869226759829443
BE,emprf14,clsprty,0.04994622293998303
BE,clsprty,emprm14,0.2411971427260786
BE,emprm14,clsprty,0.14852281029364803
BE,clsprty,estsz,0.3932631215700643
BE,estsz,clsprty,0.11010460548957453
BE,clsprty,facntr,0.1494058505444289
BE,facntr,clsprty,0.0412102279399739
BE,clsprty,freehms,0.04204640528660562
BE,freehms,clsprty,0.39735913954093366
BE,clsprty,happy,0.2106262560839844
BE,happy,clsprty,0.770392898456196
BE,clsprty,health,0.6641388746464766
BE,health,clsprty,0.07418184199712928
BE,clsprty,hincfel,0.1395824326542545
BE,hincfel,clsprty,0.5609719643376372
BE,clsprty,hincsrca,0.006613145985790154
BE,hincsrca,clsprty,0.25949224915073577
BE,clsprty,hlthhmp,0.008771531781042199
BE,hlthhmp,clsprty,0.9078026602480045
BE,clsprty,hinctnta,0.6403865138275463
BE,hinctnta,clsprty,0.25826301768634125
BE,clsprty,hswrkp,0.339009910329932
BE,hswrkp,clsprty,0.8046230701232067
BE,clsprty,imbgeco,0.3178998166253322
BE,imbgeco,clsprty,0.5897479170091806
BE,clsprty,hswrk,0.6664604454498506
BE,hswrk,clsprty,0.9692629640904282
BE,clsprty,impcntr,0.412194916108987
BE,impcntr,clsprty,0.7773195246652694
BE,clsprty,imdfetn,0.5842548435145063
BE,imdfetn,clsprty,0.21523123509926767
BE,clsprty,imueclt,0.13327366879633934
BE,imueclt,clsprty,0.8852107852913359
BE,clsprty,imsmetn,0.5019330268412192
BE,imsmetn,clsprty,0.35374505334889683
BE,clsprty,imwbcnt,0.5994433468790054
BE,imwbcnt,clsprty,0.45485127530199687
BE,clsprty,iorgact,0.19949608161926705
BE,iorgact,clsprty,0.07115388362078749
BE,clsprty,jbspv,0.11360200376927883
BE,jbspv,clsprty,0.05772269526451766
BE,clsprty,lrscale,0.47493235082394925
BE,lrscale,clsprty,0.4165808916536045
BE,clsprty,lvgptnea,0.00037096743019259096
BE,lvgptnea,clsprty,0.4486185765803792
BE,clsprty,mainact,0.02281149084216215
BE,mainact,clsprty,0.45712331109691695
BE,clsprty,maritalb,0.11255205849750691
BE,maritalb,clsprty,0.11174164127035524
BE,clsprty,marsts,0.02836972758171355
BE,marsts,clsprty,0.23599494657281483
BE,clsprty,mbtru,0.017107377852066463
BE,mbtru,clsprty,0.4302156830657594
BE,clsprty,mnactic,0.001656665258120286
BE,mnactic,clsprty,0.11608621670504897
BE,clsprty,mnactp,0.1715830983673883
BE,mnactp,clsprty,0.8243328487289174
BE,clsprty,mocntr,0.21117487293091936
BE,mocntr,clsprty,0.2644756916963734
BE,clsprty,nacer2,0.01084800259725878
BE,nacer2,clsprty,0.42818231817303876
BE,clsprty,njbspv,0.7329454395453625
BE,njbspv,clsprty,0.477106044890115
BE,clsprty,occf14b,0.3765703522696632
BE,occf14b,clsprty,0.7920368865803029
BE,clsprty,occm14b,0.509876413195288
BE,occm14b,clsprty,0.9294168566883826
BE,clsprty,pdjobev,0.19412217557642175
BE,pdjobev,clsprty,0.6019396255441801
BE,clsprty,pdwrkp,0.7168851650566639
BE,pdwrkp,clsprty,0.11066370653365301
BE,clsprty,polintr,0.8188170922299775
BE,polintr,clsprty,0.15459356911857286
BE,clsprty,pdwrk,0.1267218484302992
BE,pdwrk,clsprty,0.473158963431942
BE,clsprty,pplfair,0.03899237907247477
BE,pplfair,clsprty,0.4383691525867399
BE,clsprty,pplhlp,0.16606185006231372
BE,pplhlp,clsprty,0.986358138789888
BE,clsprty,rlgblg,0.17866924323170696
BE,rlgblg,clsprty,0.40793649663595594
BE,clsprty,rlgdnm,0.957019444858072
BE,rlgdnm,clsprty,0.15113026533031967
BE,clsprty,rshpsts,0.6175437111667175
BE,rshpsts,clsprty,0.13457942733215802
BE,clsprty,rtrd,0.005764121835779342
BE,rtrd,clsprty,0.45299675239293613
BE,clsprty,rtrdp,0.18196045457520713
BE,rtrdp,clsprty,0.15310011372727855
BE,clsprty,sclact,0.7948436823513108
BE,sclact,clsprty,0.033619300498850556
BE,clsprty,sclmeet,0.053647360049668844
BE,sclmeet,clsprty,0.587598884697591
BE,clsprty,stfdem,0.40474312222809566
BE,stfdem,clsprty,0.7142134021796579
BE,clsprty,stfeco,0.2921193433367741
BE,stfeco,clsprty,0.5433932653860241
BE,clsprty,stfedu,0.12738559569279567
BE,stfedu,clsprty,0.02399003172496896
BE,clsprty,stfgov,0.2735520830089249
BE,stfgov,clsprty,0.5008585490076486
BE,clsprty,stfhlth,0.7710577129222247
BE,stfhlth,clsprty,0.0816804024265971
BE,clsprty,stflife,0.9366667860206233
BE,stflife,clsprty,0.24086235842955295
BE,clsprty,tporgwk,0.14524521458671397
BE,tporgwk,clsprty,0.32076697769084395
BE,clsprty,trstep,0.0017576737315583234
BE,trstep,clsprty,0.9210850559985414
BE,clsprty,trstlgl,0.03940933450803441
BE,trstlgl,clsprty,0.6353929828470627
BE,clsprty,trstplc,0.24550968794259392
BE,trstplc,clsprty,0.5572549833086733
BE,clsprty,trstprl,0.08223966287074994
BE,trstprl,clsprty,0.6779616067402492
BE,clsprty,trstplt,0.07610852832008588
BE,trstplt,clsprty,0.3108064826205293
BE,clsprty,trstprt,0.08320350612885662
BE,trstprt,clsprty,0.8590339573910202
BE,clsprty,trstun,0.03737548049948675
BE,trstun,clsprty,0.8608515010715222
BE,clsprty,uemp12m,0.5934675422629025
BE,uemp12m,clsprty,0.7947696738367143
BE,clsprty,uemp3m,0.14885969812855346
BE,uemp3m,clsprty,0.4209184716328929
BE,clsprty,uemp5yr,0.017017048867075578
BE,uemp5yr,clsprty,0.35420831901892574
BE,clsprty,uempla,0.1820805192510923
BE,uempla,clsprty,0.049374626379287426
BE,clsprty,uemplap,0.6051914834010946
BE,uemplap,clsprty,0.9089799471393505
BE,clsprty,uempli,0.014142304937695188
BE,uempli,clsprty,0.41279213373083856
BE,clsprty,uemplip,0.0011117156662519459
BE,uemplip,clsprty,0.3008248584251846
BE,clsprty,wkdcorga,0.1523338387589475
BE,wkdcorga,clsprty,0.08349105590862013
BE,clsprty,wkhct,0.7329454395453625
BE,wkhct,clsprty,0.477106044890115
BE,clsprty,wkhtot,0.7329454395453625
BE,wkhtot,clsprty,0.477106044890115
BE,clsprty,wkhtotp,0.7329454395453625
BE,wkhtotp,clsprty,0.477106044890115
BE,clsprty,wrkac6m,0.9898546600339074
BE,wrkac6m,clsprty,0.12256949602870025
BE,clsprty,wrkctra,0.00262812968804219
BE,wrkctra,clsprty,0.4271724464126808
BE,crmvct,crpdwk,0.014662820504776563
BE,crpdwk,crmvct,0.762127249352169
BE,crmvct,crpdwkp,0.009478700847704136
BE,crpdwkp,crmvct,0.06582273030366055
BE,crmvct,ctzcntr,0.37355412597024684
BE,ctzcntr,crmvct,0.5992851411950596
BE,crmvct,dngnapp,0.011728890012800761
BE,dngnapp,crmvct,0.4147831770454704
BE,crmvct,dngoth,0.48306401598445087
BE,dngoth,crmvct,0.3570644648441939
BE,crmvct,dngothp,0.043522350475614466
BE,dngothp,crmvct,0.35425068165610524
BE,crmvct,domicil,0.6714747753250578
BE,domicil,crmvct,0.17336360323883207
BE,crmvct,dsbld,0.004019197668389997
BE,dsbld,crmvct,0.24921269922386804
BE,crmvct,dsbldp,0.20966190032782633
BE,dsbldp,crmvct,0.09247947498607854
BE,crmvct,dscrage,0.08873259626931111
BE,dscrage,crmvct,0.1992678935402886
BE,crmvct,dscrdsb,0.30162048770399746
BE,dscrdsb,crmvct,0.6112827336969449
BE,crmvct,dscretn,0.4322266357924667
BE,dscretn,crmvct,0.0008957230727692336
BE,crmvct,dscrgnd,0.04682212089787496
BE,dscrgnd,crmvct,0.06601806300040237
BE,crmvct,dscrgrp,0.3869821327164672
BE,dscrgrp,crmvct,0.25405845784632214
BE,crmvct,dscrlng,0.3250247818523389
BE,dscrlng,crmvct,0.4897772120800739
BE,crmvct,dscrntn,0.7206548040669832
BE,dscrntn,crmvct,0.25245212888044044
BE,crmvct,dscroth,0.15075187146991773
BE,dscroth,crmvct,0.06402319835128653
BE,crmvct,dscrrce,0.06059195660548004
BE,dscrrce,crmvct,0.0760079101024156
BE,crmvct,dscrrlg,0.20695653175627393
BE,dscrrlg,crmvct,0.14875295038210662
BE,crmvct,dvrcdeva,0.08107541842121288
BE,dvrcdeva,crmvct,0.2611305281531012
BE,crmvct,dscrsex,0.23386212169281678
BE,dscrsex,crmvct,0.04260400289707467
BE,crmvct,edctn,0.15319519320472325
BE,edctn,crmvct,0.45212991498001215
BE,crmvct,edctnp,0.040537356930726666
BE,edctnp,crmvct,0.025206074572190713
BE,crmvct,edulvlb,0.3540914348375394
BE,edulvlb,crmvct,0.06389176999754562
BE,crmvct,edulvlfb,0.39701188852946007
BE,edulvlfb,crmvct,0.008867159712610883
BE,crmvct,edulvlmb,0.22086508156204426
BE,edulvlmb,crmvct,0.006607887359562988
BE,crmvct,edulvlpb,0.29238999808849075
BE,edulvlpb,crmvct,0.09469197019065005
BE,crmvct,eisced,0.23976538496572938
BE,eisced,crmvct,0.060399774880024244
BE,crmvct,eiscedf,0.24385115119704864
BE,eiscedf,crmvct,0.808034153403227
BE,crmvct,eiscedm,0.16327507045291856
BE,eiscedm,crmvct,0.0028504201694985773
BE,crmvct,eiscedp,0.2355841422834644
BE,eiscedp,crmvct,0.13886955495612344
BE,crmvct,emplrel,0.029182426422626563
BE,emplrel,crmvct,0.24140141352683234
BE,crmvct,emprelp,0.22892257603328423
BE,emprelp,crmvct,0.009964494156153518
BE,crmvct,emprf14,0.037271480813443045
BE,emprf14,crmvct,0.041240775472286745
BE,crmvct,emprm14,0.6400203980780675
BE,emprm14,crmvct,0.45694832395081625
BE,crmvct,estsz,0.11895181671791726
BE,estsz,crmvct,0.0412504245660918
BE,crmvct,facntr,0.05668109220653162
BE,facntr,crmvct,0.342808361643738
BE,crmvct,freehms,0.012970012767918725
BE,freehms,crmvct,0.1952184822379166
BE,crmvct,happy,0.13907076615367842
BE,happy,crmvct,0.8987183889177568
BE,crmvct,health,0.44285373513987397
BE,health,crmvct,0.04406585347643811
BE,crmvct,hincfel,0.9730538463088163
BE,hincfel,crmvct,0.9768414896733602
BE,crmvct,hincsrca,0.2344973819584823
BE,hincsrca,crmvct,0.1970018344378551
BE,crmvct,hinctnta,0.25701472508594003
