country,causality_from,causality_to,p_value
PT,edulvlmb,edulvlb,0.29438796545757073
PT,edulvlb,edulvlpb,0.5331593480669593
PT,edulvlpb,edulvlb,0.3740411223152489
PT,edulvlb,eisced,0.48917663557735697
PT,eisced,edulvlb,0.6169133770551085
PT,edulvlb,eiscedf,0.5045936588368035
PT,eiscedf,edulvlb,0.6693910826202387
PT,edulvlb,eiscedm,0.538600600459195
PT,eiscedm,edulvlb,0.9440677338948725
PT,edulvlb,emplrel,0.3619690833287781
PT,emplrel,edulvlb,0.4535746276406541
PT,edulvlb,eiscedp,0.14348103726732783
PT,eiscedp,edulvlb,0.1988175411286741
PT,edulvlb,emprelp,0.018764928578438686
PT,emprelp,edulvlb,0.19871159557982898
PT,edulvlb,emprf14,0.5560983348096823
PT,emprf14,edulvlb,0.06334506484151099
PT,edulvlb,emprm14,0.1847696485836987
PT,emprm14,edulvlb,0.0008132000788821798
PT,edulvlb,estsz,0.5473158526636194
PT,estsz,edulvlb,0.05318721769362127
PT,edulvlb,facntr,0.04951141655425911
PT,facntr,edulvlb,0.22010639372798538
PT,edulvlb,freehms,0.32185855291975785
PT,freehms,edulvlb,0.633432822729453
PT,edulvlb,happy,0.46033068209521244
PT,happy,edulvlb,0.7583514610396458
PT,edulvlb,health,0.11241706001987743
PT,health,edulvlb,0.23496419743347594
PT,edulvlb,hincfel,0.48559711458341914
PT,hincfel,edulvlb,0.15211020167140768
PT,edulvlb,hincsrca,0.30070881700729046
PT,hincsrca,edulvlb,0.11450500859889198
PT,edulvlb,hlthhmp,0.8611507424513978
PT,hlthhmp,edulvlb,0.1963113636681294
PT,edulvlb,hswrk,0.6079393544390218
PT,hswrk,edulvlb,0.9151106845210287
PT,edulvlb,hswrkp,0.4522097326095136
PT,hswrkp,edulvlb,0.7953403332153527
PT,edulvlb,imbgeco,0.45674046976226007
PT,imbgeco,edulvlb,0.017256644091277286
PT,edulvlb,imdfetn,0.1937205180691083
PT,imdfetn,edulvlb,0.16291971658759521
PT,edulvlb,impcntr,0.0927791133392562
PT,impcntr,edulvlb,0.20833940459635225
PT,edulvlb,imsmetn,0.08299813266449428
PT,imsmetn,edulvlb,0.2505939221201447
PT,edulvlb,imueclt,0.03042437571231055
PT,imueclt,edulvlb,0.2821903447473445
PT,edulvlb,imwbcnt,0.07777166181545224
PT,imwbcnt,edulvlb,0.21407110328377568
PT,edulvlb,iorgact,0.43003431354082367
PT,iorgact,edulvlb,0.5013155430947884
PT,edulvlb,jbspv,0.37499536464921046
PT,jbspv,edulvlb,0.8120894511561153
PT,edulvlb,lvgptnea,0.06721942445019406
PT,lvgptnea,edulvlb,0.01705090983925387
PT,edulvlb,lrscale,0.2922992130063231
PT,lrscale,edulvlb,0.4865530832601056
PT,edulvlb,mainact,0.9346721192280325
PT,mainact,edulvlb,0.12232464882334061
PT,edulvlb,maritalb,0.2758081720932011
PT,maritalb,edulvlb,0.5473370991036051
PT,edulvlb,marsts,0.19430469837499698
PT,marsts,edulvlb,0.49755517265976157
PT,edulvlb,mbtru,0.31751180047239286
PT,mbtru,edulvlb,0.10492689826083416
PT,edulvlb,occf14b,0.4154350318993255
PT,occf14b,edulvlb,0.7915994548731758
PT,edulvlb,nacer2,0.9159432459773756
PT,nacer2,edulvlb,0.9325153695936059
PT,edulvlb,mnactp,0.9556019450679787
PT,mnactp,edulvlb,0.29887030575520795
PT,edulvlb,mnactic,0.026808839923561666
PT,mnactic,edulvlb,0.3987712922078175
PT,edulvlb,mocntr,0.4145455907761398
PT,mocntr,edulvlb,0.8194752132388646
PT,edulvlb,occm14b,0.5245660970437855
PT,occm14b,edulvlb,0.41690667145310156
PT,edulvlb,njbspv,0.41728883502625486
PT,njbspv,edulvlb,0.8026705004005444
PT,edulvlb,pdjobev,0.12152523439110063
PT,pdjobev,edulvlb,0.06256797874085229
PT,edulvlb,pdwrk,0.15064620359663783
PT,pdwrk,edulvlb,0.5249896384940269
PT,edulvlb,pdwrkp,0.5386134445090929
PT,pdwrkp,edulvlb,0.8509922299368348
PT,edulvlb,polintr,0.8711936300004002
PT,polintr,edulvlb,0.6694875961285458
PT,edulvlb,pplfair,0.8364113299189464
PT,pplfair,edulvlb,0.8766981776281723
PT,edulvlb,pplhlp,0.1703325570970628
PT,pplhlp,edulvlb,0.011927875796959487
PT,edulvlb,rlgblg,0.4371643352363613
PT,rlgblg,edulvlb,0.03476641901960939
PT,edulvlb,rlgdnm,0.08070745655222114
PT,rlgdnm,edulvlb,0.21948668046218936
PT,edulvlb,rshpsts,0.5752631231965726
PT,rshpsts,edulvlb,0.07978200626981873
PT,edulvlb,rtrd,0.38833627627136846
PT,rtrd,edulvlb,0.18596341240236086
PT,edulvlb,rtrdp,0.526123210535589
PT,rtrdp,edulvlb,0.0058118789405581794
PT,edulvlb,sclact,0.006394057763868664
PT,sclact,edulvlb,0.7147456057528633
PT,edulvlb,sclmeet,0.20879928972394302
PT,sclmeet,edulvlb,0.012412363302110345
PT,edulvlb,stfdem,0.27934908968614397
PT,stfdem,edulvlb,0.11286377825346942
PT,edulvlb,stfeco,0.46488353975273294
PT,stfeco,edulvlb,0.07754677132970565
PT,edulvlb,stfedu,0.24257141704616855
PT,stfedu,edulvlb,0.7700748573896824
PT,edulvlb,stfgov,0.03963879006713438
PT,stfgov,edulvlb,0.4666257963294568
PT,edulvlb,stfhlth,0.2540482021645892
PT,stfhlth,edulvlb,0.585771322184398
PT,edulvlb,tporgwk,0.5499942764860926
PT,tporgwk,edulvlb,0.04183023854976794
PT,edulvlb,stflife,0.13743969781706603
PT,stflife,edulvlb,0.050468599489545615
PT,edulvlb,trstep,0.7001770409713565
PT,trstep,edulvlb,0.005009288947529603
PT,edulvlb,trstlgl,0.13363314524898734
PT,trstlgl,edulvlb,0.9208649396982219
PT,edulvlb,trstplc,0.009969580246338776
PT,trstplc,edulvlb,0.022820425077184014
PT,edulvlb,trstplt,0.03372156139096502
PT,trstplt,edulvlb,0.04948652944831129
PT,edulvlb,trstprl,0.6412996986419971
PT,trstprl,edulvlb,0.6051200893373808
PT,edulvlb,trstprt,0.03520972030480064
PT,trstprt,edulvlb,0.23529564454231425
PT,edulvlb,trstun,0.12445169510276277
PT,trstun,edulvlb,0.5212917578566124
PT,edulvlb,uemp12m,0.4502101706569181
PT,uemp12m,edulvlb,0.419813524994376
PT,edulvlb,uemp3m,0.8434312110973269
PT,uemp3m,edulvlb,0.044200538192367834
PT,edulvlb,uemp5yr,0.5662832556914416
PT,uemp5yr,edulvlb,0.005727504468173712
PT,edulvlb,uempla,0.7558319824830163
PT,uempla,edulvlb,0.07495088672141566
PT,edulvlb,uemplap,0.1431781768671169
PT,uemplap,edulvlb,0.7195970226724523
PT,edulvlb,uempli,0.46584533085137403
PT,uempli,edulvlb,0.5095119169273591
PT,edulvlb,uemplip,0.13977766539989048
PT,uemplip,edulvlb,0.12161462210024411
PT,edulvlb,wkdcorga,0.11518527329641123
PT,wkdcorga,edulvlb,0.04132943184016254
PT,edulvlb,wkhct,0.41728883502625486
PT,wkhct,edulvlb,0.8026705004005444
PT,edulvlb,wkhtot,0.41728883502625486
PT,wkhtot,edulvlb,0.8026705004005444
PT,edulvlb,wkhtotp,0.41728883502625486
PT,wkhtotp,edulvlb,0.8026705004005444
PT,edulvlb,wrkac6m,0.023821720519360927
PT,wrkac6m,edulvlb,0.00993577571470608
PT,edulvlb,wrkctra,0.04415089942772008
PT,wrkctra,edulvlb,0.1677216773506208
PT,edulvlfb,edulvlmb,0.43117499660445296
PT,edulvlmb,edulvlfb,0.874382681716062
PT,edulvlfb,edulvlpb,0.4665366316365376
PT,edulvlpb,edulvlfb,0.6746601914046948
PT,edulvlfb,eisced,0.2701848717087627
PT,eisced,edulvlfb,0.44102192505826643
PT,edulvlfb,eiscedf,0.39662603327250506
PT,eiscedf,edulvlfb,0.6663432760534619
PT,edulvlfb,eiscedm,0.07313553515002735
PT,eiscedm,edulvlfb,0.6292022891566457
PT,edulvlfb,eiscedp,0.28892945646084023
PT,eiscedp,edulvlfb,0.19336089047306762
PT,edulvlfb,emplrel,0.05726826709714287
PT,emplrel,edulvlfb,0.6058495834502382
PT,edulvlfb,emprelp,0.03173142601818772
PT,emprelp,edulvlfb,0.7316419030755471
PT,edulvlfb,emprf14,0.01905441474346213
PT,emprf14,edulvlfb,0.7373167602666145
PT,edulvlfb,emprm14,0.3895370439228738
PT,emprm14,edulvlfb,0.34808935648547384
PT,edulvlfb,estsz,0.02707368331706892
PT,estsz,edulvlfb,0.6480325208443193
PT,edulvlfb,facntr,0.5389543978791393
PT,facntr,edulvlfb,0.5422038122078339
PT,edulvlfb,freehms,0.7133393121294639
PT,freehms,edulvlfb,0.1411835699235849
PT,edulvlfb,happy,0.24414001493460114
PT,happy,edulvlfb,0.7506699114355763
PT,edulvlfb,health,0.2861990696232369
PT,health,edulvlfb,0.6832457042349362
PT,edulvlfb,hincfel,0.11243185705975811
PT,hincfel,edulvlfb,0.7672452082717334
PT,edulvlfb,hincsrca,0.4420931664522867
PT,hincsrca,edulvlfb,0.1983063661737912
PT,edulvlfb,hlthhmp,0.020396603241249353
PT,hlthhmp,edulvlfb,0.11828241752969952
PT,edulvlfb,hswrk,0.49003170970949056
PT,hswrk,edulvlfb,0.5699886753969727
PT,edulvlfb,hswrkp,0.3797107338177877
PT,hswrkp,edulvlfb,0.5656055718923529
PT,edulvlfb,imbgeco,0.36898057412862934
PT,imbgeco,edulvlfb,0.6902105034062178
PT,edulvlfb,impcntr,0.13296189548017492
PT,impcntr,edulvlfb,0.7340694390646986
PT,edulvlfb,imdfetn,0.7723049831119118
PT,imdfetn,edulvlfb,0.8171172437550744
PT,edulvlfb,imsmetn,0.46824850547752317
PT,imsmetn,edulvlfb,0.8055736083659665
PT,edulvlfb,imueclt,0.012573818178972055
PT,imueclt,edulvlfb,0.9124002432527653
PT,edulvlfb,imwbcnt,0.3020173971634957
PT,imwbcnt,edulvlfb,0.7814419341839804
PT,edulvlfb,iorgact,0.25644189184041577
PT,iorgact,edulvlfb,0.17820695145522464
PT,edulvlfb,jbspv,0.3659006854227576
PT,jbspv,edulvlfb,0.22049272096988115
PT,edulvlfb,lrscale,0.05702445865120903
PT,lrscale,edulvlfb,0.8092359707535963
PT,edulvlfb,lvgptnea,0.236206102847063
PT,lvgptnea,edulvlfb,0.3465797415135041
PT,edulvlfb,mainact,0.01679531823599753
PT,mainact,edulvlfb,0.8123235085313169
PT,edulvlfb,maritalb,0.620905817425813
PT,maritalb,edulvlfb,0.7243090611552343
PT,edulvlfb,marsts,0.5028768761874163
PT,marsts,edulvlfb,0.6998944872109929
PT,edulvlfb,mbtru,0.3211661938195166
PT,mbtru,edulvlfb,0.7684378787926114
PT,edulvlfb,mnactic,0.2839582551553577
PT,mnactic,edulvlfb,0.7709541735638137
PT,edulvlfb,mnactp,0.3279523316692065
PT,mnactp,edulvlfb,0.995629572844462
PT,edulvlfb,mocntr,0.38969590877946897
PT,mocntr,edulvlfb,0.2090654000835717
PT,edulvlfb,nacer2,0.43105999203407586
PT,nacer2,edulvlfb,0.5024618479797582
PT,edulvlfb,njbspv,0.8220080420032863
PT,njbspv,edulvlfb,0.5759502347306121
PT,edulvlfb,occf14b,0.3647957858855769
PT,occf14b,edulvlfb,0.48158410643792376
PT,edulvlfb,occm14b,0.4090475174564576
PT,occm14b,edulvlfb,0.7615055760563374
PT,edulvlfb,pdjobev,0.5246594903411708
PT,pdjobev,edulvlfb,0.78999924861331
PT,edulvlfb,pdwrk,0.41706967514666105
PT,pdwrk,edulvlfb,0.3981560814388808
PT,edulvlfb,pdwrkp,0.45439792357755104
PT,pdwrkp,edulvlfb,0.5987838244808216
PT,edulvlfb,polintr,0.3832598033929116
PT,polintr,edulvlfb,0.81418605250589
PT,edulvlfb,pplfair,0.027530887602731067
PT,pplfair,edulvlfb,0.7108936555746613
PT,edulvlfb,pplhlp,0.5996511577581963
PT,pplhlp,edulvlfb,0.31459781624733557
PT,edulvlfb,rlgblg,0.09270913111817433
PT,rlgblg,edulvlfb,0.6263951956625196
PT,edulvlfb,rlgdnm,0.20850594460902913
PT,rlgdnm,edulvlfb,0.3444542127155533
PT,edulvlfb,rshpsts,0.11261109801108109
PT,rshpsts,edulvlfb,0.17839663328288416
PT,edulvlfb,rtrd,0.12923048602203094
PT,rtrd,edulvlfb,0.14980650527474546
PT,edulvlfb,rtrdp,0.6160838299225231
PT,rtrdp,edulvlfb,0.14862415502098586
PT,edulvlfb,sclact,0.257599882702913
PT,sclact,edulvlfb,0.6272979292208363
PT,edulvlfb,sclmeet,0.4365121444548939
PT,sclmeet,edulvlfb,0.500634526716582
PT,edulvlfb,stfdem,0.015206691512953233
PT,stfdem,edulvlfb,0.008725081454692014
PT,edulvlfb,stfeco,0.45476801858683435
PT,stfeco,edulvlfb,0.7481810560874385
PT,edulvlfb,stfedu,0.24852019227758318
PT,stfedu,edulvlfb,0.631818270210393
PT,edulvlfb,stfgov,0.16944331688752584
PT,stfgov,edulvlfb,0.46871340446808213
PT,edulvlfb,stfhlth,0.3906948722066406
PT,stfhlth,edulvlfb,0.8061656785914485
PT,edulvlfb,stflife,0.3789356375523491
PT,stflife,edulvlfb,0.6895386823623985
PT,edulvlfb,tporgwk,0.3704864756048813
PT,tporgwk,edulvlfb,0.8407687280800902
PT,edulvlfb,trstep,0.4720102436894114
PT,trstep,edulvlfb,0.48415810781241475
PT,edulvlfb,trstlgl,0.1274741638609649
PT,trstlgl,edulvlfb,0.7948176185644161
PT,edulvlfb,trstplc,0.035967187469994506
PT,trstplc,edulvlfb,0.7909849554809482
PT,edulvlfb,trstplt,0.00393874767301047
PT,trstplt,edulvlfb,0.7635467468390613
PT,edulvlfb,trstprl,0.1650514601715541
PT,trstprl,edulvlfb,0.633283389215281
PT,edulvlfb,trstprt,0.43956736157376586
PT,trstprt,edulvlfb,0.7455977945137756
PT,edulvlfb,trstun,0.2420748229778255
PT,trstun,edulvlfb,0.9043736051039564
PT,edulvlfb,uemp12m,0.19284161995617752
PT,uemp12m,edulvlfb,0.7251449037371178
PT,edulvlfb,uemp3m,0.5302488668881172
PT,uemp3m,edulvlfb,0.6025787856854941
PT,edulvlfb,uemp5yr,0.20668781617084886
PT,uemp5yr,edulvlfb,0.683405378164756
PT,edulvlfb,uempla,0.013058712505977302
PT,uempla,edulvlfb,0.7881810188328459
PT,edulvlfb,uemplap,0.4217713382915352
PT,uemplap,edulvlfb,0.7845958352730421
PT,edulvlfb,uemplip,0.16863866636238933
PT,uemplip,edulvlfb,0.2861009111878133
PT,edulvlfb,uempli,0.48398691789130005
PT,uempli,edulvlfb,0.7963166016135865
PT,edulvlfb,wkdcorga,0.43410310616846
PT,wkdcorga,edulvlfb,0.3437421610192564
PT,edulvlfb,wkhct,0.8220080420032863
PT,wkhct,edulvlfb,0.5759502347306121
PT,edulvlfb,wrkac6m,0.3575892523718705
PT,wrkac6m,edulvlfb,0.05456510976402393
PT,edulvlfb,wkhtotp,0.8220080420032863
PT,wkhtotp,edulvlfb,0.5759502347306121
PT,edulvlfb,wkhtot,0.8220080420032863
PT,wkhtot,edulvlfb,0.5759502347306121
PT,edulvlfb,wrkctra,0.17546459153682586
PT,wrkctra,edulvlfb,0.8549929825043
PT,edulvlmb,eisced,0.7430923982537367
PT,eisced,edulvlmb,0.7624732147446308
PT,edulvlmb,edulvlpb,0.9103142361622488
PT,edulvlpb,edulvlmb,0.626584110668028
PT,edulvlmb,eiscedm,0.4214654701125816
PT,eiscedm,edulvlmb,0.23889493528560804
PT,edulvlmb,emplrel,0.05052630876534829
PT,emplrel,edulvlmb,0.5241234306429969
PT,edulvlmb,eiscedf,0.416080244703324
PT,eiscedf,edulvlmb,0.36017584475470515
PT,edulvlmb,eiscedp,0.25780133115783643
PT,eiscedp,edulvlmb,0.7393485668600221
PT,edulvlmb,emprelp,0.018179072952255716
PT,emprelp,edulvlmb,0.3983246139979246
PT,edulvlmb,emprf14,0.10895490403930334
PT,emprf14,edulvlmb,0.09811839434379126
PT,edulvlmb,emprm14,0.11023304568611193
PT,emprm14,edulvlmb,0.06339024385957477
PT,edulvlmb,estsz,0.0830515562082613
PT,estsz,edulvlmb,0.4723665010246676
PT,edulvlmb,facntr,0.44953109005854663
PT,facntr,edulvlmb,0.43276988057097104
PT,edulvlmb,freehms,0.1740788455885198
PT,freehms,edulvlmb,0.16681092613741008
PT,edulvlmb,happy,0.7816939523009425
PT,happy,edulvlmb,0.36262015249032675
PT,edulvlmb,health,0.7018690274203756
PT,health,edulvlmb,0.03417149616111962
PT,edulvlmb,hincfel,0.5950728412366181
PT,hincfel,edulvlmb,0.35183376652403225
PT,edulvlmb,hincsrca,0.9937645749929938
PT,hincsrca,edulvlmb,0.9372416836566707
PT,edulvlmb,hlthhmp,0.8982003312174024
PT,hlthhmp,edulvlmb,0.19940115643002404
PT,edulvlmb,hswrkp,0.31751379893705883
PT,hswrkp,edulvlmb,0.525263314489452
PT,edulvlmb,hswrk,0.3679667096214206
PT,hswrk,edulvlmb,0.5713580224996465
PT,edulvlmb,imbgeco,0.18463918115900432
PT,imbgeco,edulvlmb,0.06798653892156199
PT,edulvlmb,imdfetn,0.6933007375744317
PT,imdfetn,edulvlmb,0.11968932052192102
PT,edulvlmb,impcntr,0.37660903044907773
PT,impcntr,edulvlmb,0.7382552357448552
PT,edulvlmb,imsmetn,0.5210641134163797
PT,imsmetn,edulvlmb,0.369231884498498
PT,edulvlmb,imueclt,0.08191171933710428
PT,imueclt,edulvlmb,0.26387419911630167
PT,edulvlmb,imwbcnt,0.10320371477847272
PT,imwbcnt,edulvlmb,0.3489415738438027
PT,edulvlmb,iorgact,0.6714341924147403
PT,iorgact,edulvlmb,0.6344450405328538
PT,edulvlmb,jbspv,0.6880298839939107
PT,jbspv,edulvlmb,0.5398971231441191
PT,edulvlmb,lvgptnea,0.14787948188680966
PT,lvgptnea,edulvlmb,0.2672621742294443
PT,edulvlmb,lrscale,0.45296132606882467
PT,lrscale,edulvlmb,0.557527631558945
PT,edulvlmb,mainact,0.21562530846682473
PT,mainact,edulvlmb,0.18673482269262257
PT,edulvlmb,maritalb,0.5864395571978293
PT,maritalb,edulvlmb,0.4103046610212707
PT,edulvlmb,marsts,0.47548629842573364
PT,marsts,edulvlmb,0.41135003583368435
PT,edulvlmb,mbtru,0.3018187944905566
PT,mbtru,edulvlmb,0.2586713010152192
PT,edulvlmb,mnactic,0.20653962310516777
PT,mnactic,edulvlmb,0.16425444173827666
PT,edulvlmb,mnactp,0.6032922384228423
PT,mnactp,edulvlmb,0.14577672270594808
PT,edulvlmb,mocntr,0.7215531832502964
PT,mocntr,edulvlmb,0.5496221941158682
PT,edulvlmb,nacer2,0.5697022422750352
PT,nacer2,edulvlmb,0.5440796410140344
PT,edulvlmb,njbspv,0.7779471245060893
PT,njbspv,edulvlmb,0.9033571944907763
PT,edulvlmb,occm14b,0.8855044338004883
PT,occm14b,edulvlmb,0.5244069337927116
PT,edulvlmb,occf14b,0.5332026084825229
PT,occf14b,edulvlmb,0.5959686643578591
PT,edulvlmb,pdjobev,0.8715282976323468
PT,pdjobev,edulvlmb,0.02453431952520044
PT,edulvlmb,pdwrk,0.15309431664391582
PT,pdwrk,edulvlmb,0.8066660178320995
PT,edulvlmb,pdwrkp,0.712893287017064
PT,pdwrkp,edulvlmb,0.5735145085649491
PT,edulvlmb,polintr,0.9786405434599089
PT,polintr,edulvlmb,0.6074183757583421
PT,edulvlmb,pplfair,0.04067523126875599
PT,pplfair,edulvlmb,0.16088182234318624
PT,edulvlmb,pplhlp,0.8203220384914518
PT,pplhlp,edulvlmb,0.6798673544523826
PT,edulvlmb,rlgblg,0.06342013493156015
PT,rlgblg,edulvlmb,0.038091421436244256
PT,edulvlmb,rshpsts,0.36062595465462516
PT,rshpsts,edulvlmb,0.36218945474473485
PT,edulvlmb,rlgdnm,0.1521113679774116
PT,rlgdnm,edulvlmb,0.6809346571949736
PT,edulvlmb,rtrd,0.9472364513711296
PT,rtrd,edulvlmb,0.42459811787125984
PT,edulvlmb,rtrdp,0.7991013083644296
PT,rtrdp,edulvlmb,0.5523047809219961
PT,edulvlmb,sclact,0.008560993507847454
PT,sclact,edulvlmb,0.03668706201107089
PT,edulvlmb,sclmeet,0.10133501991271444
PT,sclmeet,edulvlmb,0.04556123730499865
PT,edulvlmb,stfdem,0.13455879839025484
PT,stfdem,edulvlmb,0.10563021856923964
PT,edulvlmb,stfeco,0.9744775221704114
PT,stfeco,edulvlmb,0.2260377026077934
PT,edulvlmb,stfedu,0.10064141573347979
PT,stfedu,edulvlmb,0.6658746857477671
PT,edulvlmb,stfgov,0.02828319416351054
PT,stfgov,edulvlmb,0.4556377132060341
PT,edulvlmb,stfhlth,0.20243452257141545
PT,stfhlth,edulvlmb,0.35583571300742856
PT,edulvlmb,stflife,0.8865910765055972
PT,stflife,edulvlmb,0.11083808693371715
PT,edulvlmb,tporgwk,0.2498382645895645
PT,tporgwk,edulvlmb,0.04784389031497229
PT,edulvlmb,trstep,0.337280991329885
PT,trstep,edulvlmb,0.02090697071418011
PT,edulvlmb,trstlgl,0.3167361366471391
PT,trstlgl,edulvlmb,0.4396370077887523
PT,edulvlmb,trstplc,0.011867274001017548
PT,trstplc,edulvlmb,0.08843174545677081
PT,edulvlmb,trstplt,0.08310696735533982
PT,trstplt,edulvlmb,0.14359918868559327
PT,edulvlmb,trstprl,0.920045204183955
PT,trstprl,edulvlmb,0.7361299413917624
PT,edulvlmb,trstprt,0.8235149344385845
PT,trstprt,edulvlmb,0.033763035478332905
PT,edulvlmb,trstun,0.5103427179818305
PT,trstun,edulvlmb,0.8126248433802583
PT,edulvlmb,uemp12m,0.9148351305467675
PT,uemp12m,edulvlmb,0.4465665991335262
PT,edulvlmb,uemp3m,0.47374343282175824
PT,uemp3m,edulvlmb,0.05506086536569963
PT,edulvlmb,uemp5yr,0.15139758188862443
PT,uemp5yr,edulvlmb,0.024320881150073633
PT,edulvlmb,uempla,0.12139505004549121
PT,uempla,edulvlmb,0.24276338107606812
PT,edulvlmb,uemplap,0.3090807083097532
PT,uemplap,edulvlmb,0.41369474003203716
PT,edulvlmb,uempli,0.7555187297307586
PT,uempli,edulvlmb,0.6307940442466822
PT,edulvlmb,uemplip,0.45021821048799765
PT,uemplip,edulvlmb,0.12086220807234305
PT,edulvlmb,wkdcorga,0.6861545990392769
PT,wkdcorga,edulvlmb,0.5545879102730165
PT,edulvlmb,wkhct,0.7779471245060893
PT,wkhct,edulvlmb,0.9033571944907763
PT,edulvlmb,wrkac6m,0.06885041543905047
PT,wrkac6m,edulvlmb,0.25805047223848276
PT,edulvlmb,wkhtot,0.7779471245060893
PT,wkhtot,edulvlmb,0.9033571944907763
PT,edulvlmb,wkhtotp,0.7779471245060893
PT,wkhtotp,edulvlmb,0.9033571944907763
PT,edulvlmb,wrkctra,0.07676772254983
PT,wrkctra,edulvlmb,0.3370122613132564
PT,edulvlpb,eisced,0.5546490199817219
PT,eisced,edulvlpb,0.8620195191812249
PT,edulvlpb,eiscedf,0.6024332518602491
PT,eiscedf,edulvlpb,0.6965171085008559
PT,edulvlpb,eiscedm,0.24912811799552598
PT,eiscedm,edulvlpb,0.8349376531406151
PT,edulvlpb,eiscedp,0.11722249348596801
PT,eiscedp,edulvlpb,0.3355436155103651
PT,edulvlpb,emplrel,0.2173680715932186
PT,emplrel,edulvlpb,0.612004751008531
PT,edulvlpb,emprelp,0.012784997622799714
PT,emprelp,edulvlpb,0.259573726908352
PT,edulvlpb,emprf14,0.6231580696219038
PT,emprf14,edulvlpb,0.2096292579975866
PT,edulvlpb,emprm14,0.02570797235602368
PT,emprm14,edulvlpb,0.0005670779837375727
PT,edulvlpb,estsz,0.9503672480962535
PT,estsz,edulvlpb,0.09865691800167113
PT,edulvlpb,facntr,0.056455134344963534
PT,facntr,edulvlpb,0.2241299766150473
PT,edulvlpb,freehms,0.09263290967560955
PT,freehms,edulvlpb,0.37463699769969866
PT,edulvlpb,happy,0.2239993080016206
PT,happy,edulvlpb,0.626755567886165
PT,edulvlpb,health,0.02741325690655882
PT,health,edulvlpb,0.06290009117432273
PT,edulvlpb,hincfel,0.8299310567507412
PT,hincfel,edulvlpb,0.1438360505534333
PT,edulvlpb,hincsrca,0.4504545231357018
PT,hincsrca,edulvlpb,0.23843111034497247
PT,edulvlpb,hlthhmp,0.9971166858186823
PT,hlthhmp,edulvlpb,0.379874786647948
PT,edulvlpb,hswrk,0.3103795814253322
PT,hswrk,edulvlpb,0.7376791822456553
PT,edulvlpb,hswrkp,0.2501021659305824
PT,hswrkp,edulvlpb,0.6561638078889107
PT,edulvlpb,imbgeco,0.26574748977824003
PT,imbgeco,edulvlpb,0.00344429480072305
PT,edulvlpb,imdfetn,0.023463142975089814
PT,imdfetn,edulvlpb,0.08269665609375318
PT,edulvlpb,impcntr,0.07035607895686433
PT,impcntr,edulvlpb,0.27298662635662935
PT,edulvlpb,imsmetn,0.06411339641395537
PT,imsmetn,edulvlpb,0.24172703490900074
PT,edulvlpb,imueclt,0.03354738414489275
PT,imueclt,edulvlpb,0.2921619032218093
PT,edulvlpb,imwbcnt,0.014731468974379764
PT,imwbcnt,edulvlpb,0.29602438225124966
PT,edulvlpb,iorgact,0.7473123576239941
PT,iorgact,edulvlpb,0.7251574667745541
PT,edulvlpb,lrscale,0.5455773051754448
PT,lrscale,edulvlpb,0.6220437567882503
PT,edulvlpb,lvgptnea,0.023856938895732784
PT,lvgptnea,edulvlpb,0.020125443170714484
PT,edulvlpb,mainact,0.85333073897572
PT,mainact,edulvlpb,0.016282487874250406
PT,edulvlpb,jbspv,0.5100846505746979
PT,jbspv,edulvlpb,0.7979578329571617
PT,edulvlpb,marsts,0.08418164661415944
PT,marsts,edulvlpb,0.47134536207826583
PT,edulvlpb,maritalb,0.1624203622765614
PT,maritalb,edulvlpb,0.5287168775813277
PT,edulvlpb,mnactic,5.334502692079544e-05
PT,mnactic,edulvlpb,0.07260336191866089
PT,edulvlpb,mbtru,0.1782741385387104
PT,mbtru,edulvlpb,0.19957514693058725
PT,edulvlpb,mnactp,0.7373181853285588
PT,mnactp,edulvlpb,0.11070142129514005
PT,edulvlpb,mocntr,0.5408243809397099
PT,mocntr,edulvlpb,0.8105686533717433
PT,edulvlpb,nacer2,0.5653983457037032
PT,nacer2,edulvlpb,0.7461214677883721
PT,edulvlpb,njbspv,0.4617170196325413
PT,njbspv,edulvlpb,0.8217158834999392
PT,edulvlpb,occf14b,0.3062793904001612
PT,occf14b,edulvlpb,0.9288933379679319
PT,edulvlpb,occm14b,0.6272316352597376
PT,occm14b,edulvlpb,0.6184595747743802
PT,edulvlpb,pdjobev,0.5147485919363257
PT,pdjobev,edulvlpb,0.05155994444363947
PT,edulvlpb,pdwrk,0.0844067402989323
PT,pdwrk,edulvlpb,0.7733933983538805
PT,edulvlpb,pdwrkp,0.598659395027272
PT,pdwrkp,edulvlpb,0.9142367546556122
PT,edulvlpb,polintr,0.8857987970173217
PT,polintr,edulvlpb,0.6630648481541432
PT,edulvlpb,pplhlp,0.051992361469551135
PT,pplhlp,edulvlpb,0.013573853234856083
PT,edulvlpb,pplfair,0.999618383419026
PT,pplfair,edulvlpb,0.8569268630730433
PT,edulvlpb,rlgblg,0.7562550095568171
PT,rlgblg,edulvlpb,0.06660658995443137
PT,edulvlpb,rlgdnm,0.064807202492887
PT,rlgdnm,edulvlpb,0.2870037282482935
PT,edulvlpb,rshpsts,0.9578674095674832
PT,rshpsts,edulvlpb,0.17874963354186074
PT,edulvlpb,rtrd,0.7547313290990492
PT,rtrd,edulvlpb,0.33026280812448144
PT,edulvlpb,sclact,0.013284019101748503
PT,sclact,edulvlpb,0.49855994731646686
