country,causality_from,causality_to,p_value
HU,edctn,tporgwk,0.17041095969247674
HU,tporgwk,edctn,0.3301143669083283
HU,edctn,stfeco,0.43854987266154905
HU,stfeco,edctn,0.6013699795299046
HU,edctn,stfgov,0.14170876012381722
HU,stfgov,edctn,0.3353861449811525
HU,edctn,stfhlth,0.18962183744922073
HU,stfhlth,edctn,0.4734908623740758
HU,edctn,stflife,0.40263256805562253
HU,stflife,edctn,0.2698801021932386
HU,edctn,trstep,0.059336669651301396
HU,trstep,edctn,0.02690834191422873
HU,edctn,trstlgl,0.11578386929348211
HU,trstlgl,edctn,0.10039462784834237
HU,edctn,trstplc,0.16810262042419058
HU,trstplc,edctn,0.20806002652974206
HU,edctn,trstplt,0.49238669032234483
HU,trstplt,edctn,0.6102764330299276
HU,edctn,trstprl,0.4259436689019588
HU,trstprl,edctn,0.5838289129582073
HU,edctn,trstprt,0.12997199933038953
HU,trstprt,edctn,0.14701520626244494
HU,edctn,uemp12m,0.462922695550382
HU,uemp12m,edctn,0.803904059104557
HU,edctn,trstun,0.005296554423465987
HU,trstun,edctn,0.11120130818986103
HU,edctn,uemp3m,0.6449299917371967
HU,uemp3m,edctn,0.011415594935593338
HU,edctn,uemp5yr,0.4625908599982624
HU,uemp5yr,edctn,0.9291538488101985
HU,edctn,uempla,0.6227753805351204
HU,uempla,edctn,0.25492676681806764
HU,edctn,uemplap,0.9782563802771934
HU,uemplap,edctn,0.7244590470288067
HU,edctn,uempli,0.7116789408411726
HU,uempli,edctn,0.01940068247351788
HU,edctn,uemplip,0.3738341210379071
HU,uemplip,edctn,0.9047632095059547
HU,edctn,wkdcorga,0.5397717229066223
HU,wkdcorga,edctn,0.9585928718996946
HU,edctn,wkhct,0.42837764300005793
HU,wkhct,edctn,0.6447793144620209
HU,edctn,wkhtot,0.42837764300005793
HU,wkhtot,edctn,0.6447793144620209
HU,edctn,wrkac6m,0.022526026339149723
HU,wrkac6m,edctn,0.2796053843561393
HU,edctn,wrkctra,0.7457229679829714
HU,wrkctra,edctn,0.5011718692729809
HU,edctnp,edulvlb,0.5434373957137142
HU,edulvlb,edctnp,0.1763033261999373
HU,edctnp,eisced,0.0009181874940638241
HU,eisced,edctnp,0.0006166766362869692
HU,edctnp,emplrel,0.006943893384854473
HU,emplrel,edctnp,0.0014266582311855244
HU,edctnp,emprf14,0.17948889574067492
HU,emprf14,edctnp,0.304307227234301
HU,edctnp,emprm14,0.5932971771249443
HU,emprm14,edctnp,0.09321102098800511
HU,edctnp,estsz,0.0015519977181253535
HU,estsz,edctnp,0.4370697058808794
HU,edctnp,facntr,0.0236099371924469
HU,facntr,edctnp,0.8511674636992163
HU,edctnp,freehms,0.02634960733782127
HU,freehms,edctnp,0.26714133299541526
HU,edctnp,happy,0.07146100926302182
HU,happy,edctnp,0.7942102084486691
HU,edctnp,health,0.17762335487691683
HU,health,edctnp,0.5190844630152434
HU,edctnp,hincfel,0.11713453160242242
HU,hincfel,edctnp,0.48626176119417586
HU,edctnp,hinctnta,0.0002144189833969844
HU,hinctnta,edctnp,0.032635674312204675
HU,edctnp,hincsrca,0.03945603651120697
HU,hincsrca,edctnp,0.051158158487617525
HU,edctnp,hlthhmp,0.6553470526473576
HU,hlthhmp,edctnp,0.4701985236640816
HU,edctnp,hswrk,0.5052691316807061
HU,hswrk,edctnp,0.7236280915219961
HU,edctnp,hswrkp,0.025692671419805205
HU,hswrkp,edctnp,0.09798645097733705
HU,edctnp,imbgeco,0.019542780341085936
HU,imbgeco,edctnp,0.49849819124844214
HU,edctnp,impcntr,0.3714274470544384
HU,impcntr,edctnp,0.7260428763694913
HU,edctnp,imueclt,0.0009390223193602876
HU,imueclt,edctnp,0.041415685451090284
HU,edctnp,imwbcnt,0.05714833846885175
HU,imwbcnt,edctnp,0.10115087595854648
HU,edctnp,iorgact,0.8367759721595418
HU,iorgact,edctnp,0.2775385814971805
HU,edctnp,lrscale,0.014582184249968362
HU,lrscale,edctnp,0.17822345014204527
HU,edctnp,jbspv,0.1206704325921349
HU,jbspv,edctnp,0.7238817681274203
HU,edctnp,lvgptnea,0.07141362784725894
HU,lvgptnea,edctnp,0.11888719013580205
HU,edctnp,mainact,0.19508633637330144
HU,mainact,edctnp,0.010868128106203603
HU,edctnp,maritalb,0.05320550708598503
HU,maritalb,edctnp,0.7413275313508688
HU,edctnp,marsts,0.193254835816674
HU,marsts,edctnp,0.19653400963090323
HU,edctnp,mbtru,0.20348772373102084
HU,mbtru,edctnp,0.028610816805478216
HU,edctnp,mnactic,0.02659141308136586
HU,mnactic,edctnp,0.03190911595758968
HU,edctnp,mocntr,0.458204121769056
HU,mocntr,edctnp,0.04631636471066801
HU,edctnp,mnactp,0.019804079162142434
HU,mnactp,edctnp,0.004663186666693244
HU,edctnp,njbspv,0.4175026206997502
HU,njbspv,edctnp,0.817052057692406
HU,edctnp,nacer2,0.39836374226245885
HU,nacer2,edctnp,0.043132706020456546
HU,edctnp,occm14b,0.05669844799328202
HU,occm14b,edctnp,0.006346955121966201
HU,edctnp,occf14b,0.8344596755155907
HU,occf14b,edctnp,0.7650778957814249
HU,edctnp,pdjobev,0.14514969875192793
HU,pdjobev,edctnp,0.024411517193043165
HU,edctnp,pdwrk,0.2551336031756046
HU,pdwrk,edctnp,0.011444563647230399
HU,edctnp,pdwrkp,0.6911668636285763
HU,pdwrkp,edctnp,0.07826859478213094
HU,edctnp,polintr,0.9194196121626343
HU,polintr,edctnp,0.427790986347667
HU,edctnp,pplfair,0.004242196861987299
HU,pplfair,edctnp,0.1580122919920419
HU,edctnp,pplhlp,0.012840204664358416
HU,pplhlp,edctnp,0.0003528778333352048
HU,edctnp,rlgblg,0.20021544411909506
HU,rlgblg,edctnp,0.4490522502498392
HU,edctnp,rlgdnm,0.25670411421765593
HU,rlgdnm,edctnp,0.06395265044581479
HU,edctnp,rshpsts,0.34614582152812634
HU,rshpsts,edctnp,0.7999200774337276
HU,edctnp,rtrd,0.5295295536398014
HU,rtrd,edctnp,0.5364337906253523
HU,edctnp,rtrdp,0.27393813787302207
HU,rtrdp,edctnp,0.6281088484173886
HU,edctnp,sclact,0.0700989592475253
HU,sclact,edctnp,0.014903574516398883
HU,edctnp,sclmeet,0.057587669795400864
HU,sclmeet,edctnp,0.03181204346409781
HU,edctnp,stfdem,0.09899884426375262
HU,stfdem,edctnp,0.09083022839685718
HU,edctnp,stfeco,0.005783749175343171
HU,stfeco,edctnp,0.0010899640310535357
HU,edctnp,stfgov,0.014997703856702831
HU,stfgov,edctnp,0.06819279639705078
HU,edctnp,stfedu,0.13011572373565275
HU,stfedu,edctnp,0.0005537554385506361
HU,edctnp,stfhlth,0.009158822784540981
HU,stfhlth,edctnp,0.010610563829416006
HU,edctnp,stflife,0.25813405694877317
HU,stflife,edctnp,0.966995977417071
HU,edctnp,tporgwk,0.07178833797921282
HU,tporgwk,edctnp,0.6643745194006568
HU,edctnp,trstep,0.20647153330805068
HU,trstep,edctnp,0.11867996732258503
HU,edctnp,trstlgl,0.08459821038058858
HU,trstlgl,edctnp,0.029099960230916443
HU,edctnp,trstplc,0.004189143672839856
HU,trstplc,edctnp,0.051217372923721506
HU,edctnp,trstplt,0.001633010778486587
HU,trstplt,edctnp,0.0220301498721718
HU,edctnp,trstprl,0.008231334206685675
HU,trstprl,edctnp,0.001014122470201831
HU,edctnp,trstprt,0.01451364867130253
HU,trstprt,edctnp,0.14332215813151855
HU,edctnp,trstun,0.027045017314259786
HU,trstun,edctnp,0.01567280224377516
HU,edctnp,uemp12m,0.09869481144683032
HU,uemp12m,edctnp,0.12936719373812838
HU,edctnp,uemp3m,0.6146173953533258
HU,uemp3m,edctnp,0.6350852917298216
HU,edctnp,uemp5yr,0.007235930960707252
HU,uemp5yr,edctnp,0.04405542263628144
HU,edctnp,uempla,0.08195602924914284
HU,uempla,edctnp,0.5600493600985057
HU,edctnp,uempli,0.044865210782606746
HU,uempli,edctnp,0.2690946714997287
HU,edctnp,uemplap,0.018321301816816328
HU,uemplap,edctnp,0.17509790874656464
HU,edctnp,uemplip,0.7373278434102273
HU,uemplip,edctnp,0.6976396626428426
HU,edctnp,wkdcorga,0.1697554467473458
HU,wkdcorga,edctnp,0.502690682746714
HU,edctnp,wkhtot,0.4175026206997502
HU,wkhtot,edctnp,0.817052057692406
HU,edctnp,wkhct,0.4175026206997502
HU,wkhct,edctnp,0.817052057692406
HU,edctnp,wrkac6m,0.07691806376605136
HU,wrkac6m,edctnp,0.11286219680437402
HU,edctnp,wrkctra,0.0709801024164129
HU,wrkctra,edctnp,0.0019922449780709196
HU,edulvlb,eisced,0.01994829554996121
HU,eisced,edulvlb,0.10746206352620687
HU,edulvlb,emplrel,0.29992727221761784
HU,emplrel,edulvlb,0.0825591114674768
HU,edulvlb,emprf14,0.1867945545106194
HU,emprf14,edulvlb,0.6120037313222384
HU,edulvlb,emprm14,0.6336777659932403
HU,emprm14,edulvlb,0.31553946243305914
HU,edulvlb,estsz,0.18460290652697717
HU,estsz,edulvlb,0.48566401121311015
HU,edulvlb,facntr,0.0022926215707324256
HU,facntr,edulvlb,0.5633680410322905
HU,edulvlb,freehms,0.01649545174916032
HU,freehms,edulvlb,0.0030442435584348807
HU,edulvlb,happy,0.24954048640464707
HU,happy,edulvlb,0.21337305184563987
HU,edulvlb,health,0.2489872892665984
HU,health,edulvlb,0.7888318555446573
HU,edulvlb,hincfel,0.20063580041514217
HU,hincfel,edulvlb,0.5899423479600427
HU,edulvlb,hincsrca,0.9981664757112514
HU,hincsrca,edulvlb,0.8510907580866848
HU,edulvlb,hinctnta,0.01695732609485698
HU,hinctnta,edulvlb,0.08900799338798059
HU,edulvlb,hlthhmp,0.404167585518048
HU,hlthhmp,edulvlb,0.9927908282963991
HU,edulvlb,jbspv,0.04788845260592733
HU,jbspv,edulvlb,0.37525730429314486
HU,edulvlb,hswrkp,0.14287680488457521
HU,hswrkp,edulvlb,0.007508622566756699
HU,edulvlb,hswrk,0.13808185747486448
HU,hswrk,edulvlb,0.539569177591115
HU,edulvlb,iorgact,0.4367488336683236
HU,iorgact,edulvlb,0.3293903224366848
HU,edulvlb,imbgeco,0.10431778027085244
HU,imbgeco,edulvlb,0.7119263430619336
HU,edulvlb,imueclt,0.03355866790305583
HU,imueclt,edulvlb,0.08804754406116086
HU,edulvlb,impcntr,0.30533441971742714
HU,impcntr,edulvlb,0.5953115650445526
HU,edulvlb,imwbcnt,0.05913288912064489
HU,imwbcnt,edulvlb,0.3555560582335656
HU,edulvlb,lrscale,0.22442028262224684
HU,lrscale,edulvlb,0.009214525625859263
HU,edulvlb,lvgptnea,0.26144834853344434
HU,lvgptnea,edulvlb,0.007549249184559784
HU,edulvlb,mainact,0.48055446204408625
HU,mainact,edulvlb,0.10327554113449514
HU,edulvlb,maritalb,0.011037463099163276
HU,maritalb,edulvlb,0.877525036083029
HU,edulvlb,marsts,0.18362815470753796
HU,marsts,edulvlb,0.9652839103812595
HU,edulvlb,mbtru,0.020925851531661672
HU,mbtru,edulvlb,0.07895974557704662
HU,edulvlb,mnactic,0.003463285617554222
HU,mnactic,edulvlb,0.20625645943042206
HU,edulvlb,mnactp,0.15865375298624068
HU,mnactp,edulvlb,0.04021252005257246
HU,edulvlb,mocntr,0.02279509356478968
HU,mocntr,edulvlb,0.08021330178971962
HU,edulvlb,nacer2,0.6444210250965214
HU,nacer2,edulvlb,0.1604342440481516
HU,edulvlb,njbspv,0.33729161876393265
HU,njbspv,edulvlb,0.4972189039467398
HU,edulvlb,occf14b,0.8985248086234148
HU,occf14b,edulvlb,0.9832517034652098
HU,edulvlb,occm14b,0.003081260734710082
HU,occm14b,edulvlb,0.05498495226246352
HU,edulvlb,pdjobev,0.33580270747068286
HU,pdjobev,edulvlb,0.2471334574732652
HU,edulvlb,pdwrk,0.914586628775393
HU,pdwrk,edulvlb,0.1287466495532557
HU,edulvlb,pdwrkp,0.5130505015235274
HU,pdwrkp,edulvlb,0.42610579762314665
HU,edulvlb,polintr,0.3055857710055384
HU,polintr,edulvlb,0.9572463380820824
HU,edulvlb,pplhlp,0.22283659883287968
HU,pplhlp,edulvlb,0.8316742539351191
HU,edulvlb,pplfair,0.06632017562608723
HU,pplfair,edulvlb,0.8854988824162989
HU,edulvlb,rlgblg,0.5000775094865938
HU,rlgblg,edulvlb,0.6949845797577991
HU,edulvlb,rlgdnm,0.053153291188995325
HU,rlgdnm,edulvlb,0.16211219485653744
HU,edulvlb,rshpsts,0.015750265083755852
HU,rshpsts,edulvlb,0.5925044331546367
HU,edulvlb,rtrd,0.009929477796909397
HU,rtrd,edulvlb,0.42822538902240087
HU,edulvlb,rtrdp,0.3570573082516848
HU,rtrdp,edulvlb,0.24221373319944053
HU,edulvlb,sclact,0.5623165582576221
HU,sclact,edulvlb,0.31013760533458873
HU,edulvlb,sclmeet,0.5248763538836753
HU,sclmeet,edulvlb,0.2660974799376169
HU,edulvlb,stfdem,0.21492927513605933
HU,stfdem,edulvlb,0.08927854095088483
HU,edulvlb,stfeco,0.06707384611038175
HU,stfeco,edulvlb,0.04281341694525351
HU,edulvlb,stfedu,0.23568213438010352
HU,stfedu,edulvlb,0.10407195601372622
HU,edulvlb,stfgov,0.16606959634447285
HU,stfgov,edulvlb,0.0002963293880949868
HU,edulvlb,stfhlth,0.40326278140540567
HU,stfhlth,edulvlb,0.06074402561139338
HU,edulvlb,stflife,0.14292344197882492
HU,stflife,edulvlb,0.3935782358767147
HU,edulvlb,tporgwk,0.031185447284831275
HU,tporgwk,edulvlb,0.9175570327143205
HU,edulvlb,trstep,0.33487521064885284
HU,trstep,edulvlb,0.05422367589138835
HU,edulvlb,trstlgl,0.16299413742931362
HU,trstlgl,edulvlb,0.12572182317431918
HU,edulvlb,trstplc,0.05876851032161961
HU,trstplc,edulvlb,0.040123423758162254
HU,edulvlb,trstprl,0.07775544357153573
HU,trstprl,edulvlb,0.06526395576551268
HU,edulvlb,trstprt,0.07408877994767749
HU,trstprt,edulvlb,0.05416091910050759
HU,edulvlb,trstplt,0.04120742806671477
HU,trstplt,edulvlb,0.04423530383367991
HU,edulvlb,trstun,0.5380170629569264
HU,trstun,edulvlb,0.0020739511791892226
HU,edulvlb,uemp12m,0.20168845676073152
HU,uemp12m,edulvlb,0.6542744395712744
HU,edulvlb,uemp3m,0.3115757449658686
HU,uemp3m,edulvlb,0.446999782757499
HU,edulvlb,uemp5yr,0.006013556290034502
HU,uemp5yr,edulvlb,0.1722275253614277
HU,edulvlb,uempla,0.2942874878475818
HU,uempla,edulvlb,0.5900290206808025
HU,edulvlb,uemplap,0.12514441761813186
HU,uemplap,edulvlb,0.6388001392751296
HU,edulvlb,uempli,0.5939104188249218
HU,uempli,edulvlb,0.7663633097034824
HU,edulvlb,uemplip,0.3614742192265792
HU,uemplip,edulvlb,0.9221936989697967
HU,edulvlb,wkdcorga,0.22898735076424284
HU,wkdcorga,edulvlb,0.6790602601645661
HU,edulvlb,wkhct,0.33729161876393265
HU,wkhct,edulvlb,0.4972189039467398
HU,edulvlb,wkhtot,0.33729161876393265
HU,wkhtot,edulvlb,0.4972189039467398
HU,edulvlb,wrkac6m,0.20728139206618149
HU,wrkac6m,edulvlb,0.008094258933616745
HU,edulvlb,wrkctra,0.07300195217025503
HU,wrkctra,edulvlb,0.4665497346202503
HU,eisced,emplrel,0.002743911366767222
HU,emplrel,eisced,0.013807535811318815
HU,eisced,emprf14,0.003794866052029522
HU,emprf14,eisced,0.3777548889097587
HU,eisced,emprm14,0.38735604948253904
HU,emprm14,eisced,0.1076734688537251
HU,eisced,estsz,0.22325784039613145
HU,estsz,eisced,0.08104375191494388
HU,eisced,facntr,0.4435787840508618
HU,facntr,eisced,0.0003271011911996117
HU,eisced,freehms,0.3433690746445541
HU,freehms,eisced,0.11053941604481174
HU,eisced,happy,0.46989271642703667
HU,happy,eisced,0.0033195319548980744
HU,eisced,health,0.0014943552486689018
HU,health,eisced,0.6557324755826611
HU,eisced,hincfel,0.3174305691905934
HU,hincfel,eisced,0.0035861968872576634
HU,eisced,hincsrca,0.023989227611637333
HU,hincsrca,eisced,0.0024954254167661553
HU,eisced,hinctnta,0.5782846526222997
HU,hinctnta,eisced,0.273017746248255
HU,eisced,hlthhmp,0.023423874902727806
HU,hlthhmp,eisced,0.000718904488499467
HU,eisced,hswrk,0.6728458094599522
HU,hswrk,eisced,0.7753786848782547
HU,eisced,hswrkp,0.6655504488905464
HU,hswrkp,eisced,0.9165126471010911
HU,eisced,imbgeco,0.46885777960846886
HU,imbgeco,eisced,0.6192873055100525
HU,eisced,imueclt,0.5307998977923478
HU,imueclt,eisced,0.21486052587742485
HU,eisced,impcntr,0.5222333098753742
HU,impcntr,eisced,0.2754667157274169
HU,eisced,imwbcnt,0.03222512245700335
HU,imwbcnt,eisced,0.07638311099724016
HU,eisced,iorgact,0.011670931107335417
HU,iorgact,eisced,0.9577830612419592
HU,eisced,lrscale,0.03334495198246519
HU,lrscale,eisced,0.002730266912900276
HU,eisced,jbspv,0.9808675210294137
HU,jbspv,eisced,0.019958983680489865
HU,eisced,lvgptnea,0.015117884361768115
HU,lvgptnea,eisced,0.5428608612054707
HU,eisced,marsts,0.6634957893401588
HU,marsts,eisced,0.0013925253757021588
HU,eisced,maritalb,0.7599014726409657
HU,maritalb,eisced,5.695469708471092e-05
HU,eisced,mainact,0.7150638700229515
HU,mainact,eisced,0.08110684508306851
HU,eisced,mbtru,0.07335571750185449
HU,mbtru,eisced,0.019113060576820683
HU,eisced,mnactic,0.6074105981866125
HU,mnactic,eisced,0.0021647752610425204
HU,eisced,mnactp,0.02523199683342783
HU,mnactp,eisced,0.038997420739461476
HU,eisced,mocntr,0.1785812378372284
HU,mocntr,eisced,0.04951981834406113
HU,eisced,nacer2,0.40705691886206
HU,nacer2,eisced,0.09004505926365987
HU,eisced,njbspv,0.6953783334163953
HU,njbspv,eisced,0.7488458348920025
HU,eisced,occf14b,0.09934793344495996
HU,occf14b,eisced,0.38381348878500055
HU,eisced,occm14b,0.0012142917261725081
HU,occm14b,eisced,0.03591107263399178
HU,eisced,pdjobev,0.13659230059584082
HU,pdjobev,eisced,0.05023397726053285
HU,eisced,pdwrk,0.03489106921931989
HU,pdwrk,eisced,0.9683119731388284
HU,eisced,pdwrkp,0.1391805703720976
HU,pdwrkp,eisced,0.10165805473478802
HU,eisced,polintr,0.38867210514393896
HU,polintr,eisced,0.03587054157653407
HU,eisced,pplfair,0.18922019486934902
HU,pplfair,eisced,0.0024771187318995487
HU,eisced,pplhlp,0.0027832132316158993
HU,pplhlp,eisced,0.0006037379606748586
HU,eisced,rlgblg,0.15857562706024658
HU,rlgblg,eisced,0.5210264800481853
HU,eisced,rlgdnm,0.3890032976135198
HU,rlgdnm,eisced,0.1748429592413298
HU,eisced,rshpsts,0.4987406460858676
HU,rshpsts,eisced,0.005873968892088421
HU,eisced,rtrd,0.21968967462368566
HU,rtrd,eisced,0.0030595191114084364
HU,eisced,rtrdp,0.8797849401485266
HU,rtrdp,eisced,0.017659022021136932
HU,eisced,sclact,0.8223028080299133
HU,sclact,eisced,0.012570811124752711
HU,eisced,sclmeet,0.036289176448047654
HU,sclmeet,eisced,0.3915521602481566
HU,eisced,stfdem,0.26340148393612406
HU,stfdem,eisced,0.1017248900988938
HU,eisced,stfeco,0.1333467899995182
HU,stfeco,eisced,0.24393082811855915
HU,eisced,stfedu,0.1113577135434367
HU,stfedu,eisced,0.10246256566874536
HU,eisced,stfgov,0.03229279436011281
HU,stfgov,eisced,0.22353435207437733
HU,eisced,stfhlth,0.02138346642308263
HU,stfhlth,eisced,0.07780083256971536
HU,eisced,stflife,0.7372681244162461
HU,stflife,eisced,0.5146429487808662
HU,eisced,tporgwk,0.1494543586806132
HU,tporgwk,eisced,0.09096320406472806
HU,eisced,trstep,0.06945232174664852
HU,trstep,eisced,0.009080602645169567
HU,eisced,trstlgl,0.2232255224393116
HU,trstlgl,eisced,0.061612419188007944
HU,eisced,trstplc,0.7694182877963108
HU,trstplc,eisced,0.7851647790288466
HU,eisced,trstplt,0.5384302238213431
HU,trstplt,eisced,0.38534865666113927
HU,eisced,trstprl,0.013306822969027746
HU,trstprl,eisced,0.009759241180930422
HU,eisced,trstprt,0.23869842589900406
HU,trstprt,eisced,0.0842846415667339
HU,eisced,trstun,0.007628912429915457
HU,trstun,eisced,0.2640426350806675
HU,eisced,uemp12m,0.4754192136934205
HU,uemp12m,eisced,0.746159984844127
HU,eisced,uemp3m,0.06294636778661024
HU,uemp3m,eisced,0.002593871557663242
HU,eisced,uemp5yr,0.642163946131686
HU,uemp5yr,eisced,0.7618581557516384
HU,eisced,uempla,0.8243790952346268
HU,uempla,eisced,0.14090697990129813
HU,eisced,uemplap,0.9960787959472155
HU,uemplap,eisced,0.4481315478770534
HU,eisced,uempli,0.41095924279008933
HU,uempli,eisced,0.0016026376789220933
HU,eisced,uemplip,0.33636004978824885
HU,uemplip,eisced,0.6691238649863084
HU,eisced,wkdcorga,0.39862813258523194
HU,wkdcorga,eisced,0.7836392961042968
HU,eisced,wkhct,0.6953783334163953
HU,wkhct,eisced,0.7488458348920025
HU,eisced,wkhtot,0.6953783334163953
HU,wkhtot,eisced,0.7488458348920025
HU,eisced,wrkac6m,0.016264633213814345
HU,wrkac6m,eisced,0.37090811429625786
HU,eisced,wrkctra,0.6762642568718479
HU,wrkctra,eisced,0.18892153567260675
HU,emplrel,emprf14,0.8777086558474743
HU,emprf14,emplrel,0.33280549168830037
HU,emplrel,emprm14,0.9073443108786812
HU,emprm14,emplrel,0.011234358992517781
HU,emplrel,estsz,0.4361074942158779
HU,estsz,emplrel,0.6767057682273857
HU,emplrel,facntr,0.022666506018974263
HU,facntr,emplrel,0.4317584397460216
HU,emplrel,happy,0.014659268190778545
HU,happy,emplrel,0.10568519501569038
HU,emplrel,freehms,0.004808112742357299
HU,freehms,emplrel,0.545518850413399
HU,emplrel,health,0.8891970227894679
HU,health,emplrel,0.2658801608124933
HU,emplrel,hincfel,0.002526427730102314
HU,hincfel,emplrel,0.0029499627348985426
HU,emplrel,hincsrca,0.08015609000899734
HU,hincsrca,emplrel,0.06353313073637991
HU,emplrel,hinctnta,0.03304001584144277
HU,hinctnta,emplrel,0.018623458555833413
HU,emplrel,hlthhmp,0.0669591131086961
HU,hlthhmp,emplrel,0.978067165503361
HU,emplrel,hswrk,0.024484304288816528
HU,hswrk,emplrel,0.958217562136255
HU,emplrel,hswrkp,0.21874073636091862
HU,hswrkp,emplrel,0.10243424103611676
HU,emplrel,imbgeco,0.5615798276461725
HU,imbgeco,emplrel,0.12019606353235088
HU,emplrel,impcntr,0.14271708843800812
HU,impcntr,emplrel,0.5157263030828174
HU,emplrel,imueclt,0.06908780191869919
HU,imueclt,emplrel,0.030708487631489683
HU,emplrel,imwbcnt,0.3895178004291585
HU,imwbcnt,emplrel,0.011009216542147541
HU,emplrel,iorgact,0.877749858510627
HU,iorgact,emplrel,0.062311121891149686
HU,emplrel,jbspv,0.05276180583396339
HU,jbspv,emplrel,0.8587391471917801
HU,emplrel,lvgptnea,0.5742206264188863
HU,lvgptnea,emplrel,0.037644790021260185
HU,emplrel,lrscale,0.6761544305756163
HU,lrscale,emplrel,0.08969228186205208
HU,emplrel,mainact,0.11471762635191726
HU,mainact,emplrel,0.016434222964124615
HU,emplrel,maritalb,0.0002970373883669635
HU,maritalb,emplrel,0.5759311137034944
HU,emplrel,marsts,0.05348296988758988
HU,marsts,emplrel,0.7942870914484539
HU,emplrel,mbtru,0.000596724014390319
HU,mbtru,emplrel,0.018651776902241707
HU,emplrel,mnactic,0.039177875444781116
HU,mnactic,emplrel,0.00858379056549234
HU,emplrel,mnactp,0.32819010769088225
HU,mnactp,emplrel,0.027428825994830833
HU,emplrel,mocntr,0.027736114407154115
HU,mocntr,emplrel,0.32207953522966787
HU,emplrel,nacer2,0.4640750823978101
HU,nacer2,emplrel,0.012557583996284477
HU,emplrel,njbspv,0.2787487863489714
HU,njbspv,emplrel,0.7728588425203792
HU,emplrel,occf14b,0.585861726604733
HU,occf14b,emplrel,0.47369780700573333
HU,emplrel,occm14b,0.1268746685385078
HU,occm14b,emplrel,2.34169831887871e-05
HU,emplrel,pdjobev,0.6958059535057886
HU,pdjobev,emplrel,0.033273141688292686
HU,emplrel,pdwrk,0.40653285772668857
HU,pdwrk,emplrel,0.004818027084764886
HU,emplrel,pdwrkp,0.7881604836422902
HU,pdwrkp,emplrel,0.016454842056475082
HU,emplrel,polintr,0.19669625157124093
HU,polintr,emplrel,0.8419302068481004
HU,emplrel,pplfair,0.041395400986900144
HU,pplfair,emplrel,0.045406803542364836
HU,emplrel,pplhlp,0.031343876099923264
HU,pplhlp,emplrel,0.05652342303539089
HU,emplrel,rlgblg,0.9186050427215778
HU,rlgblg,emplrel,0.31556146360963805
HU,emplrel,rlgdnm,0.0032639404032975433
HU,rlgdnm,emplrel,0.14709421166578332
HU,emplrel,rshpsts,0.0006785386470409089
HU,rshpsts,emplrel,0.9700646991170911
HU,emplrel,rtrd,0.00750476369198647
HU,rtrd,emplrel,0.46861013125592393
HU,emplrel,rtrdp,0.027875386272958796
HU,rtrdp,emplrel,0.04025193676964873
HU,emplrel,sclact,0.01207022830654659
HU,sclact,emplrel,0.004261474221544818
HU,emplrel,sclmeet,0.5819690313207218
HU,sclmeet,emplrel,0.3967862998837912
HU,emplrel,stfdem,0.09876914133009917
HU,stfdem,emplrel,0.06447901747716574
HU,emplrel,stfeco,0.09920975921952968
HU,stfeco,emplrel,0.01911676161175459
HU,emplrel,stfedu,0.19430839350358994
HU,stfedu,emplrel,0.14847787549527416
HU,emplrel,stfgov,0.4171298276428267
HU,stfgov,emplrel,0.09999863832742159
HU,emplrel,stfhlth,0.14122376451782775
HU,stfhlth,emplrel,0.14462653035415085
HU,emplrel,stflife,0.08370703154718286
HU,stflife,emplrel,0.6423594159548808
HU,emplrel,tporgwk,0.3632401824220864
HU,tporgwk,emplrel,0.2813681140861269
HU,emplrel,trstep,0.8941398575686696
HU,trstep,emplrel,0.9259582417264047
HU,emplrel,trstlgl,0.13183636475402938
HU,trstlgl,emplrel,0.07957153716431307
HU,emplrel,trstplc,0.11333631303476238
HU,trstplc,emplrel,0.07326153195329228
HU,emplrel,trstprl,0.09432415763801656
HU,trstprl,emplrel,0.005874594731841367
HU,emplrel,trstplt,0.08493725800475002
HU,trstplt,emplrel,0.042531856697513436
HU,emplrel,trstprt,0.06261804914201759
HU,trstprt,emplrel,0.07355823143007252
HU,emplrel,trstun,0.3372634907979533
HU,trstun,emplrel,0.13752941904427995
HU,emplrel,uemp12m,0.4375552645566331
HU,uemp12m,emplrel,0.0038186933339520363
HU,emplrel,uemp3m,0.0011594119681606226
HU,uemp3m,emplrel,0.003599872935442873
HU,emplrel,uemp5yr,0.005038772302373841
HU,uemp5yr,emplrel,0.009442865990725947
HU,emplrel,uempla,0.07635368897909824
HU,uempla,emplrel,0.010846148770451319
HU,emplrel,uemplap,0.016381514369571297
HU,uemplap,emplrel,0.013445325262895564
HU,emplrel,uempli,0.0007706866067031171
HU,uempli,emplrel,0.017423495860664003
HU,emplrel,uemplip,0.6436055397179868
HU,uemplip,emplrel,0.4633142675038238
HU,emplrel,wkdcorga,0.29367938043739256
HU,wkdcorga,emplrel,0.27035294738368254
HU,emplrel,wkhct,0.2787487863489714
HU,wkhct,emplrel,0.7728588425203792
HU,emplrel,wkhtot,0.2787487863489714
HU,wkhtot,emplrel,0.7728588425203792
HU,emplrel,wrkac6m,0.4232357653775754
HU,wrkac6m,emplrel,0.20303890871000918
HU,emplrel,wrkctra,0.29231531743397743
HU,wrkctra,emplrel,0.17421863095254977
HU,emprf14,emprm14,0.8890270180758829
HU,emprm14,emprf14,0.1477967988004239
